0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0018359,0,0,0
0,0.03662,0,0,0
0,0.038603,0,0,0
0,0.016379,0,0,0
0,0.0024773,0,0,0
0,-0.002969,0,0,0
0,-0.0038861,0,0,0
0,-0.0028404,-1.597e-06,-1.597e-06,0
0,-0.0015375,-0.021112,-0.021112,0
0,-0.0006709,-0.043935,-0.043935,0
0,-0.0002473,-0.024984,-0.024984,0
0,-7.9474e-05,-0.0067553,-0.0067553,0
0,-2.2788e-05,0.0015119,0.0015119,0
0,0,0.0038803,0.0038803,0
0,0,0.0033628,0.0033628,0
0,0,0.0020237,0.0020237,0
-0.00043712,0.0005984,0.00095599,0.00095599,0
-0.008719,0.011936,0.00037533,0.00037533,0
-0.0091912,0.012582,0.00012702,0.00012702,0
-0.0038998,0.0053387,3.7509e-05,3.7509e-05,0
-0.00058984,0.00080746,-0.0068812,-0.0068812,0
0.00070691,-0.00096773,-0.01432,-0.01432,0
0.00078278,-0.0010716,-0.0081435,-0.0081435,0
-0.0021656,0.0029646,-0.0022018,-0.0022018,0
-0.0026297,0.0036,0.00049281,0.00049281,0
-0.0011114,0.0015214,0.0012648,0.0012648,0
-0.00013337,0.00018258,0.0010959,0.0010959,0
0.00024933,-0.00034133,-0.0015832,-0.0015832,0
0.00030701,-0.00042028,-0.004356,-0.004356,0
0.00022043,-0.00030176,-0.002532,-0.002532,0
0.00011932,-0.00016334,-0.00067627,-0.00067627,0
5.2066e-05,-7.1276e-05,0.00017302,0.00017302,0
1.9192e-05,-2.6273e-05,0.00041224,0.00041224,0
-8.3827e-05,0.00011476,0.00035726,0.00035726,0
-0.00099436,0.0013612,0.000215,0.000215,0
-0.00092461,0.0012658,0.00010151,0.00010151,0
-0.00036641,0.0005016,-0.00069117,-0.00069117,0
-4.126e-05,5.6483e-05,-0.0015079,-0.0015079,0
8.1329e-05,-0.00011134,-0.00086112,-0.00086112,0
9.6988e-05,-0.00013277,-0.00023392,-0.00023392,0
1.8981e-05,0.0056064,5.2355e-05,5.2355e-05,0
-0.00030628,0.039476,0.00013437,0.00013437,0
-0.00026772,0.032669,0.00011645,0.00011645,0
-9.9156e-05,0.012087,7.1562e-05,7.006e-05,-1.5019e-06
-5.3385e-06,0.00081962,0.01965,-0.00020518,-0.019855
2.8704e-05,-0.0032559,0.040837,-0.00048289,-0.04132
3.1047e-05,-0.003584,0.02322,-0.00027759,-0.023497
2.1139e-05,-0.0024402,0.0062782,-7.4928e-05,-0.0063532
1.0906e-05,-0.001259,-0.0014049,1.7065e-05,0.0014219
4.5868e-06,-0.00052949,-0.0036056,4.3796e-05,0.0036494
-2.6893e-05,-0.00017713,-0.0031247,3.7955e-05,0.0031626
-0.018213,0.0078212,-0.0018804,2.2841e-05,0.0019033
-0.030952,0.013376,-0.00088829,1.079e-05,0.00089908
-0.016277,0.0070427,-0.00034875,4.2362e-06,0.00035299
-0.0039727,0.0017189,-0.00011754,1.4277e-06,0.00011897
0.0014005,-0.00060596,0.0063586,-7.7237e-05,-0.0064358
0.0028093,-0.0012155,0.013306,-0.00016163,-0.013468
0.0023225,-0.0010049,0.0075669,-9.1914e-05,-0.0076588
-4.0295e-05,1.7435e-05,0.0020459,-2.4852e-05,-0.0020708
-0.0090759,0.003927,-0.00045791,5.5622e-06,0.00046347
-0.0077837,0.0033679,-0.0011751,1.4273e-05,0.0011893
-0.0028886,0.0012498,0.0010656,-1.2944e-05,-0.0010785
-0.00017782,7.694e-05,0.0037242,-4.5237e-05,-0.0037694
0.00079926,-0.00034583,0.0021768,-2.6442e-05,-0.0022033
0.00088,-0.00038076,0.00055318,-6.7194e-06,-0.0005599
0.00059917,-0.00025925,-0.00018772,2.2802e-06,0.00019
0.00030912,-0.00013375,-0.00039457,4.7928e-06,0.00039936
-0.0046039,0.00014112,-0.00033196,4.0323e-06,0.00033599
-0.03278,0.0013486,-0.00019978,2.4266e-06,0.0002022
-0.027135,0.0011257,-9.432e-05,1.1457e-06,9.5466e-05
-0.010041,0.00041705,0.00064223,-7.8011e-06,-0.00065003
-0.00068274,2.8466e-05,0.0014011,-1.7019e-05,-0.0014181
0.0027035,-0.00011272,0.00080014,-9.7193e-06,-0.00080986
0.0029766,-0.00012411,0.00021736,-2.6402e-06,-0.00022
0.0020267,-8.4501e-05,-4.8648e-05,5.9092e-07,4.9239e-05
0.001059,-4.3167e-05,-0.00012485,1.5166e-06,0.00012637
0.0090157,0.00025455,-0.0001082,1.3143e-06,0.00010952
0.014732,0.0004572,-6.5115e-05,7.9095e-07,6.5906e-05
0.0077135,0.00024182,-3.076e-05,3.7364e-07,3.1133e-05
0.0018845,5.8945e-05,-1.2077e-05,1.4669e-07,1.2223e-05
-0.00065943,-2.0983e-05,-4.0869e-06,4.9643e-08,4.1366e-06
-0.0013228,-4.2092e-05,-1.2069e-06,1.466e-08,1.2216e-06
-0.0010936,-3.4798e-05,0.00022141,-2.6894e-06,-0.0002241
-0.00064001,-2.0365e-05,0.00046077,-5.5969e-06,-0.00046637
-0.00029618,-9.4244e-06,0.00026203,-3.1828e-06,-0.00026521
-0.0001144,-3.6404e-06,7.0846e-05,-8.6056e-07,-7.1707e-05
