0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-2.2087e-07,0.0021803,0,0,0
-1.0454e-06,0.01032,0,0,0
-7.7827e-07,0.0076824,0,0,0
-2.6834e-07,0.0026488,0,0,0
-4.1339e-09,4.0806e-05,1.7236e-06,-1.711e-06,-2.6616e-09
8.7113e-08,-0.0008599,0.022785,-0.022619,-3.5186e-05
8.9438e-08,-0.00088285,0.047418,-0.047073,-7.3225e-05
5.8479e-08,-0.0021509,0.026965,-0.026769,-4.1641e-05
2.0815e-08,-0.031594,0.0072908,-0.0072378,-1.1259e-05
2.8986e-09,-0.033117,-0.0016318,0.0016199,2.5199e-06
3.515e-10,-0.014043,-0.004188,0.0041575,6.4672e-06
7.4011e-10,-0.0021307,-0.0036294,0.003603,5.6047e-06
1.0943e-09,0.0025341,-0.0021855,0.0021669,3.3729e-06
9.439e-10,0.0033216,-0.0189,-0.017298,1.2415e-06
6.899e-10,0.0024278,-0.037589,-0.037727,-1.067e-07
3.7344e-10,0.0013141,-0.021283,-0.021547,-2.0471e-07
1.6296e-10,0.00057345,-0.0057584,-0.0058218,-4.9204e-08
6.0067e-11,0.00021138,0.0012796,0.0013121,2.5199e-08
4.7572e-12,0.0047935,0.0032841,0.0033676,6.4672e-08
-9.5335e-11,0.032788,0.0028461,0.0029184,5.6047e-08
-8.3427e-11,0.027102,0.0017128,0.0017563,3.3729e-08
-3.0866e-11,0.010027,0.0008091,0.00082966,1.5933e-08
-2.0979e-12,0.00068154,0.00031766,0.00032573,6.2555e-09
8.3073e-12,-0.0026987,0.0001075,0.00011023,2.117e-09
9.1464e-12,-0.0029713,3.3447e-05,3.2991e-05,-1.2731e-06
6.2276e-12,-0.0020231,0.01666,-0.00018322,-0.016839
3.2129e-12,-0.0010437,0.034672,-0.00038129,-0.035043
1.3513e-12,-0.00043898,0.019717,-0.00021683,-0.019928
4.8258e-13,-0.00015109,0.0053309,-5.8626e-05,-0.0053881
-4.6538e-13,0.0037802,-0.0011932,1.3121e-05,0.001206
-1.006e-12,0.0064941,-0.0030622,3.3676e-05,0.003095
-5.5142e-13,0.0034223,-0.0026538,2.9184e-05,0.0026822
-1.3459e-13,0.00083529,-0.001597,1.7563e-05,0.0016142
4.7445e-14,-0.00029446,-0.00075442,8.2966e-06,0.00076251
9.5173e-14,-0.00059068,-0.00029619,3.2573e-06,0.00029937
7.8681e-14,-0.00048832,-0.00010057,7.5999e-07,0.0001013
4.6048e-14,-0.00028579,-0.0043873,-0.0045254,-0.00013806
2.1309e-14,-0.00013225,-0.0090679,-0.0094185,-0.00035043
8.2311e-15,-5.1085e-05,-0.0051566,-0.005356,-0.00019928
2.7488e-15,-1.706e-05,-0.0013942,-0.0014481,-5.3881e-05
-6.4071e-16,-0.00028121,0.00031206,0.00032412,1.206e-05
-1.0087e-14,-0.0019149,0.00080088,0.00083184,3.095e-05
-8.3427e-15,-0.0015838,0.00069406,0.00072089,2.6822e-05
-3.0866e-15,-0.00058598,0.00041769,0.00043383,1.6142e-05
-2.0979e-16,-3.9828e-05,0.00019571,0.00020493,7.7011e-06
8.3073e-16,0.00015771,-0.021078,3.5203e-05,0.0010066
9.1464e-16,0.00017364,-0.043999,-6.6955e-05,0.0020897
6.2276e-16,0.00011823,-0.025028,-4.5407e-05,0.001188
3.2129e-16,6.0994e-05,-0.0067692,-1.4481e-05,0.00032114
1.3067e-16,0.0014017,0.0015151,3.2412e-06,-7.1877e-05
-4.0592e-17,0.027457,0.0038883,8.3184e-06,-0.00018447
-7.86e-17,0.028937,0.0033697,7.2089e-06,-0.00015986
-3.5524e-17,0.012278,0.0020279,4.3383e-06,-9.6207e-05
-6.0172e-18,0.0018568,0.00095914,3.2471e-06,-4.5446e-05
7.2115e-18,-0.0022254,0.015998,0.015834,-7.8066e-06
9.439e-18,-0.0029128,0.032638,0.032951,1.4848e-05
6.899e-18,-0.002129,0.018526,0.018738,1.0069e-05
3.7344e-18,-0.0011524,0.0049987,0.0050663,3.2114e-06
1.6296e-18,-0.00050287,-0.0011188,-0.0011339,-7.1877e-07
-0.00087424,-0.0001716,-0.0028714,-0.0029102,-1.8447e-06
-0.017438,0.00021491,-0.0024884,-0.002522,-1.5986e-06
-0.018382,0.00027226,-0.0014975,-0.0015178,-9.6207e-07
-0.0077996,0.00012277,-0.00070741,-0.00071697,-4.5447e-07
-0.0011797,1.8568e-05,-0.00027774,-0.00028149,-1.7843e-07
0.0014138,-2.2254e-05,-9.399e-05,-9.5261e-05,-6.0383e-08
0.0018505,-2.9128e-05,-2.8129e-05,-2.851e-05,-1.8072e-08
0.0013526,-2.129e-05,0.00015622,0.00015833,1.0036e-07
0.00073213,-1.1524e-05,0.00032511,0.0003295,2.0886e-07
0.00029096,0.0022769,0.00018488,0.00018738,1.1877e-07
-7.9993e-05,0.015822,4.9987e-05,5.0663e-05,3.2114e-08
-0.00012571,0.013087,-1.0275e-05,-1.0427e-05,-7.1876e-09
-4.9662e-05,0.0048418,0.012037,0.012036,-1.7443e-08
-4.113e-06,0.0003291,0.025084,0.025084,-1.3898e-08
1.6286e-05,-0.0013032,0.014264,0.014263,-8.4329e-09
1.7932e-05,-0.0014348,0.0038536,0.0038535,-4.2236e-09
1.2209e-05,-0.00097693,-0.00086685,-0.00086689,-1.8562e-09
6.2988e-06,-0.00050401,-0.0022186,-0.0022186,-7.883e-10
2.6492e-06,-0.00021197,-0.0019221,-0.0019221,-3.4066e-10
-0.00018301,-7.2911e-05,-0.0011566,-0.0011566,-9.6207e-11
