0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0019963,0,0,0
0,0.013843,0,0,0
0,0.011449,0,0,0
0,0.0042359,0,0,0
0,0.00028791,0,0,0
0,-0.00114,0,0,0
0,-0.0012552,0,0,0
0,-0.00085464,0,0,0
0,-0.00044092,-5.3232e-07,5.3232e-07,0
0,-0.00018544,-0.0070372,0.0070372,0
0,-6.6359e-05,-0.014645,0.014645,0
0,-2.0811e-05,-0.0083281,0.0083281,0
0,-5.8459e-06,-0.0022518,0.0022518,0
0.0054127,0.0016057,0.00050398,-0.00050398,0
0.02562,0.0076002,0.0012932,-0.0012932,0
0.019072,0.005658,-0.002607,0.002607,0
0.0065761,0.0019508,-0.0070836,0.0070836,0
0.00010131,3.0053e-05,-0.0040931,0.0040931,0
-0.0021348,-0.00063331,-0.0010677,0.0010677,0
-0.0021918,-0.00065021,0.00030932,-0.00030932,0
-0.001444,-0.00042838,0.00069787,-0.00069787,0
-0.00072808,-0.00021599,0.00059381,-0.00059381,0
-0.00030081,-8.9239e-05,0.00035735,-0.00035735,0
-0.00010611,-3.1478e-05,0.00016881,-0.00016881,0
-3.2883e-05,-9.755e-06,6.6276e-05,-6.6276e-05,0
-9.1451e-06,-2.713e-06,2.2429e-05,-2.2429e-05,0
0,0,6.7154e-06,-6.7154e-06,0
0,0,0,0,0
0.00024357,0.00040331,0,0,0
0.010501,0.017388,0,0,0
0.01275,0.021112,0,0,0
0.0057975,0.0095994,0,0,0
0.0010744,0.0017791,0,0,0
-0.00084464,-0.0013985,-1.5562e-06,1.5562e-06,0
-0.0012357,-0.0020461,-0.020573,0.020573,0
-0.00093863,-0.0015542,-0.042814,0.042814,0
-0.00052102,-0.0008627,-0.024347,0.024347,0
-0.0007993,0.00012407,-0.006583,0.006583,0
-0.011408,0.009985,0.0014734,-0.0014734,0
-0.011962,0.01063,0.0037805,-0.0037805,0
-0.0050718,0.0045168,-0.0076215,0.0076215,0
-0.00076586,0.0006852,-0.020709,0.020709,0
0.00091786,-0.00082119,-0.011966,0.011966,0
0.0012014,-0.0010748,-0.0031215,0.0031215,0
0.00087809,-0.00078561,0.0009043,-0.0009043,0
0.00047531,-0.00042525,0.0020402,-0.0020402,0
0.00020741,-0.00018556,0.001736,-0.001736,0
-0.0014128,0.001264,0.0010447,-0.0010447,0
-0.0070242,0.0062844,0.00049352,-0.00049352,0
-0.0052404,0.0046885,0.00019376,-0.00019376,0
-0.0018093,0.0016187,6.5571e-05,-6.5571e-05,0
-2.7873e-05,2.4937e-05,1.9632e-05,-1.9632e-05,0
0.00058736,-0.0005255,0,0,0
0.00060303,-0.00053952,0,0,0
0.0003973,-0.00035546,-4.3672e-07,4.3672e-07,0
0.00020032,-0.00017922,-0.0057734,0.0057734,0
8.2764e-05,-7.4047e-05,-0.012015,0.012015,0
2.9194e-05,-2.612e-05,-0.0068326,0.0068326,0
-0.00051052,0.0016688,-0.0018474,0.0018474,0
-0.0036004,0.011626,0.00041348,-0.00041348,0
-0.0029798,0.0096172,0.0010635,-0.0010584,0
-0.0011025,0.0035582,0.031288,0.035565,0
-7.4934e-05,0.00024184,0.063752,0.075375,0
0.00029672,-0.00095764,0.036201,0.042917,0
0.00032669,-0.0010544,0.0098198,0.011572,0
0.00022244,-0.0007179,-0.0021401,-0.0026477,0
0.00011476,-0.00037037,-0.0055713,-0.0067164,0
4.8265e-05,-0.00015577,-0.0048372,-0.0058116,0
-6.7104e-05,0.0021836,-0.0029111,-0.0034974,0
-0.0016776,0.04465,-0.0013752,-0.0016521,0
-0.0017726,0.047081,-0.0005399,-0.00064864,0
-0.00075277,0.019979,-0.0001832,-0.00021634,0
-0.00011385,0.0030217,-0.0065868,0.041882,0
0.00013645,-0.0036215,-0.013594,0.087296,0
0.00015979,-0.0032478,-0.0077304,0.049642,0
-0.00068026,0.060871,-0.0020901,0.013422,0
-0.00091378,0.076239,0.00046781,-0.0030041,0
-0.00041679,0.034701,0.0012006,-0.00771,0
-7.1594e-05,0.0062811,0.0010405,-0.0066817,0
6.8868e-05,-0.0052717,0.00062616,-0.004021,0
9.6458e-05,-0.0075985,0.00029758,-0.0018978,-2.0532e-06
7.2472e-05,-0.0057506,0.023799,0.021476,-0.027143
4.0228e-05,-0.0031921,0.049326,0.045992,-0.056488
1.7893e-05,-0.0014198,0.028039,0.026222,-0.032123
6.6969e-06,-0.0005314,0.0075781,0.0071104,-0.0086853
2.1794e-06,-0.00017293,-0.0016961,-0.0015914,0.0019439
6.3153e-07,-5.0111e-05,-0.004353,-0.0040843,0.004989
-2.0597e-08,2.1096e-06,-0.0037724,-0.0035396,0.0043236
-0.00027229,0.027889,-0.0022702,-0.0021301,0.0026019
-0.00056665,0.058039,-0.0010724,-0.0010062,0.0012291
-0.00032224,0.033005,-0.00042105,-0.00039506,0.00048257
-8.7126e-05,0.0089238,-0.00014249,-0.0001337,0.00016331
1.95e-05,-0.0019973,-4.2662e-05,-4.0029e-05,4.8896e-05
5.0047e-05,-0.005126,0,0,0
4.3372e-05,-0.0044423,0,0,0
2.6101e-05,-0.0026734,1.4243e-06,1.3657e-06,-1.0877e-06
1.233e-05,-0.0012629,0.018829,0.018055,-0.014379
4.8408e-06,-0.00049582,0.039185,0.037574,-0.029924
-0.00027952,0.00037277,0.022283,0.021367,-0.017017
-0.012121,0.023255,0.006025,0.0057772,-0.004601
-0.014717,0.028296,-0.0013485,-0.001293,0.0010298
-0.0066919,0.012866,-0.0034608,-0.0033185,0.0026429
-0.0012402,0.0023845,-0.0029992,-0.0028759,0.0022904
