0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5.671e-05,-0.0031009,0,0,0
0.00039325,-0.021503,0,0,0
0.00032524,-0.017785,0,0,0
0.00012033,-0.0065799,-4.6557e-07,-2.1412e-07,6.0587e-07
8.1789e-06,-0.00044723,-0.0061548,-0.0028306,0.0080095
-3.2386e-05,0.0017709,-0.012809,-0.0058908,0.016669
-3.5658e-05,0.0019498,-0.0072839,-0.0033499,0.0094789
-2.4279e-05,0.0013276,-0.0019694,-0.00090574,0.0025629
3.5803e-06,-0.0023135,0.00044079,0.00020272,-0.00057362
0.000173,-0.032901,0.0011313,0.00052027,-0.0014722
0.00016359,-0.030703,0.00098038,0.00045088,-0.0012758
6.4983e-05,-0.012176,0.00058999,0.00027134,-0.00076779
7.218e-06,-0.0013656,0.00027871,0.00012818,-0.00036269
-1.4555e-05,0.0027097,0.00010825,4.9271e-05,-0.00014211
-1.7358e-05,0.0032314,-0.015472,-0.013903,0.0037809
-1.2234e-05,0.0022775,-0.032264,-0.028963,0.0079542
-6.4625e-06,0.0012031,-0.018354,-0.016473,0.0045315
-2.7679e-06,0.0005153,-0.0049625,-0.004454,0.0012252
-1.0051e-06,0.00018712,0.0011107,0.00099688,-0.00027422
1.2642e-05,-0.0023535,0.0028505,0.0025584,-0.00070379
8.9784e-05,-0.016715,0.0024703,0.0022172,-0.00060992
7.4333e-05,-0.013838,0.0014861,0.0013338,-0.00036691
2.7502e-05,-0.0051199,-0.0067119,-0.0060241,0.0016571
1.8692e-06,-0.00034799,-0.015154,-0.013601,0.0037414
-7.4017e-06,0.001378,-0.008681,-0.0077914,0.0021433
0.0042758,0.00036365,-0.0023444,-0.0021042,0.00057883
0.029701,-0.0069658,0.00053098,0.00047657,-0.0001311
0.024566,-0.0060827,0.0013627,0.0012231,-0.00033645
0.0090889,-0.0022235,0.001181,0.00106,-0.00029158
0.00061741,-8.6155e-05,0.00071045,0.00063765,-0.00017541
-0.0024466,0.00068391,-0.0032087,-0.0028799,0.00079222
-0.0026937,0.00073236,-0.0072445,-0.0065021,0.0017886
-0.001834,0.00049384,-0.00415,-0.0037248,0.0010246
-0.00094619,0.00025478,-0.0011208,-0.0010059,0.00027672
-0.0017226,-0.00022045,0.00025384,0.00022783,-6.2672e-05
-0.014804,-0.0035878,0.00065147,0.00058472,-0.00016085
-0.013654,-0.0033538,0.00056458,0.00050673,-0.00013939
-0.0054057,-0.0013304,0.00033977,0.00030495,-8.3887e-05
-0.0006073,-0.00015019,0.00016037,0.00014394,-3.9596e-05
0.0011971,0.00029606,-0.0016314,-0.0014643,0.0004028
0.0014276,0.00035306,-0.003505,-0.0031458,0.00086537
-0.0017448,9.2223e-05,-0.0019989,-0.0017941,0.00049353
-0.029919,-0.0016021,-0.00054219,-0.00048663,0.00013387
-0.028036,-0.0015528,0.00012135,0.00010892,-2.9961e-05
-0.011118,-0.0006172,0.00031144,0.00027953,-7.6894e-05
-0.001235,-6.5313e-05,0.00026991,0.00024225,-6.6639e-05
0.0024936,0.00014338,0.00016237,0.00014573,-4.0088e-05
0.0029648,0.00016879,-0.00073333,-0.00065818,0.00018106
0.0020896,0.00011896,-0.0016557,-0.001486,0.00040878
0.0011038,6.2841e-05,-0.00094847,-0.00085128,0.00023417
-0.001741,0.0017546,-0.00025615,-0.0002299,6.3242e-05
-0.015179,0.01199,5.8014e-05,5.2069e-05,-1.4323e-05
-0.012642,0.0099116,0.00014889,0.00013363,-3.676e-05
-0.004682,0.0036668,0.00012903,0.00011581,-3.1857e-05
-0.00031928,0.00024917,7.7651e-05,6.9694e-05,-1.9172e-05
0.0012643,-0.00098664,3.7679e-05,3.187e-05,-9.0493e-06
0.001392,-0.0010863,0.013199,-0.013906,9.2057e-05
0.00094776,-0.00073964,0.027443,-0.028963,0.00019778
0.00048896,-0.00038159,0.015605,-0.016471,0.00011279
0.00020565,-0.00016049,0.0042187,-0.0044539,3.0594e-05
-0.00098473,0.00076849,-0.00094423,0.00099685,-6.8475e-06
-0.0073157,0.0057092,-0.0024233,0.0025584,-1.7574e-05
-0.0060632,0.0047318,-0.0020996,0.0022167,-1.5226e-05
-0.0022457,0.0017525,0.0050391,-0.00532,3.6544e-05
-0.00015264,0.00011912,0.01252,-0.013218,9.0795e-05
0.0006044,-0.00047168,0.0072249,-0.0076275,5.2394e-05
0.00066545,-0.00051932,0.0019375,-0.0020455,1.4051e-05
-0.0014788,4.1249e-05,-0.00047515,0.00050163,-3.4458e-06
-0.013162,0.0025556,-0.0011585,0.0012231,-8.4014e-06
-0.010981,0.0021878,-0.0010038,0.0010597,-7.2792e-06
-0.0040641,0.00081037,0.002409,-0.0025433,1.747e-05
-0.00026759,4.8336e-05,0.0059854,-0.006319,4.3406e-05
0.00018281,0.0013868,0.0034539,-0.0036464,2.5048e-05
-0.0051895,0.010948,0.00092625,-0.00097787,6.7171e-06
-0.0044697,0.0090914,-0.00022761,0.00023913,-1.6465e-06
-0.001533,0.003339,-0.0066532,-0.0084759,6.4301e-06
4.626e-05,0.00019619,-0.013173,-0.018349,1.8259e-05
0.00059164,-0.00093524,-0.0075071,-0.010418,1.0268e-05
-7.8563e-06,-0.00091982,-0.0020881,-0.0027552,2.3532e-06
-0.025841,0.0036,0.00038324,0.00070545,-1.1366e-06
-0.031659,0.0048551,0.0011029,0.0016845,-2.0515e-06
-0.014402,0.0022198,0.00096611,0.001449,-1.7034e-06
-0.0026544,0.00038552,0.00058467,0.00086854,-1.0014e-06
0.0021204,-0.00036209,0.00027619,0.00041029,-4.7305e-07
