0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-0.0052303,0.00014003,0,0,0
-0.036269,0.00097104,4.8818e-07,4.631e-07,-2.3102e-10
-0.029997,0.00080312,0.0064537,0.0061222,-3.054e-06
-0.011098,0.00029714,0.013431,0.012741,-6.3557e-06
-0.00075434,2.0196e-05,0.0076376,0.0072453,-3.6143e-06
-0.00062419,0.0015852,0.002065,0.001959,-9.7723e-07
-0.021752,0.011459,-0.00046219,-0.00043845,2.1872e-07
-0.018472,0.0094902,-0.0011854,-0.0011254,5.6118e-07
-0.0065074,0.0035025,0.008957,-0.0022775,-1.6221e-06
-3.4949e-05,0.00022715,0.020161,-0.003297,-4.0954e-06
0.0022362,-0.00095562,0.011524,-0.0018184,-2.3571e-06
0.0023251,-0.0010485,0.0030803,-0.00052555,-6.2041e-07
0.00079701,0.001475,-0.00075392,5.6431e-05,1.6938e-07
-0.014448,0.043282,-0.0018469,0.00022833,3.9306e-07
-0.015736,0.045859,-0.0015905,0.00020744,3.3587e-07
-0.0066989,0.019468,-0.00095503,0.00012636,2.0202e-07
-0.0009937,0.0029355,0.027553,0.020271,-1.3603e-06
0.0012466,-0.0035438,0.058104,0.042087,-2.9922e-06
0.0016178,-0.0046321,0.033083,0.023928,-1.7102e-06
0.0011825,-0.0033856,0.0089432,0.0064699,-4.6204e-07
-0.00038256,0.002493,-0.0020057,-0.0014475,1.0426e-07
-0.01104,0.04708,-0.0051474,-0.0037151,2.6758e-07
-0.010404,0.044147,-0.0044609,-0.0032196,2.3189e-07
-0.0041305,0.017517,-0.0026846,-0.0019375,1.3955e-07
-0.00045936,0.001956,-0.0012661,-0.00091484,6.5848e-08
0.00092417,-0.0039092,0.027132,0.005302,-9.7926e-07
0.0011021,-0.0046618,0.057331,0.01166,-2.083e-06
-0.00041174,0.0088711,0.032648,0.0066635,-1.1869e-06
-0.0078312,0.082564,0.0088409,0.0018115,-3.2162e-07
-0.0066406,0.068978,-0.0019792,-0.00040325,7.1933e-08
-0.0024581,0.025526,-0.011135,0.028001,-5.0923e-07
-0.00015115,0.0016676,-0.017005,0.059536,-1.2841e-06
0.00068449,-0.0069669,-0.0098162,0.033826,-7.2493e-07
-7.3274e-05,-0.00053383,-0.0031891,0.0090363,-1.7654e-07
-0.0051813,0.044099,-5.7429e-05,-0.0021787,6.7534e-08
-0.0044437,0.038093,0.0012892,0.019203,-3.4554e-07
-0.0016308,0.013958,0.0016273,0.046507,-8.8478e-07
-7.8838e-05,0.00062132,0.00098563,0.026299,-5.0051e-07
0.00048101,-0.0041872,0.00038378,0.0065484,-1.2189e-07
-4.711e-05,0.0029694,8.3164e-05,-0.0022763,4.6652e-08
-0.0035773,0.048795,-2.647e-05,-0.0046916,9.2242e-08
-0.003068,0.041304,-4.3609e-05,-0.0039668,7.7571e-08
-0.0011259,0.015202,-3.1385e-05,-0.002353,4.5905e-08
-5.4432e-05,0.00084181,0.018819,0.034453,-3.0912e-07
0.0003321,-0.0043433,0.03919,0.073578,-6.7993e-07
0.00035863,-0.0047213,0.022288,0.041942,-3.8862e-07
-0.00083692,-0.00013423,0.0060261,0.011336,-1.0499e-07
-0.011823,0.032288,-0.0013489,-0.0025471,2.3692e-08
-0.011038,0.030808,-0.0034618,-0.006537,6.0804e-08
-0.0043762,0.012235,-0.0030001,-0.0056651,5.2694e-08
-0.000489,0.0013278,-0.0018055,-0.0034093,3.1711e-08
0.00097719,-0.0027929,-0.0008519,-0.0016086,1.4963e-08
0.0011634,-0.0033045,0.012669,0.023923,-2.2252e-07
0.00081993,-0.002329,0.026949,0.050888,-4.7333e-07
0.00043314,-0.0012303,0.015356,0.028996,-2.6971e-07
0.00018552,-0.00052695,0.004161,0.0078572,-7.3084e-08
6.7367e-05,-0.00019135,-0.0009313,-0.0017586,1.6357e-08
0.0023316,0.0035028,-0.0023901,-0.0045133,4.1981e-08
0.016026,0.024694,-0.0020714,-0.0039114,3.6381e-08
0.01325,0.020438,-0.0012459,-0.0023526,2.1882e-08
0.0049021,0.0075616,0.0083894,0.015842,-1.4735e-07
0.00033319,0.00051395,0.018453,0.034846,-3.2412e-07
-0.0013193,-0.0020351,0.010547,0.019916,-1.8525e-07
-0.0014526,-0.0022407,0.0028494,0.0053806,-5.0048e-08
-0.00098905,-0.0015256,-0.00064299,-0.0012142,1.1294e-08
-0.0031929,0.0016733,-0.0016502,-0.0031161,2.8985e-08
-0.018817,0.01673,-0.0014301,-0.0027005,2.5119e-08
-0.015463,0.013992,-0.00086065,-0.0016252,1.5116e-08
-0.0057165,0.0051836,-0.00040656,-0.00076771,7.1409e-09
-0.00039367,0.00034441,-0.00015962,-0.00030141,2.8036e-09
0.001532,-0.0014051,-5.3549e-05,-0.00010112,9.4054e-10
0.0016868,-0.001547,0.0061826,0.011675,-1.0859e-07
0.0011485,-0.0010533,0.0129,0.02436,-2.2658e-07
0.00059253,-0.00054343,0.007336,0.013853,-1.2885e-07
0.0002492,-0.00022855,0.0019835,0.0037455,-3.4838e-08
-0.0035524,0.00092737,-0.00044394,-0.0008383,7.7974e-09
-0.04028,0.011144,-0.0011394,-0.0021514,2.0012e-08
-0.037406,0.010361,-0.00098739,-0.0018645,1.7343e-08
-0.014827,0.0041087,-0.00059421,-0.0011221,1.0437e-08
-0.0016696,0.00046267,-0.00028038,-0.00052944,4.9246e-09
0.003291,-0.00091199,0.0041696,0.0078736,-7.3236e-08
0.0039246,-0.0010876,0.0088694,0.016748,-1.5578e-07
0.0027661,-0.00076653,0.0050538,0.0095431,-8.8765e-08
