0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0.0051655,0,0,0
0,0.017779,0,0,0
0,0.012016,0,0,0
0,0.003847,0,0,0
0,-0.0001838,0,0,0
0,-0.0015045,0,0,0
0,-0.0014515,-6.4639e-07,0,-6.4639e-07
0,-0.00092668,-0.0085451,0,-0.0085451
0,-0.00045692,-0.017783,0,-0.017783
0,-0.00018553,-0.010113,0,-0.010113
0,-6.4527e-05,-0.0027343,0,-0.0027343
0,0.00015243,0.00061198,0,0.00061198
0,0.021598,0.0015706,0,0.0015706
0,0.030714,0.0013611,0,0.0013611
0,0.014996,0.00081913,0,0.00081913
0,0.0032387,0.00038695,0,0.00038695
0,-0.0017128,0.00015235,0,0.00015075
0,-0.0028755,0.0057175,0,-0.015394
0,-0.0022754,0.011807,0,-0.032128
0,-0.0012963,0.0067055,0,-0.018279
0,-0.00058798,0.001813,0,-0.0049422
0,-0.00022353,-0.00040579,0,0.0011062
0,-7.368e-05,-0.0010414,0,0.0028389
0,-2.158e-05,-0.00090253,0,0.0024603
0,6.6855e-07,-0.00054315,0,0.0014806
0,0.0088381,-0.00025658,0,0.00069941
0,0.018393,-0.00010073,0,0.00027459
0,0.010459,-3.409e-05,0,9.2928e-05
0,0.002828,-1.0207e-05,0,2.7823e-05
0,-0.00063296,0,0,0
0,-0.0016245,0,0,0
0,-0.0014078,2.4525e-07,0,-6.6855e-07
0,-0.00084722,0.0032422,0,-0.0088381
0,-0.00040022,0.0067474,0,-0.018393
0,-0.00015713,0.003837,0,-0.010459
0,-5.3175e-05,0.0010374,0,-0.002828
0,-1.5921e-05,-0.0002322,0,0.00063296
-0.0021651,0.0021784,-0.00059593,0,0.0016245
-0.010248,0.010311,-0.00051645,0,0.0014078
-0.007629,0.0076757,-0.0003108,0,0.00084722
-0.0026304,0.0026465,-0.00014682,0,0.00040022
-4.0522e-05,4.077e-05,-5.7642e-05,0,0.00015713
0.00085392,-0.00085915,-1.9507e-05,0,5.3175e-05
0.00087671,-0.00088208,-5.7001e-06,0,1.5538e-05
0.00057761,-0.00058115,0.0018553,0,-0.0050573
0.00029123,-0.00029302,0.003861,0,-0.010525
0.00012033,-0.00012106,0.0021956,0,-0.0059851
4.2444e-05,-4.2704e-05,0.00059364,0,-0.0016182
1.3153e-05,-1.3234e-05,-0.00013287,0,0.00036219
-0.00048106,0.0008652,-0.000341,0,0.00092955
-0.0053653,0.0096175,-0.00029552,0,0.00080557
-0.0049801,0.008927,-0.00017698,7.7947e-07,0.00048457
-0.0019735,0.0035376,0.011282,0.010304,-0.0026649
-0.00022223,0.00039835,0.023621,0.021444,-0.0059326
0.00029492,-0.0010751,0.01344,0.012195,-0.0033943
-0.0023325,-0.0067176,0.0036336,0.0032972,-0.00091688
-0.0026413,-0.0067543,-0.000814,-0.00073797,0.00020725
-0.0010824,-0.0029345,-0.0020891,-0.001894,0.0005319
-0.00010983,-0.00054042,-0.0018105,-0.0016414,0.00046096
0.00026171,0.0004145,-0.0010895,-0.00098733,0.00027776
0.00031256,0.00059629,-0.00029403,0.0054298,0.0047583
0.00022416,0.00044353,0.00025714,0.012088,0.0096812
0.00011986,0.00024272,0.00019275,0.0069161,0.0054935
5.2304e-05,0.00010592,5.0131e-05,0.0018682,0.0014858
1.9279e-05,3.9042e-05,-1.5803e-05,-0.00042228,-0.00033139
-0.00026097,0.00032708,-4.0557e-05,-0.0010838,-0.0008505
-0.0018508,0.0021847,-3.5148e-05,-0.00093922,-0.00073706
-0.0015322,0.0018039,-2.1152e-05,-0.00056522,-0.00044356
-0.0005669,0.00066741,-9.9919e-06,-0.000267,-0.00020953
-3.8531e-05,4.5363e-05,-3.5712e-06,-0.00010457,-8.2293e-05
0.00015257,-0.00017962,0.0046488,0.0033385,-0.00039598
0.00016798,-0.00019777,0.009677,0.007011,-0.00077446
0.00011438,-0.00013466,0.0055032,0.003993,-0.00043567
5.9008e-05,-6.9471e-05,0.001488,0.0010796,-0.0001178
2.4818e-05,-2.9218e-05,-0.00033303,-0.00024164,2.6365e-05
-1.0837e-05,-0.00026312,-0.00085471,-0.00062015,6.7664e-05
-0.00084731,-0.010896,-0.00074071,-0.00053744,5.864e-05
-0.0010314,-0.013227,-0.00044576,-0.00032343,3.5289e-05
-0.00046933,-0.0060138,-0.00021057,-0.00015278,1.667e-05
-8.698e-05,-0.0011145,-8.2672e-05,-5.9984e-05,6.5449e-06
6.8376e-05,0.00087615,-2.7206e-05,-2.0154e-05,2.7693e-06
0.00010004,0.0012818,0.010192,0.0019246,0.0073298
7.5985e-05,0.00097365,0.021229,0.0040179,0.015253
4.2178e-05,0.00054046,0.012072,0.0022848,0.0086737
1.876e-05,0.00024039,0.003264,0.00061777,0.0023452
-8.0456e-05,0.0015357,-0.00073054,-0.00013827,-0.00052489
-0.00060431,0.010054,-0.0018749,-0.00035486,-0.0013471
-0.00050104,0.0083001,-0.001623,-0.00030604,-0.0011671
-0.00018562,0.0030677,0.023457,0.019518,0.0034913
-1.2616e-05,0.00020851,0.05039,0.040916,0.008396
0.00090885,-0.00057203,0.028737,0.023283,0.0048329
0.017187,0.0041495,0.0077574,0.0062929,0.0012979
0.018097,0.0047135,-0.0017684,-0.0014145,-0.00031355
0.0076821,0.0019432,-0.0044912,-0.0036214,-0.00077084
0.0011671,0.00020791,-0.0038922,-0.0031384,-0.00066803
-0.0013861,-0.00045818,-0.0023423,-0.0018887,-0.00040202
-0.0018171,-0.00055188,-0.0011054,-0.00089135,-0.00018973
-0.0013286,-0.00039659,0.013548,0.010924,0.0023252
