0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-0.0029448,0.014536,0,0,0
-0.013938,0.068802,0,0,0
-0.010376,0.051219,0,0,0
-0.0035777,0.01766,0,0,0
-5.5114e-05,0.00027206,3.1929e-06,3.7171e-06,2.9218e-07
0.0011614,-0.0057331,0.042209,0.049139,0.0038625
0.0011924,-0.005886,0.087842,0.10226,0.0080383
0.00078562,-0.003878,0.049953,0.058153,0.0045711
0.00039611,-0.0019553,0.013506,0.015723,0.0012359
-0.0014615,0.0097811,-0.0030229,-0.0035192,-0.00027662
-0.011212,0.073143,-0.0077582,-0.0090318,-0.00070994
-0.009303,0.060642,-0.0067234,-0.0078272,-0.00061525
-0.0034436,0.022444,-0.0040428,-0.0047066,-0.00037001
-0.00023439,0.0015272,0.042508,0.048001,0.0030619
0.00092813,-0.0060472,0.09169,0.10365,0.0066674
0.0010219,-0.0066581,0.052314,0.059144,0.0038073
0.00069578,-0.0045333,0.014137,0.015983,0.0010287
0.00035896,-0.0023388,-0.0031812,-0.003597,-0.00023181
-0.001917,0.012057,-0.0081643,-0.0092316,-0.00059493
-0.0097338,0.061371,-0.0070754,-0.0080004,-0.00051558
-0.0072696,0.045839,-0.004258,-0.0048146,-0.00031027
-0.0025076,0.015812,-0.0020114,-0.0022744,-0.00014657
-3.8703e-05,0.00024407,-0.00078848,-0.00088816,-5.734e-05
0.0008156,-0.0051432,0.015844,0.062899,0.0026929
0.00083736,-0.0052805,0.03345,0.13144,0.0056389
0.00055169,-0.003479,0.019067,0.074795,0.00321
0.00027816,-0.0017541,0.0051554,0.020223,0.00086792
-0.00023494,0.0047599,-0.0011539,-0.0045262,-0.00019425
-0.006938,0.10914,-0.0029613,-0.011616,-0.00049855
-0.0073439,0.11525,-0.0025664,-0.010067,-0.00043205
-0.0031179,0.04891,-0.0015463,-0.0060515,-0.00025984
-0.0004721,0.0074009,-0.024927,0.087799,0.0021502
0.0005658,-0.0088698,-0.050644,0.18755,0.0046821
0.00074056,-0.011609,-0.028734,0.10691,0.0026736
0.00054128,-0.0084855,-0.0077718,0.028896,0.00072242
-0.00066339,0.014392,0.001733,-0.0064929,-0.00016278
-0.006504,0.12965,0.0044476,-0.016664,-0.00041778
-0.0054379,0.10815,0.0038518,-0.014436,-0.00036191
-0.0020142,0.040048,-0.032032,0.053209,0.0016869
-0.00013359,0.0026701,-0.070394,0.12471,0.003861
0.00054618,-0.010842,-0.040224,0.071643,0.0022138
-0.0060283,0.01222,-0.010846,0.019261,0.00059581
-0.03097,0.10621,0.0025038,-0.0045963,-0.00014051
-0.023149,0.080927,0.0063139,-0.011377,-0.0003501
-0.0079657,0.027586,0.0054696,-0.0098558,-0.00030328
-9.2289e-05,-0.00017898,-0.025494,0.045938,0.0014136
0.0026247,-0.0097256,-0.058352,0.10515,0.0032355
0.0026873,-0.0098376,-0.033457,0.060287,0.0018551
0.0017687,-0.0064448,-0.0090045,0.016225,0.00049928
0.00089177,-0.0032494,0.0021235,-0.0038264,-0.00011774
-0.0018052,0.0065778,0.0052911,-0.009534,-0.00029338
-0.02393,0.087195,0.0045854,-0.0082624,-0.00025425
-0.022292,0.081227,0.0027576,-0.0049691,-0.00015291
-0.0088386,0.032206,-0.02282,0.041119,0.0012653
-0.00099654,0.0036312,-0.049691,0.089539,0.0027553
0.0019643,-0.0071577,-0.028375,0.05113,0.0015734
0.0023426,-0.0085358,-0.0076671,0.013815,0.00042513
-0.00060025,-0.0025911,0.0017276,-0.003113,-9.5794e-05
-0.044033,0.065137,0.0044339,-0.0079895,-0.00024585
-0.046964,0.070654,0.0038425,-0.0069239,-0.00021306
-0.01995,0.030062,0.0023124,-0.0041668,-0.00012822
-0.0029948,0.0044646,0.0010924,-0.0019684,-6.057e-05
0.003653,-0.0055833,0.00042734,-0.00077004,-2.3695e-05
0.0047653,-0.0072496,-0.02007,0.036165,0.0011128
0.003483,-0.0052988,-0.042026,0.075728,0.0023303
0.0018853,-0.0028682,-0.023924,0.043108,0.0013265
0.0008227,-0.0012516,-0.0064684,0.011656,0.00035866
-0.0087027,0.0089011,0.0014477,-0.0026087,-8.0275e-05
-0.062353,0.064774,0.0037156,-0.0066952,-0.00020602
-0.051623,0.053653,0.0032187,-0.0057999,-0.00017847
-0.01911,0.019866,-0.015002,0.027033,0.00083186
-0.0012989,0.0013503,-0.034339,0.061876,0.001904
0.0051432,-0.0053468,-0.019688,0.035477,0.0010917
0.0056627,-0.0058869,-0.0052989,0.0095482,0.00029382
-0.00012655,0.0038374,0.0012496,-0.0022517,-6.9289e-05
-0.025625,0.052337,0.0031136,-0.0056105,-0.00017265
-0.022002,0.044127,0.0026984,-0.0048622,-0.00014962
-0.0081505,0.016337,0.0016239,-0.0029261,-9.0041e-05
-0.00048044,0.0010339,0.0007671,-0.0013823,-4.2534e-05
0.0023005,-0.004508,0.0003001,-0.00054075,-1.664e-05
0.0025039,-0.0049332,-0.014094,0.025396,0.00078149
0.0017048,-0.0033589,-0.029512,0.053179,0.0016364
0.00087955,-0.0017329,-0.0168,0.030272,0.00093154
0.00036992,-0.00072881,-0.0045424,0.008185,0.00025187
0.00013237,-0.0002608,0.0010167,-0.0018319,-5.6372e-05
4.1513e-05,-8.179e-05,0.0026092,-0.0047016,-0.00014468
-0.0054642,0.0065517,0.0022612,-0.0040745,-0.00012538
-0.037972,0.045591,0.0013608,-0.0024521,-7.5454e-05
-0.031406,0.037707,0.00064283,-0.0011583,-3.5644e-05
-0.011619,0.013951,0.00025238,-0.00045477,-1.3994e-05
