0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-0.0013868,0.00058298,0,0,0
-0.015351,0.0064528,0,0,0
-0.014249,0.0059895,0,0,0
-0.0056465,0.0023735,-3.1826e-07,3.3914e-08,-2.2753e-07
-0.00063583,0.00026728,-0.0042074,0.00044834,-0.003008
0.0012533,-0.00052684,-0.0087559,0.00093304,-0.0062598
0.0014946,-0.00062828,-0.0049792,0.00053059,-0.0035598
-0.00026359,0.0041033,-0.0013463,0.00014346,-0.00096248
-0.0085761,0.031291,0.00030132,-3.2109e-05,0.00021542
-0.007315,0.025973,0.00077207,-8.3451e-05,0.00055274
-0.002708,0.0096102,-0.015778,-0.013893,-0.0012178
-0.00016247,0.00064411,-0.033826,-0.028807,-0.0032432
0.00075992,-0.0025995,-0.019275,-0.016377,-0.001872
0.0008281,-0.0028585,-0.0051882,-0.0044305,-0.00048951
0.00056383,-0.0019463,0.0012033,0.00098715,0.00013963
-0.0022682,0.00051952,0.0030307,0.0025396,0.00031732
-0.028204,0.016442,0.0026199,0.0022016,0.0002703
-0.026249,0.015503,0.001576,0.0013243,0.0001626
-0.010406,0.006156,-0.0085343,-0.0071715,-0.00088049
-0.0011694,0.00068522,-0.019018,-0.015981,-0.0019621
0.0023127,-0.0013769,-0.010882,-0.0091447,-0.0011227
0.0024445,-0.0010048,-0.0029395,-0.0024701,-0.00030327
-0.01157,0.026315,0.00066454,0.00055842,6.8561e-05
-0.015381,0.032745,0.0017055,0.0014332,0.00017596
-0.007021,0.014905,0.001478,0.001242,0.00015249
-0.001223,0.0027158,0.00088949,0.00074745,9.1769e-05
0.0011377,-0.0022399,0.00042019,0.00035309,4.3351e-05
0.0016046,-0.0032414,0.00016265,0.00014021,1.6979e-05
0.0012079,-0.0024556,-0.030563,0.021032,-0.00053432
0.00067051,-0.0013631,-0.063704,0.043686,-0.0011222
0.00029823,-0.00060626,-0.036236,0.024835,-0.00063916
0.00011162,-0.00022691,-0.0097974,0.0067148,-0.00017282
3.6325e-05,-7.3844e-05,0.0021928,-0.0015029,3.8679e-05
1.0526e-05,-2.1398e-05,0.0056278,-0.0038571,9.9268e-05
0.0021937,0.0027871,0.0048772,-0.0033427,8.6028e-05
0.015212,0.019327,0.0029338,-0.0020107,5.1749e-05
0.012582,0.015985,-0.015887,0.010889,-0.00028023
0.004655,0.005914,-0.035404,0.024265,-0.00062449
0.00031639,0.00040197,-0.020258,0.013884,-0.00035734
-0.0012528,-0.0015917,-0.0054721,0.0037504,-9.6522e-05
-0.0013794,-0.0017525,0.0012371,-0.00084786,2.1821e-05
0.0031502,0.00037914,0.0031749,-0.002176,5.6002e-05
0.027873,0.010288,0.0027515,-0.0018858,4.8533e-05
0.02325,0.0087589,0.0016551,-0.0011344,2.9194e-05
0.0086045,0.0032438,-0.0089628,0.0061428,-0.00015809
0.00056692,0.00019772,-0.019973,0.013689,-0.00035231
-0.0023418,-0.00090612,-0.011429,0.0078329,-0.00020159
-0.0025713,-0.00098866,-0.0030871,0.0021158,-5.4453e-05
-0.0017508,-0.00067316,0.00069791,-0.00047832,1.231e-05
0.00046733,0.0042034,0.0017912,-0.0012276,3.1594e-05
0.014791,0.050224,0.0015523,-0.0010639,2.738e-05
0.013945,0.046702,0.00093415,-0.00064023,1.6477e-05
0.0055375,0.018511,0.00044128,-0.00030244,7.7837e-06
0.00061638,0.0020817,0.00017325,-0.00011874,3.056e-06
-0.0012386,-0.0041125,6.0021e-05,-3.8093e-05,1.0269e-06
-0.0014771,-0.0049043,0.018396,0.027632,-9.6663e-05
-0.001041,-0.0034566,0.038247,0.05753,-0.00020181
-0.00054994,-0.0018259,0.02175,0.032715,-0.00011476
0.001066,0.0045375,0.0058807,0.0088455,-3.1029e-05
0.0089398,0.036604,-0.0013162,-0.0019798,6.9449e-06
0.0074374,0.030419,-0.0033785,-0.0050811,1.782e-05
0.002754,0.011262,-0.0091468,-0.0053955,-3.9261e-05
0.00018771,0.00076721,-0.014705,-0.0047147,-0.00010456
-0.00074329,-0.003038,-0.0081925,-0.002426,-6.0352e-05
-0.00081837,-0.0033448,-0.0023168,-0.00080894,-1.5781e-05
-0.00055721,-0.0022774,0.00033484,-9.5265e-05,4.5014e-06
0.00044679,0.0018261,0.00111,0.00013256,1.023e-05
0.0049707,0.020316,0.00099067,0.00015804,8.7142e-06
0.0041679,0.017035,0.00059618,9.5107e-05,5.2442e-06
0.0015445,0.0063126,0.00028137,4.4885e-05,2.475e-06
0.00010209,0.00041725,-0.0033981,-0.00054209,-2.9891e-05
-0.00041933,-0.0017139,-0.0072645,-0.0011589,-6.39e-05
-0.00046169,-0.001887,-0.0041411,-0.00066062,-3.6427e-05
-0.00031435,-0.0012848,-0.0011227,-0.0001791,-9.8757e-06
-0.00016218,-0.00066285,0.00025128,4.0086e-05,2.2103e-06
-0.0015163,0.00072702,0.0006449,0.00010288,5.6727e-06
-0.016053,0.011033,0.00055889,8.9158e-05,4.9161e-06
-0.014886,0.010302,0.00033634,5.3655e-05,2.9585e-06
-0.005898,0.0040863,0.00015888,2.5346e-05,1.3976e-06
-0.00066391,0.00046113,6.2229e-05,9.9272e-06,5.4738e-07
0.0013087,-0.00090896,-0.0019583,-0.00031241,-1.7226e-05
0.0015606,-0.001084,-0.0041131,-0.00065614,-3.618e-05
0.0010999,-0.00076398,-0.0023426,-0.0003737,-2.0606e-05
0.00058105,-0.00040358,-0.00063338,-0.00010104,-5.5714e-06
0.00024887,-0.00017285,0.00014176,2.2615e-05,1.247e-06
-0.00033119,0.00023003,0.00036382,5.804e-05,3.2003e-06
