0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-9.644e-05,4.0837e-05,0,0,0
-0.061557,0.026066,0,0,0
-0.10461,0.044298,0,0,0
-0.055012,0.023295,0,0,0
-0.013427,0.0056856,-3.0262e-06,-1.5679e-06,-4.3875e-07
0.0047333,-0.0020043,-0.040006,-0.020727,-0.0058002
0.0094948,-0.0040206,-0.083255,-0.043134,-0.012071
0.0078495,-0.0033239,-0.047345,-0.024529,-0.0068642
0.0045939,-0.0019453,-0.012801,-0.0066322,-0.0018559
-0.044674,0.015523,0.0028651,0.0014844,0.00041539
-0.12209,0.042785,0.0073531,0.0038096,0.0010661
-0.075692,0.026543,0.0063724,0.0033015,0.00092389
-0.02237,0.0078445,0.0038349,0.0019869,0.000556
0.0028179,-0.00098887,0.0018116,0.00093857,0.00026265
0.010605,-0.0037215,0.00071123,0.00036849,0.00010312
0.0096729,-0.0033945,0.00023782,0.00012321,3.448e-05
0.0059922,-0.0021028,-0.03797,-0.019672,-0.005505
0.0028911,-0.0010146,-0.079169,-0.041017,-0.011478
0.0011541,-0.00040501,-0.045021,-0.023325,-0.0065273
0.0003959,-0.00013893,-0.012173,-0.0063066,-0.0017648
0.00011988,-4.2069e-05,0.0027244,0.0014115,0.000395
0,0,0.0069922,0.0036226,0.0010138
0,0,0.0060596,0.0031395,0.00087854
-0.024043,0.0089785,0.0036467,0.0018893,0.00052871
-0.1138,0.042497,0.0017226,0.0008925,0.00024976
-0.084717,0.031637,0.00067632,0.0003504,9.8056e-05
-0.02921,0.010908,0.00022888,0.00011858,3.3184e-05
-0.00044998,0.00016804,6.8528e-05,3.5504e-05,9.9355e-06
0.0094825,-0.0035412,0,0,0
0.0097355,-0.0036357,0,0,0
0.0064142,-0.0023953,-2.2611e-06,-9.4243e-07,-3.9673e-07
0.003234,-0.0012077,-0.029891,-0.012459,-0.0052447
0.0013362,-0.00049898,-0.062207,-0.025928,-0.010915
0.00047132,-0.00017601,-0.035375,-0.014744,-0.0062069
0.00014606,-5.4546e-05,-0.0095646,-0.0039866,-0.0016782
4.0621e-05,-1.517e-05,0.0021407,0.00089226,0.00037561
-0.032086,0.011982,0.0054941,0.0022899,0.00096399
-0.11043,0.04124,0.0047613,0.0019845,0.00083542
-0.074635,0.027872,0.0028654,0.0011943,0.00050276
-0.023896,0.0089237,0.0013536,0.00056417,0.0002375
0.0011417,-0.00042635,0.00053142,0.0002215,9.3243e-05
0.009345,-0.0034898,0.00017984,7.4958e-05,3.1555e-05
0.0090158,-0.0033669,5.3846e-05,2.2443e-05,9.4478e-06
0.0057561,-0.0021496,-2.1501e-06,-8.9617e-07,-3.7726e-07
0.0028381,-0.0010599,-0.028424,-0.011847,-0.0049873
0.0011524,-0.00043035,-0.059153,-0.024655,-0.010379
0.00040081,-0.00014968,-0.033639,-0.014021,-0.0059022
0.00012277,-4.5847e-05,-0.0090952,-0.0037909,-0.0015958
-0.00010936,3.5533e-05,0.0020356,0.00084846,0.00035718
-0.069806,0.02268,0.0052244,0.0021775,0.00091667
-0.11863,0.038544,0.0045276,0.0018871,0.00079441
-0.062384,0.020269,0.0027247,0.0011357,0.00047808
-0.015226,0.0049471,0.0012851,0.00053562,0.00022548
0.0053675,-0.0017439,-0.026524,-0.011055,-0.0046538
0.010767,-0.0034983,-0.056079,-0.023374,-0.0098396
0.0089014,-0.0028921,-0.031936,-0.013311,-0.0056035
0.0052095,-0.0016926,-0.0086487,-0.0036048,-0.0015175
0.0024108,-0.00078328,0.0019357,0.00080682,0.00033964
0.00093121,-0.00030256,0.004968,0.0020707,0.00087168
-0.0089856,0.0035125,0.0043054,0.0017945,0.00075542
-0.10281,0.039967,0.002591,0.0010799,0.00045461
-0.095514,0.037125,0.0012239,0.00051014,0.00021475
-0.037851,0.014712,0.00048053,0.00020029,8.4314e-05
-0.0042622,0.0016567,0.00016262,6.778e-05,2.8533e-05
0.0084015,-0.0032656,4.8689e-05,2.0294e-05,8.5431e-06
0.010019,-0.0038943,0,0,0
0.0070614,-0.0027447,0,0,0
0.0037303,-0.0014499,-6.8946e-07,-8.1035e-07,-6.0729e-07
0.0015977,-0.00062101,-0.0091146,-0.010713,-0.0080283
0.00058018,-0.00022551,-0.018968,-0.022294,-0.016708
0.00018416,-7.1582e-05,-0.010787,-0.012678,-0.0095011
5.2263e-05,-2.0314e-05,-0.0029165,-0.0034279,-0.0025689
0,0,0.00065276,0.00076721,0.00057496
-0.014881,0.0040016,0.0016753,0.001969,0.0014756
-0.10319,0.027749,0.0014518,0.0017064,0.0012788
-0.085345,0.02295,0.00087372,0.0010269,0.00076959
-0.031576,0.0084911,0.00041274,0.0004851,0.00036354
-0.0021462,0.00057713,0.00016204,0.00019046,0.00014273
0.0084982,-0.0022853,5.4838e-05,6.4453e-05,4.8302e-05
0.0093567,-0.0025161,1.6419e-05,1.9298e-05,1.4462e-05
0.0063708,-0.0017132,-1.1309e-06,-7.7058e-07,-1.022e-07
0.0032867,-0.00088384,-0.01495,-0.010187,-0.001351
0.0013823,-0.00037173,-0.031113,-0.0212,-0.0028116
0.00049466,-0.00013302,-0.017693,-0.012056,-0.0015989
6.1093e-05,-1.6429e-05,-0.0047838,-0.0032596,-0.00043231
-0.059979,0.016129,0.0010707,0.00072955,9.6757e-05
-0.102,0.02743,0.0027479,0.0018724,0.00024832
-0.053641,0.014425,0.0023814,0.0016226,0.0002152
-0.013092,0.0035207,0.0014331,0.00097651,0.00012951
0.0046153,-0.0012411,0.000677,0.00046129,6.1179e-05
0.0092582,-0.0024896,0.00026579,0.00018111,2.4019e-05
