0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,-0.011021,0,0,0
0,-0.028944,0,0,0
0,-0.017889,0,0,0
0,-0.0052871,0,0,0
0,0.00066357,0,0,0
0,0.0024973,-1.0456e-06,1.0456e-06,0
0,0.0022779,-0.013823,0.013823,0
0,0.0014111,-0.028767,0.028767,0
0,0.00068083,-0.016359,0.016359,0
0,0.00027178,-0.0044231,0.0044231,0
0.00011208,3.5834e-05,0.00098996,-0.00098996,0
0.014057,-0.0071705,0.0025407,-0.0025407,0
0.019991,-0.010237,0.0022018,-0.0022018,0
0.0097606,-0.0049983,0.0013251,-0.0013251,0
0.002108,-0.0010795,0.00062594,-0.00062594,0
-0.0011148,0.00057089,0.00024575,-0.00024575,0
-0.0018716,0.00095844,8.3166e-05,-8.3166e-05,0
-0.001481,0.00075843,2.4511e-05,-2.4511e-05,0
-0.00084375,0.00043208,-0.0051482,0.0051482,0
-0.0003827,0.00019598,-0.010714,0.010714,0
-0.00014549,7.4504e-05,-0.0060926,0.0060926,0
-4.7956e-05,2.4558e-05,-0.0016473,0.0016473,0
-1.4046e-05,7.193e-06,0.00036869,-0.00036869,0
0,0,0.00094624,-0.00094624,0
0.00063097,-0.00032312,0.00082003,-0.00082003,0
0.0069841,-0.0035765,0.0004935,-0.0004935,0
0.0064827,-0.0033197,0.00023312,-0.00023312,0
0.002569,-0.0013156,9.1526e-05,-9.1526e-05,0
0.00028928,-0.00014814,3.0829e-05,-3.0829e-05,0
-0.00057022,0.00029201,-0.0019081,0.0019081,0
-0.00068001,0.00034823,-0.0039902,0.0039902,0
-0.00047927,0.00024543,-0.0022691,0.0022691,0
-0.00025318,0.00012965,-0.00061351,0.00061351,0
0.00028713,-0.00014704,0.00013731,-0.00013731,0
0.0027036,-0.0013845,0.00035241,-0.00035241,0
0.0022562,-0.0011554,0.00030541,-0.00030541,0
0.00083581,-0.00042802,0.00018374,-0.00018374,0
5.705e-05,-2.9215e-05,-0.00062726,0.00062726,0
-0.0002259,0.00011568,-0.001452,0.001452,0
-0.00024872,0.00012737,-0.00083354,0.00083354,0
-0.00016935,8.6723e-05,-0.00022504,0.00022504,0
-8.7369e-05,4.4741e-05,5.114e-05,-5.114e-05,0
-3.6746e-05,1.8817e-05,0.00013125,-0.00013125,0
0.0045407,-0.00010782,0.00011374,-0.00011374,0
0.02155,-0.00054009,6.8451e-05,-6.8451e-05,0
0.016045,-0.00040304,3.2336e-05,-3.2336e-05,0
0.0055326,-0.00013917,1.2675e-05,-1.2675e-05,0
8.5231e-05,-2.144e-06,-0.00026165,0.00026165,0
-0.0017961,4.518e-05,-0.00055218,0.00055218,0
-0.001844,4.6386e-05,-0.00031474,0.00031474,0
-0.0012149,3.0561e-05,-8.5098e-05,8.5098e-05,0
-0.00061255,1.5409e-05,1.9046e-05,-1.9046e-05,0
8.9331e-05,-2.2471e-06,4.8882e-05,-4.8882e-05,0
0.0067407,-0.00016956,4.2362e-05,-4.2362e-05,0
0.0071722,-0.00018042,2.5494e-05,-2.5494e-05,0
0.0030472,-7.6652e-05,1.2035e-05,-1.2035e-05,0
0.00046205,-1.1623e-05,-9.432e-05,9.432e-05,0
-0.00055375,1.393e-05,-0.00020453,0.00020453,0
-0.0007248,1.8232e-05,-0.00011674,0.00011674,0
-0.0011297,7.1094e-06,-3.1693e-05,3.1693e-05,0
-0.0069276,-6.1597e-05,7.0935e-06,-7.0935e-06,0
-0.0062892,-6.0722e-05,1.8202e-05,-1.8202e-05,0
-0.0024888,-2.415e-05,-2.1112e-05,2.1112e-05,0
-0.00028988,-2.4773e-06,-6.7274e-05,6.7274e-05,0
0.00053794,5.725e-06,-3.9171e-05,3.9171e-05,0
0.0021173,4.3845e-06,-1.0043e-05,1.0043e-05,0
0.016735,-2.0905e-05,3.2378e-06,-3.2378e-06,0
0.015351,-2.1293e-05,6.9586e-06,-6.9586e-06,0
0.0060911,-8.3581e-06,5.8759e-06,-5.8759e-06,0
0.00071173,-6.7352e-07,3.5361e-06,-3.5361e-06,0
-0.0013172,2.2155e-06,1.6694e-06,-1.6694e-06,0
-0.0015817,2.5302e-06,-1.3083e-05,1.3083e-05,0
-0.0011171,1.7586e-06,-2.8369e-05,2.8369e-05,0
-0.00059013,9.29e-07,-1.6192e-05,1.6192e-05,0
-0.00025276,3.979e-07,-4.3961e-06,4.3961e-06,0
-9.1785e-05,1.4449e-07,9.8391e-07,-9.8391e-07,0
-2.9135e-05,4.5865e-08,2.5252e-06,-2.5252e-06,0
0.00091376,-1.4385e-06,2.1884e-06,-2.1884e-06,0
0.0063937,-1.0065e-05,1.3166e-06,-1.3166e-06,0
0.005288,-8.3246e-06,-4.4946e-06,4.4946e-06,0
0.0019565,-3.0799e-06,-1.0404e-05,1.0404e-05,0
0.00013298,-2.0934e-07,-5.9727e-06,5.9727e-06,0
-0.00052656,8.2892e-07,-1.6125e-06,1.6125e-06,0
-0.00057975,9.1266e-07,3.6644e-07,-3.6644e-07,0
-0.0020384,-1.9941e-07,9.4046e-07,-9.4046e-07,0
-0.0079835,-3.5645e-06,8.1503e-07,-8.1503e-07,0
-0.0058774,-2.7574e-06,4.9034e-07,-4.9034e-07,0
-0.0020276,-9.4898e-07,-1.6739e-06,1.6739e-06,0
-4.0375e-05,-2.3105e-10,-3.8748e-06,3.8748e-06,0
0.00064558,3.2798e-07,-2.2244e-06,2.2244e-06,0
0.00066558,3.3237e-07,-6.0055e-07,6.0055e-07,0
-0.00017365,-8.6719e-08,1.3648e-07,-1.3648e-07,0
