0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-0.00050442,5.1662e-05,0,0,0
-0.0034978,0.00035824,0,0,0
-0.0028929,0.00029629,1.1642e-08,-1.3019e-08,-6.6982e-10
-0.0010703,0.00010962,0.00015391,-0.00017211,-8.855e-06
-7.2749e-05,7.4509e-06,0.00032029,-0.00035817,-1.8428e-05
0.00028807,-2.9503e-05,0.00018214,-0.00020368,-1.0479e-05
0.00028981,-7.3394e-05,4.9247e-05,-5.5071e-05,-2.8334e-06
-0.00032959,-0.00083814,-1.1022e-05,1.2326e-05,6.3417e-07
-0.00046367,-0.00087163,-2.8288e-05,3.1634e-05,1.6276e-06
-0.00019715,-0.00036979,-2.4515e-05,2.7414e-05,1.4105e-06
-2.0138e-05,-5.6921e-05,-1.4753e-05,1.6498e-05,8.4883e-07
4.9489e-05,6.5622e-05,-7.5756e-06,7.7912e-06,4.3888e-07
5.937e-05,8.6445e-05,-0.008018,-2.7381e-05,0.00050125
4.2314e-05,6.3294e-05,-0.016681,-6.2315e-05,0.0010429
2.2904e-05,3.4261e-05,-0.0094859,-3.5715e-05,0.00059303
-5.7855e-06,0.0031283,-0.0025647,-9.7405e-06,0.00016034
-0.00010574,0.021595,0.00057403,2.1801e-06,-3.5886e-05
-8.9319e-05,0.017858,0.0014744,6.8495e-06,-9.2094e-05
-3.3145e-05,0.0066069,0.016447,0.016587,8.812e-06
-2.2759e-06,0.00044902,0.032338,0.034512,0.00013641
6.2208e-06,0.0017671,0.018316,0.019626,8.2197e-05
-9.4322e-06,0.022625,0.0049966,0.0053065,1.9451e-05
-9.2517e-06,0.018999,-0.0010388,-0.001188,-9.361e-06
-2.4371e-06,0.0068347,-0.010646,-0.010671,-1.5167e-06
1.0633e-06,0.00022207,-0.0188,-0.018505,1.8506e-05
2.1185e-06,-0.002128,-0.010771,-0.010611,1.0056e-05
1.9195e-06,-0.0022615,-0.003206,-0.00319,1.0026e-06
1.2411e-06,-0.0015268,0.00029411,0.00025112,-2.6984e-06
3.232e-07,0.00064836,0.0013557,0.0013013,-3.4145e-06
-2.9869e-06,0.015514,0.0012267,0.0011843,-2.6566e-06
-2.9203e-06,0.014588,0.00075466,0.00073072,-1.5027e-06
-1.1649e-06,0.0057908,0.00035591,0.00034508,-1.1849e-06
-1.2628e-07,0.00064585,-0.0075357,-0.0012127,-0.0062807
2.6504e-07,-0.0012935,-0.015926,-0.00276,-0.01307
3.1607e-07,-0.0015426,-0.0090695,-0.0015819,-0.0074326
1.3545e-07,0.0046861,-0.002456,-0.00043142,-0.0020096
-4.8781e-07,0.03946,0.00054971,9.6559e-05,0.00044978
-4.5038e-07,0.032865,0.0014108,0.00024781,0.0011543
-1.6698e-07,0.012161,0.0012226,0.00021476,0.0010004
-6.7834e-09,0.00080429,0.00073578,0.00012924,0.00060203
5.1514e-08,-0.0033051,0.00034605,6.2461e-05,0.00028431
5.4902e-08,-0.0036301,-0.020071,0.018635,-0.00099918
3.7382e-08,-0.0024717,-0.042007,0.03874,-0.002274
1.9286e-08,-0.0012752,-0.0239,0.022028,-0.0013033
8.1111e-09,-0.0005363,-0.0064659,0.0059552,-0.00035544
-2.0547e-08,0.0066631,0.0014472,-0.0013329,7.9554e-05
-1.1008e-07,0.032386,0.0037141,-0.0034207,0.00020417
-8.2373e-08,0.024137,0.0032204,-0.0029662,0.00017693
-2.849e-08,0.0083283,0.023747,-0.023876,-8.9993e-05
-4.3889e-10,0.0001283,0.046304,-0.046819,-0.00035858
6.5172e-09,0.0012319,0.02617,-0.026476,-0.00021277
-9.4463e-09,0.024514,0.0071003,-0.0071811,-5.6185e-05
-9.4103e-09,0.020742,-0.0015256,0.0015487,1.6072e-05
-2.6419e-09,0.0074288,-0.0040087,0.0040606,3.6113e-05
9.0928e-10,0.00018662,-0.003474,0.003519,3.1296e-05
2.0197e-09,-0.0023819,-0.0020891,0.0021174,1.7995e-05
1.86e-09,-0.0025162,0.019458,-0.0029071,-0.011084
1.2091e-09,-0.0016964,0.042161,-0.0077392,-0.023082
6.0333e-10,-0.00086924,0.024065,-0.0044914,-0.013127
2.5375e-10,-0.00036558,0.0065028,-0.0012105,-0.0035492
9.0803e-11,-0.00013082,-0.0014642,0.00027984,0.00079446
-0.00055175,4.8756e-05,-0.0037579,0.00071821,0.0020389
-0.023787,0.0038592,-0.0032567,0.00062242,0.001767
-0.028882,0.0046998,-0.0019599,0.00037457,0.0010634
-0.013133,0.002137,-0.00092582,0.00017694,0.00050233
-0.0024339,0.00039605,-0.00036348,6.9469e-05,0.00019722
0.0019133,-0.00031134,-0.00012301,2.351e-05,6.6742e-05
0.0027992,-0.00045549,-3.6556e-05,6.9867e-06,1.9835e-05
0.0021262,-0.00034598,0.0036162,-0.00069113,-0.0019621
0.0011802,-0.00019205,0.0075256,-0.0014383,-0.0040833
0.00052494,-8.542e-05,0.0042796,-0.00081792,-0.002322
-0.00056014,0.0043689,0.0011571,-0.00022115,-0.00062782
-0.0051827,0.030507,-0.00025898,4.9497e-05,0.00014052
-0.0043208,0.025237,-0.00066466,0.00012703,0.00036063
-0.0016055,0.0093382,-0.00057601,0.00011009,0.00031253
-0.00010912,0.0006347,-0.00034665,6.6252e-05,0.00018808
0.00043209,-0.0025133,-0.00016256,3.2428e-05,8.8822e-05
0.00047574,-0.0027671,0.015655,0.01497,-0.00031216
0.00032392,-0.0018841,0.032691,0.031132,-0.00071041
0.00016711,-0.00097202,0.018596,0.017703,-0.00040717
7.0285e-05,-0.00040881,0.0050298,0.0047861,-0.00011105
