0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-0.00083319,0.0027605,0,0,0
-0.0057776,0.019142,0,0,0
-0.0047785,0.015832,2.1728e-06,-2.1823e-06,-2.5081e-14
-0.001768,0.0058576,0.028725,-0.02885,-3.3156e-10
-0.00012017,0.00039813,0.059778,-0.060039,-6.9001e-10
0.00047583,-0.0015765,0.033994,-0.034142,-3.9239e-10
0.00046036,0.0017531,0.0091913,-0.0092314,-1.0609e-10
-0.00091054,0.068409,-0.0020572,0.0020661,2.3746e-11
-0.0011519,0.07275,-0.0052796,0.0053026,6.0942e-11
-0.00048942,0.03087,-0.0045754,0.0045954,5.2814e-11
-5.8032e-05,0.004616,-0.0027558,0.0027621,3.1777e-11
0.00011143,-0.005671,-0.031855,-0.043569,-6.7458e-11
0.00013692,-0.0073931,-0.064097,-0.092877,-1.6574e-10
9.8293e-05,-0.0053977,-0.036332,-0.052934,-9.5607e-11
5.3205e-05,-0.0029218,-0.0098285,-0.014307,-2.5792e-11
-2.8333e-05,0.0017698,0.0021882,0.0032138,5.9064e-12
-0.00034891,0.020644,0.0056159,0.0082481,1.5159e-11
-0.0002929,0.017311,0.0048668,0.0071477,1.3135e-11
-0.0001086,0.0064174,0.0021147,-7.4651e-05,-1.2608e-11
-7.4348e-06,0.00043913,-0.00031078,-0.0070755,-3.8957e-11
2.944e-05,-0.0017388,-0.00042032,-0.0043814,-2.2811e-11
2.4796e-05,-0.0009563,-7.6688e-05,-0.0011303,-6.0679e-12
-6.2247e-05,0.0093023,0.00011335,0.00039426,1.6177e-12
-6.6877e-05,0.0091719,0.00014965,0.00080438,3.7705e-12
-2.6226e-05,0.0036183,0.00012969,0.0006971,3.2676e-12
-1.7788e-06,0.00033808,7.8046e-05,0.00041951,1.9665e-12
7.4215e-06,-0.00089766,3.613e-05,0.00019809,-2.2814e-07
8.3605e-06,-0.0010416,-0.0097385,-0.0010108,-0.0030159
5.7861e-06,-0.0007278,-0.020292,-0.0022391,-0.0062764
3.0565e-06,-0.00038447,-0.011541,-0.0012804,-0.0035692
1.3091e-06,-0.00016467,-0.0031207,-0.00034832,-0.00096504
3.5004e-07,-0.00011408,0.00069848,7.796e-05,0.00021599
-1.5571e-05,-0.0068273,0.0017926,0.00020008,0.00055433
-2.2315e-05,-0.0096874,0.0015535,0.00017339,0.0004804
-1.0916e-05,-0.0047273,0.00093491,0.00010435,0.0002891
-2.3576e-06,-0.001021,0.00044164,4.9293e-05,0.00013657
1.2468e-06,0.00053993,0.00017273,1.9332e-05,5.4037e-05
2.0932e-06,0.00090646,-0.0086504,-0.00026422,0.0055512
1.6564e-06,0.00071729,-0.018107,-0.00056153,0.01152
9.4365e-07,0.00040865,-0.010307,-0.00032044,0.006548
-0.00045947,0.00014104,-0.0027867,-8.664e-05,0.0017704
-0.019827,-0.00184,0.00062372,1.9392e-05,-0.00039626
-0.024074,-0.0022964,0.0016008,4.9768e-05,-0.001017
-0.010946,-0.0010479,0.0013873,4.313e-05,-0.00088134
-0.0020287,-0.00019547,0.00083468,2.595e-05,-0.00053028
0.0015948,0.00015366,-0.0017719,-5.5089e-05,0.0011257
0.0023332,0.00022481,-0.0043534,-0.00013535,0.0027658
0.0017722,0.00017076,-0.0025113,-7.8077e-05,0.0015955
0.00098375,9.4788e-05,-0.00067748,-2.1063e-05,0.00043041
-0.0017835,-8.6072e-06,0.00015514,4.8234e-06,-9.8564e-05
-0.024421,-0.00054615,0.00039817,1.2379e-05,-0.00025296
-0.022766,-0.00051645,0.00034506,1.0728e-05,-0.00021922
-0.0090275,-0.00020521,0.00020766,6.4561e-06,-0.00013193
-0.0010183,-2.3275e-05,9.8096e-05,3.0498e-06,-6.2321e-05
0.0020072,4.5879e-05,3.8472e-05,1.1961e-06,-2.4442e-05
0.0023937,5.4712e-05,-0.00052581,-1.6347e-05,0.00033405
0.0016871,3.8561e-05,-0.0011175,-3.4742e-05,0.00070995
0.0008912,2.037e-05,-0.00063769,-1.9826e-05,0.00040513
-0.0019742,-1.2531e-05,-0.00017242,-5.3605e-06,0.00010954
-0.016198,-0.00014423,3.858e-05,1.1995e-06,-2.451e-05
-0.013467,-0.0001209,-3.4991e-05,-1.0879e-06,2.223e-05
-0.0049865,-4.4818e-05,-0.0001931,-6.0035e-06,0.00012268
-0.00033977,-3.0656e-06,-0.00010697,-3.3256e-06,6.7956e-05
0.0013454,1.2139e-05,-1.8487e-05,-5.7476e-07,1.1745e-05
0.0014813,1.3365e-05,1.9179e-05,5.9626e-07,-1.2184e-05
0.00017328,7.4793e-06,2.7877e-05,8.667e-07,-1.7711e-05
-0.016141,-2.7635e-05,2.232e-05,6.9393e-07,-1.418e-05
-0.017345,-3.2106e-05,1.2848e-05,3.9945e-07,-8.1625e-06
-0.0073741,-1.3754e-05,6.0693e-06,1.8869e-07,-3.8559e-06
-0.0011026,-1.9655e-06,2.3828e-06,7.4083e-08,-1.5138e-06
0.0013578,2.6834e-06,8.064e-07,2.5071e-08,-5.1231e-07
0.0017681,3.4308e-06,2.3892e-07,7.428e-09,-1.5179e-07
0.0012923,2.5076e-06,-3.3339e-05,-1.0365e-06,2.118e-05
0.00069954,1.3574e-06,-6.9381e-05,-2.1571e-06,4.4078e-05
0.00030525,5.923e-07,-3.9454e-05,-1.2266e-06,2.5066e-05
-0.0019912,-1.0968e-06,-1.0668e-05,-3.3166e-07,6.7773e-06
-0.014552,-9.0494e-06,2.3876e-06,7.4231e-08,-1.5169e-06
-0.012055,-7.5225e-06,6.127e-06,1.9049e-07,-3.8926e-06
