0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
-9.4759e-06,0,0,0,0
-0.0060484,0,0,0,0
-0.010279,0,0,0,0
-0.0054053,0,0,0,0
-0.0013193,0,0,0,0
0.00046507,0,0,0,0
0.00093293,0,0,0,0
0.00077127,0,0,0,0
0.00045138,0,0,0,0
0.00020888,0,0,0,0
7.0091e-05,7.5655e-05,0,0,0
-0.0013018,0.0094888,0,0,0
-0.0018816,0.013494,0,0,0
-0.00092259,0.0065884,0,0,0
-0.00019925,0.0014229,0,0,0
0.00010537,-0.0007525,-1.5779e-06,0,-5.1331e-07
0.00017691,-0.0012633,-0.02086,0,-0.0067858
0.00013999,-0.00099969,-0.043412,0,-0.014122
7.9753e-05,-0.00056953,-0.024687,0,-0.0080307
3.6174e-05,-0.00025832,-0.0066748,0,-0.0021713
1.3752e-05,-9.8205e-05,0.0014939,0,0.00048598
4.5329e-06,-3.2371e-05,0.0038341,0,0.0012472
1.3277e-06,-9.4812e-06,0.0033228,0,0.0010809
0,0,0.0019996,0,0.00065048
0,0,0.00094461,0,0.00030728
0,0,0.00037086,0,0.00012064
0,0,0.00012551,0,4.0827e-05
0,0,3.7577e-05,0,1.2224e-05
-0.00014322,0.016853,0,0,0
-0.00037614,0.044261,0,0,0
-0.00023248,0.027356,0,0,0
-6.8708e-05,0.0080848,0,0,0
8.6235e-06,-0.0010147,0,0,0
3.2453e-05,-0.0038187,0,0,0
2.9602e-05,-0.0034832,-1.8002e-06,0,-1.5989e-06
1.8338e-05,-0.0021578,-0.023798,0,-0.021138
8.8477e-06,-0.0010411,-0.049527,0,-0.04399
3.5319e-06,-0.0004156,-0.028164,0,-0.025015
-3.0967e-08,0.00034389,-0.007615,0,-0.0067636
-5.3202e-05,0.020929,0.0017044,0,0.0015138
-6.5042e-05,0.025464,0.0043742,0,0.0038851
-2.9575e-05,0.011578,0.0037926,-2.1483e-06,0.0033667
-5.4811e-06,0.0021458,0.026182,-0.0284,-0.0019697
4.3087e-06,-0.0016869,0.050818,-0.059103,-0.0073588
6.3037e-06,-0.0024679,0.028709,-0.03361,-0.0043532
4.7882e-06,-0.0018746,0.007791,-0.0090874,-0.0011514
2.6579e-06,-0.0010406,-0.0016688,0.0020339,0.00032425
1.1822e-06,-0.00046282,-0.0043931,0.00522,0.00073446
-1.1581e-07,0.0014223,-0.0038071,0.0045238,0.0006365
-1.0992e-05,0.031768,-0.0022911,0.0027224,0.00038305
-1.1697e-05,0.033532,-0.0010823,0.001286,0.00018095
-4.9808e-06,0.014234,-0.00042338,0.0005057,7.0984e-05
-7.5333e-07,0.0021529,0.020208,0.010636,-0.00073137
9.0284e-07,-0.0025802,0.042311,0.021829,-0.0015649
1.1817e-06,-0.0033772,0.024086,0.012385,-0.00089399
-2.7705e-07,-0.0024682,0.0065122,0.0033485,-0.00024172
-0.01508,0.0021322,-0.0014575,-0.00074945,5.41e-05
-0.031384,0.006635,-0.0037407,-0.0019234,0.00013885
-0.017847,0.0038897,-0.0032418,-0.0016669,0.00012033
-0.0048255,0.0010407,-0.0019509,-0.0010031,7.2413e-05
0.0010801,-0.0002682,-0.00092159,-0.00047387,3.4207e-05
0.0027719,-0.00063749,-0.00036153,-0.0001859,1.3419e-05
0.0024022,-0.00055247,0.003725,0.0019153,-0.00013826
0.0014456,-0.00033248,0.0079702,0.0040982,-0.00029583
0.0006829,-0.00015706,0.0045532,0.0023412,-0.000169
0.00026811,-6.1662e-05,0.0012311,0.00063302,-4.5695e-05
9.0734e-05,-2.0868e-05,-0.00027554,-0.00014168,1.0227e-05
-0.00045329,0.00010425,-0.00070716,-0.00036362,2.6248e-05
-0.005318,0.0012231,-0.00061284,-0.00031512,2.2747e-05
-0.0049362,0.0011353,-0.00036876,-0.00018961,1.3687e-05
-0.0019561,0.00044988,0.00055311,0.0002844,-2.053e-05
-0.00022027,5.0659e-05,0.0014452,0.00074313,-5.3644e-05
0.00043419,-9.9858e-05,0.00083761,0.00043069,-3.109e-05
0.00051779,-0.00011908,0.0002258,0.0001161,-8.3811e-06
0.00021205,0.0022327,-5.2089e-05,-2.6784e-05,1.9334e-06
-0.0008674,0.01602,-0.00013276,-6.7821e-05,4.9616e-06
-0.00079428,0.013267,0.012085,0.012075,-8.0333e-07
-0.00029443,0.0049088,0.025322,0.025217,-8.0331e-06
-1.2532e-05,0.00033192,0.014407,0.014344,-4.8173e-06
9.0013e-05,-0.0013236,0.0038912,0.0038761,-1.1531e-06
9.6132e-05,-0.0014566,-0.00087819,-0.00087128,5.2793e-07
6.5454e-05,-0.00099179,-0.0022439,-0.002231,9.8667e-07
2.4101e-05,-0.00050876,-0.0019435,-0.0019329,8.1293e-07
-0.0061568,0.0016425,-0.0011696,-0.0011632,4.8922e-07
-0.010482,0.0030799,-0.00055251,-0.00054948,2.311e-07
-0.0055133,0.001636,-0.00021692,-0.00021573,9.0733e-08
-0.0013456,0.00039841,-7.3409e-05,-7.3007e-05,3.0706e-08
0.0004745,-0.00014284,-2.1979e-05,-2.1859e-05,9.1934e-09
0.00095184,-0.00028653,1.7448e-07,1.7352e-07,-7.2981e-11
0.0007869,-0.00023688,0.0023066,0.0022939,-9.6479e-07
0.00046053,-0.00013863,0.0048002,0.0047739,-2.0078e-06
0.00021312,-6.4155e-05,0.0027297,0.0027148,-1.1418e-06
-1.9884e-06,0.00096226,0.00073805,0.00073401,-3.0871e-07
-0.0016542,0.01968,-0.00016519,-0.00016428,6.9096e-08
-0.0017646,0.020752,-0.00042395,-0.00042163,1.7733e-07
