0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.00035399,0.0043447,0,0,0
0.0024547,0.030127,0,0,0
0.0020302,0.024918,0,0,0
0.00075114,0.0092191,0,0,0
5.1054e-05,0.0006266,-1.4132e-06,3.4217e-07,-1.0679e-06
-0.00020216,-0.0024812,-0.018682,0.0045234,-0.014117
-0.00022258,-0.0027318,-0.038879,0.0094136,-0.029379
-0.00015155,-0.00186,-0.022109,0.0053532,-0.016707
7.4698e-05,0.0026489,-0.0059779,0.0014474,-0.0045172
0.00069074,0.016676,0.0013379,-0.00032395,0.001011
0.00052694,0.01257,0.0034338,-0.00083141,0.0025947
0.00018205,0.0043388,0.0029748,-0.00071978,0.0022484
1.8248e-06,5.4814e-05,-0.012068,0.0093981,-0.0026622
-6.0298e-05,-0.0014232,-0.027996,0.020256,-0.0077172
-6.1907e-05,-0.0014612,-0.016069,0.011555,-0.0045011
-4.0787e-05,-0.00096269,-0.0043222,0.0031187,-0.0011999
2.2921e-05,0.000541,0.0010262,-0.00071227,0.000313
0.00019733,0.0046575,0.0025473,-0.0018071,0.00073804
0.00015023,0.0035458,0.0022076,-0.0015661,0.0006396
5.1903e-05,0.0012251,0.0013282,-0.00094225,0.00038483
5.5558e-07,1.3113e-05,-0.0033144,0.0023513,-0.0009603
-1.7151e-05,-0.00040481,-0.0079573,0.005645,-0.0023055
-1.7609e-05,-0.00041561,-0.0045818,0.0032504,-0.0013275
-1.1601e-05,-0.00027382,-0.0012364,0.00087711,-0.00035822
6.5195e-06,0.0092473,0.00028231,-0.00020028,8.1796e-05
5.6128e-05,0.044366,0.00072454,-0.000514,0.00020992
4.2731e-05,0.03305,0.00062791,-0.00044545,0.00018193
1.4763e-05,0.011396,0.00037939,-0.00026801,0.00010786
1.5803e-07,0.00017392,0.020169,0.00066879,-0.021385
-4.8783e-06,-0.0037016,0.041672,0.0016056,-0.044591
-5.0085e-06,-0.0038004,0.023681,0.00092452,-0.025362
-3.2998e-06,-0.0025039,0.0064036,0.00024948,-0.0068571
1.8544e-06,0.0020566,-0.0014316,-5.6966e-05,0.0015352
1.5965e-05,0.015188,-0.0036742,-0.0001462,0.00394
1.2154e-05,0.011511,-0.0031842,-0.0001267,0.0034145
4.1992e-06,0.0039754,-0.0019162,-7.6249e-05,0.0020549
4.4948e-08,4.6263e-05,-0.00090395,-3.6002e-05,0.00097012
-1.3876e-06,-0.0013091,0.016389,0.00021211,-0.0072241
-1.4246e-06,-0.001344,0.034726,0.00046606,-0.015698
-9.3859e-07,-0.00088547,0.01978,0.00026632,-0.0089618
-0.0014257,0.00017529,0.0053579,7.2395e-05,-0.0024335
-0.0098834,0.0041269,-0.0011992,-1.6203e-05,0.00054466
-0.0081742,0.0035008,-0.0030776,-4.1585e-05,0.0013979
-0.0030243,0.0012991,-0.0026672,-3.6038e-05,0.0012114
-0.00020556,8.4063e-05,-0.0016047,-2.1683e-05,0.00072887
0.00081394,-0.00035507,0.0040045,5.4108e-05,-0.0018188
0.00089616,-0.00039094,0.0096139,0.0001299,-0.0043666
0.00061018,-0.00026618,0.0055357,7.4797e-05,-0.0025143
0.0003148,-0.00013733,0.0014938,2.0184e-05,-0.00067848
-0.0024119,0.00011909,-0.00034109,-4.6088e-06,0.00015492
-0.017595,0.0012057,-0.00087539,-1.1828e-05,0.0003976
-0.014577,0.0010078,-0.00075864,-1.0251e-05,0.00034457
-0.0053945,0.00037343,-0.00045655,-6.1688e-06,0.00020736
-0.00036694,2.5505e-05,-0.00021557,-2.9127e-06,9.7909e-05
0.001453,-0.000101,0.00127,1.716e-05,-0.00057683
0.0015998,-0.0001112,0.0027906,3.7706e-05,-0.0012675
0.0010892,-7.5712e-05,0.0015946,2.1546e-05,-0.00072427
0.00013204,0.0011344,0.00043347,5.857e-06,-0.00019688
-0.0045223,0.012972,-9.7018e-05,-1.3109e-06,4.4065e-05
-0.0043324,0.01205,-0.00024899,-3.3644e-06,0.00011309
-0.0017239,0.0047758,-0.00021578,-2.9156e-06,9.8008e-05
-0.00018965,0.00053747,-0.00012825,-1.7542e-06,5.8455e-05
0.00038852,-0.0010605,0.021184,4.3775e-06,-0.006933
0.00046333,-0.0012647,0.04419,1.051e-05,-0.014475
0.00032655,-0.00089132,0.025135,6.0514e-06,-0.0082341
0.0001725,-0.00047085,0.0067957,1.633e-06,-0.0022262
-0.00013196,0.0019287,-0.0015215,-3.7287e-07,0.00049851
-0.0014005,0.014699,-0.003905,-9.5694e-07,0.0012794
-0.001172,0.012195,-0.0033841,-4.1095e-07,0.0011086
-0.00043436,0.0045138,-0.0015228,0.0055302,-0.0013127
-2.9687e-05,0.00030724,0.00010717,0.01151,-0.0038052
0.00011755,-0.0012166,0.00023032,0.0065452,-0.0022194
0.0022097,-0.00073356,3.6575e-05,0.0017697,-0.00059165
0.014514,0.0032898,-7.5066e-05,-0.0003961,0.00015433
0.011977,0.0030047,-9.4433e-05,-0.0010165,0.00036391
0.0044334,0.0010879,-8.1838e-05,-0.00088097,0.00031538
0.00030687,1.6575e-05,-4.925e-05,-0.00053017,0.00018979
-0.0011859,-0.00036826,-2.3254e-05,-0.00025033,8.9614e-05
-0.0013074,-0.00038724,0.000137,0.0014748,-0.00052796
-0.00089062,-0.00025942,0.00030103,0.0032405,-0.0011601
-0.00045948,-0.00013384,0.00017202,0.0018518,-0.0006629
-0.00019325,-5.6288e-05,4.6761e-05,0.00050337,-0.0001802
-6.9153e-05,-2.0143e-05,-1.0466e-05,-0.00011266,4.0332e-05
