0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0.00099226,0.0028693,0,0,0
0.002606,0.0075358,0,0,0
0.0016107,0.0046576,0,0,0
0.00047602,0.0013765,0,0,0
-5.9745e-05,-0.00017277,0,0,0
-0.00022484,-0.00065018,-6.9348e-08,1.1152e-06,1.1003e-07
-0.00020509,-0.00059306,-0.00091677,0.014743,0.0014545
-0.00012705,-0.00036739,-0.0019079,0.030682,0.003027
9.7791e-05,0.00028279,-0.0010849,0.017448,0.0017214
0.0017365,0.0050214,-0.00029335,0.0047175,0.00046542
0.0016261,0.0047023,6.5656e-05,-0.0010558,-0.00010417
0.00064518,0.0018657,0.0001685,-0.0027098,-0.00026734
7.2937e-05,0.00021092,0.00014603,-0.0023484,-0.00023169
-0.00014377,-0.00041575,8.7828e-05,-0.0014124,-0.00013935
-0.00017145,-0.0004958,-0.00065387,0.010515,0.0010374
-0.00012084,-0.00034944,-0.0014309,0.02301,0.0022702
-6.3834e-05,-0.00018459,-0.00081744,0.013146,0.0012969
-2.7341e-05,-7.9062e-05,-0.00022086,0.0035517,0.00035041
-9.9283e-06,-2.871e-05,4.9801e-05,-0.00080088,-7.9014e-05
-3.1515e-06,-9.1133e-06,0.00012781,-0.0020554,-0.00020278
6.1375e-05,0.0023631,0.00011077,-0.0017813,-0.00017574
0.0012421,0.047187,6.6659e-05,-0.001072,-0.00010576
0.0013093,0.049742,3.1489e-05,-0.00050639,-4.996e-05
0.00055555,0.021106,1.2363e-05,-0.00019881,-1.9615e-05
8.4025e-05,0.0031922,4.1838e-06,-6.7282e-05,-6.6379e-06
-0.0001007,-0.0038257,3.1139e-06,-1.9503e-05,-3.8253e-06
-0.00013181,-0.0050074,0.024605,0.0084824,-0.024296
-9.6339e-05,-0.00366,0.051206,0.017653,-0.050562
-5.2147e-05,-0.0019811,0.029119,0.010038,-0.028753
-2.2755e-05,-0.0008645,0.0078732,0.0027142,-0.0077742
8.3144e-05,0.0031587,-0.0017622,-0.00060748,0.00174
0.0010105,0.038388,-0.0045225,-0.0015591,0.0044656
0.00093963,0.035697,-0.0039193,-0.0013511,0.00387
0.00037267,0.014158,-0.0023572,-0.00081263,0.0023276
4.1964e-05,0.0015943,0.017549,0.0060499,-0.017329
-8.2719e-05,-0.0031425,0.038403,0.013239,-0.03792
-9.8645e-05,-0.0037476,0.021939,0.0075633,-0.021663
-6.9525e-05,-0.0026413,0.0059276,0.0020435,-0.0058531
-3.6727e-05,-0.0013953,-0.0013366,-0.00046078,0.0013198
-1.573e-05,-0.00059761,-0.0034304,-0.0011826,0.0033873
-5.7122e-06,-0.00021701,-0.0029729,-0.0010249,0.0029355
2.7799e-06,0.00010561,-0.0017891,-0.00061676,0.0017666
0.00057556,0.021866,-0.00084514,-0.00029135,0.00083451
0.00081923,0.031123,-0.00033181,-0.00011439,0.00032764
0.00039999,0.015196,-0.00011229,-3.871e-05,0.00011088
8.6387e-05,0.0032819,-3.362e-05,-1.159e-05,3.3197e-05
-4.5685e-05,-0.0017356,1.0709e-06,3.6917e-07,-1.0574e-06
-7.6699e-05,-0.0029138,0.014157,0.0048803,-0.013979
-6.0693e-05,-0.0023058,0.029461,0.010156,-0.029091
-3.4577e-05,-0.0013136,0.016754,0.0057756,-0.016543
3.6979e-05,0.0014049,0.0045298,0.0015616,-0.0044729
0.00057695,0.021919,-0.0010139,-0.00034951,0.0010011
0.0005391,0.020481,-0.002602,-0.00089701,0.0025693
0.00021384,0.0081238,-0.002255,-0.00077737,0.0022266
2.4144e-05,0.00091725,-0.001357,-0.00046782,0.00134
-4.7592e-05,-0.0018081,-0.00064024,-0.00022071,0.00063219
-5.6755e-05,-0.0021562,0.010486,0.003615,-0.010354
-4.0001e-05,-0.0015197,0.022262,0.0076744,-0.021982
-2.1131e-05,-0.00080278,0.012682,0.0043721,-0.012523
-9.0505e-06,-0.00034383,0.003436,0.0011845,-0.0033927
3.6659e-05,0.0067294,-0.00076902,-0.00026511,0.00075935
0.00044111,0.075829,-0.0019737,-0.0006804,0.0019488
0.00041011,0.07041,-0.0017104,-0.00058965,0.0016889
0.00016264,0.027907,-0.0010311,-0.00035703,0.0010158
1.8314e-05,0.0031424,-0.024009,-0.029027,-0.0075624
-3.6099e-05,-0.0061943,-0.049143,-0.060125,-0.016549
-4.305e-05,-0.0073869,-0.027902,-0.034176,-0.0094542
-4.209e-08,0.0020682,-0.007546,-0.0092411,-0.0025544
0.00031935,0.077769,0.0016846,0.0020668,0.00057598
0.00030443,0.07356,0.0043202,0.0053047,0.0014778
0.00012087,0.02919,-0.039479,0.0080907,-0.0048193
1.31e-05,0.0031993,-0.087703,0.010037,-0.011925
-2.7607e-05,-0.0066125,-0.050091,0.0054415,-0.0068554
-3.2654e-05,-0.0078398,-0.013413,0.001631,-0.001809
-2.3015e-05,-0.0055255,0.0032372,-7.6578e-05,0.00048528
0.0021654,0.0063692,0.0079874,-0.00059017,0.0011358
0.015095,0.063157,0.0068854,-0.00055651,0.00097172
0.012487,0.052815,0.0041411,-0.00033471,0.00058443
0.00462,0.019564,-0.03083,0.0024919,-0.004351
0.00031388,0.0012987,-0.067466,0.0054529,-0.0095213
-0.0012436,-0.0053043,-0.038543,0.0031152,-0.0054394
-0.00038795,0.0023689,-0.010414,0.00084167,-0.0014696
0.0099288,0.086888,0.0023482,-0.00018979,0.00033139
0.0096003,0.082289,0.0060264,-0.00048709,0.0008505
0.0037928,0.03256,0.0052226,-0.00042377,0.0007368
0.00037748,0.0034548,0.002149,-0.02212,-0.0030663
