realHappiness,predictedHappiness,subjectNo
-0.279589045203831,-0.0685419568223823,2
-0.456171600069409,-0.475027295146531,2
-0.809336709800564,-0.108041722620927,2
-2.48687098102355,-1.96745686272927,2
-0.103006490338254,-0.244138121398958,2
1.92769289061589,0.981954411038362,2
0.250158619392901,0.130788538844303,2
1.48623650345194,1.00172540284551,2
-0.632754154934986,-0.0224613448821849,2
-0.809336709800564,-0.0790844504429479,2
-0.632754154934986,-0.105024024705832,2
-0.103006490338254,0.0637388515507645,2
1.92769289061589,0.589823526450006,2
0.0735760645273239,0.473668321458898,2
-0.103006490338254,-0.0202562745492728,2
-0.456171600069409,-0.0132193188761755,2
0.426741174258479,-0.343015539948577,2
-0.632754154934986,0.389705401438472,2
1.92769289061589,0.333491851302182,2
-1.16250181953172,-0.973767850842903,2
1.92769289061589,1.06293645013149,2
-0.279589045203831,0.00284434584029211,2
1.93777500984906,0.191108828926185,3
0.585838956465994,0.0134191908904872,3
-0.0901290702255372,-0.181744014218417,3
1.26180698315753,0.325268696735094,3
0.585838956465994,-0.956731871811862,3
-0.0901290702255372,0.143139902624635,3
1.26180698315753,1.11373845682295,3
0.585838956465994,0.56085176727595,3
1.26180698315753,0.78230992448573,3
-0.0901290702255372,0.336901014411371,3
1.93777500984906,2.22328509837492,3
1.26180698315753,1.4189856086482,3
0.585838956465994,0.141240536456304,3
-0.766097096917069,-0.795755491087414,3
0.585838956465994,-0.106513170805801,3
0.585838956465994,0.586557712350488,3
-0.766097096917069,0.0711357039881258,3
-1.4420651236086,-0.215681211420398,3
-0.766097096917069,0.0425597988619734,3
-0.766097096917069,0.559203193249088,3
-0.766097096917069,0.235824915110669,3
-0.766097096917069,0.258861652968627,3
-0.0901290702255372,0.23180222801505,3
-1.4420651236086,-0.290069269140263,3
-1.4420651236086,-1.14060217159892,3
-1.4420651236086,-1.56057297924183,3
-0.766097096917069,-0.998512994969011,3
-0.766097096917069,-0.510832883626518,3
-0.0901290702255372,0.00198212765154365,3
-0.0901290702255372,0.5226512531283,3
1.3094267983152,0.291495268335346,3
2.03688613071253,1.30449191809334,3
0.581967465917866,0.744603371923336,3
-0.145491866479466,-0.233546194151496,3
1.3094267983152,0.947027520067741,3
1.3094267983152,0.995805491353265,3
1.3094267983152,0.595211160428452,3
0.581967465917866,0.578045252336232,3
-0.145491866479466,0.055845157353087,3
1.3094267983152,0.0701291239027302,3
-0.145491866479466,-0.358326031919158,3
-0.145491866479466,0.782991633582429,3
-0.872951198876797,0.0351726157139792,3
-0.872951198876797,-0.434682386211243,3
-0.872951198876797,-0.747052441556683,3
-2.32786986367146,-0.609486669463018,3
-0.872951198876797,-0.430729969959013,3
-0.872951198876797,-0.35429273133578,3
-0.145491866479466,0.320378481337177,3
-0.872951198876797,-0.262268412842034,3
0.581967465917866,0.941492280015602,3
-0.872951198876797,0.0147947442493169,3
-0.145491866479466,0.310562342802954,3
-0.145491866479466,0.411162863176985,3
0.581967465917866,0.530231236915655,3
-0.872951198876797,0.178402837496851,3
-0.145491866479466,-0.0906441325015617,3
1.3094267983152,0.0943162631498268,3
-0.872951198876797,-0.15804549241607,3
-0.872951198876797,-0.0341828816113251,3
0.961925861027363,0.294905711124348,4
1.43220072641852,0.509913607957675,4
-0.448898735146103,-0.022337608384567,4
0.491650995636208,1.07386149526722,4
0.0213761302450523,0.600671615528083,4
-0.448898735146103,0.0718366420878036,4
0.961925861027363,0.477613560833954,4
-1.85972333131957,-0.0949826649501988,4
-0.448898735146103,-0.706926817340225,4
-0.448898735146103,-0.702272408282291,4
1.90247559180967,0.102171194348532,4
0.0213761302450523,0.0463009874328681,4
-0.448898735146103,-0.743309470688629,4
0.491650995636208,-0.549733168244849,4
0.0213761302450523,-0.0437304352113407,4
1.43220072641852,0.489773672483863,4
0.961925861027363,1.2224615757586,4
-0.919173600537258,-0.278533793579636,4
-0.448898735146103,-0.0615878766468243,4
-0.448898735146103,-0.0136179761210195,4
-0.919173600537258,-0.769587620576322,4
-1.85972333131957,-0.533392232224252,4
1.55046682274115,0.90375669910745,4
0.81214928810251,1.14746245339866,4
0.0738317534638643,-0.0623681651174356,4
-1.0336445484941,0.0398297413893604,4
0.442990520783187,-0.0800310335929829,4
0.0738317534638643,-0.137477461643262,4
-0.664485781174781,-0.201197002011019,4
-1.40280331581343,-0.350373250424001,4
-1.40280331581343,-0.885409347336448,4
-1.40280331581343,-0.36502357160233,4
-1.0336445484941,-0.0972741809226193,4
-0.295327013855458,0.104657954815986,4
-1.0336445484941,-0.30985212339552,4
-1.77196208313275,-0.881144068816279,4
-1.40280331581343,-0.194833781283427,4
0.442990520783187,-0.299925593872684,4
0.442990520783187,0.798300777034337,4
0.442990520783187,1.40005858047884,4
0.442990520783187,1.6534298864424,4
-0.664485781174781,0.0706917073493022,4
0.442990520783187,0.0600499502497815,4
0.442990520783187,0.0132779182055483,4
0.442990520783187,0.265511423596034,4
0.81214928810251,1.07884467822464,4
1.91962559006048,1.4827023387253,4
1.91962559006048,1.46114582043999,4
0.81214928810251,0.118255983283976,4
0.442990520783187,0.141604007158619,4
0.442990520783187,0.244188085838858,4
-0.295327013855458,-0.729299667795697,4
2.02983983187206,0.143891476206159,5
2.02983983187206,-0.661372962424638,5
2.02983983187206,0.609046186797674,5
2.02983983187206,0.564817464745326,5
-1.6035250223142,-0.691171830782052,5
-0.440848268974599,-0.164616692140164,5
2.02983983187206,1.20350819940661,5
-0.7315174573095,0.0235356740540481,5
-0.150179080639698,-0.121823782964006,5
-0.7315174573095,-0.305061821137553,5
-1.6035250223142,-0.407692156955828,5
-0.7315174573095,-0.536811957409908,5
-0.7315174573095,-0.276613743252703,5
-0.150179080639698,0.481708005991179,5
-0.440848268974599,-0.332208854288953,5
-0.440848268974599,-0.0218126794651675,5
-0.150179080639698,-0.246005271202453,5
-0.150179080639698,0.669171008937231,5
-0.440848268974599,-0.1669161627749,5
-0.150179080639698,0.473885232759855,5
-0.150179080639698,0.46926713490331,5
-0.150179080639698,-0.0503900210372004,5
-0.150179080639698,-0.614239037687842,5
-0.150179080639698,-0.28770734181696,5
-0.150179080639698,-0.0836639524800925,5
-0.150179080639698,0.257533530917762,5
-0.150179080639698,-0.189065740515308,5
-0.150179080639698,-0.0172774500643512,5
-0.150179080639698,-0.0381358777701257,5
-0.150179080639698,-0.405558407680887,5
0.31581353476714,-0.186986953717885,5
0.31581353476714,0.0729614449755181,5
0.31581353476714,0.262828097705766,5
0.31581353476714,0.682721448868262,5
0.31581353476714,0.6649276061052,5
0.31581353476714,0.0613692872167131,5
1.43044953982764,0.184702123817451,5
0.873131537297388,-0.398535217572126,5
0.31581353476714,0.178775831530266,5
0.31581353476714,-0.248934160877847,5
0.31581353476714,1.10997611038315,5
0.31581353476714,-0.757024988804245,5
0.31581353476714,-0.229170695487763,5
0.31581353476714,-0.140849110326952,5
-0.241504467763108,-0.0064291953015114,5
0.31581353476714,0.252909866352407,5
0.31581353476714,-0.104542292404932,5
0.31581353476714,0.111441589059065,5
0.31581353476714,-0.466975910885564,5
0.31581353476714,0.0253576652822183,5
0.31581353476714,-0.557895525815552,5
0.873131537297388,0.395650298302783,5
0.873131537297388,0.0787171916800148,5
0.31581353476714,-0.275412007228652,5
-2.4707764778841,-0.521332364992823,5
-1.91345847535385,-0.657678768198804,5
-0.798822470293356,-0.129558958554547,5
-2.4707764778841,-0.278675757865863,5
0.31581353476714,1.11314911189095,5
-2.4707764778841,-0.59868287414627,5
0.216527960922937,-0.814554241132021,6
1.05470071288269,0.202245635498747,6
-0.621644791036818,-0.827649047277554,6
-1.77413232498148,-2.32878112583027,6
-1.77413232498148,-2.06491286247874,6
-1.66936073098651,-1.29552853486455,6
-0.831187979026757,-0.758815139361139,6
-0.202558415056941,-0.367825051545654,6
-1.25027435500663,-0.689988415190125,6
-1.0407311670167,-0.704575432291727,6
0.426071148912875,0.00273603864013891,6
-0.621644791036818,-0.399695761689849,6
-0.621644791036818,-0.457487329997965,6
-1.0407311670167,-0.549492491590014,6
-0.412101603046879,-0.324713408069826,6
-0.202558415056941,-0.161560711701001,6
0.216527960922937,0.209676425434897,6
0.845157524892753,-0.0359026931070001,6
1.05470071288269,1.04835486633509,6
0.635614336902814,0.109906036169814,6
1.26424390087263,0.892630913235467,6
1.05470071288269,1.14190796452295,6
-0.412101603046879,-0.009790336765097,6
-0.412101603046879,-0.896351710785287,6
0.216527960922937,-1.01673926201736,6
1.26424390087263,0.414143237551863,6
1.68333027685251,0.865859458073833,6
1.05470071288269,0.776063826063598,6
1.05470071288269,0.486278395173365,6
0.845157524892753,-0.0208435797487247,6
1.2399379135936,0.952816347953017,6
1.64758873450108,1.18285771018049,6
1.64758873450108,0.467212958770261,6
2.05523955540857,1.30084293540647,6
1.03611250313986,0.608782795998077,6
0.220810861324887,0.278327138101815,6
0.220810861324887,-0.295732180459047,6
-0.594490780490081,-0.250037296126544,6
-1.00214160139757,-0.50248723548783,6
-0.594490780490081,-0.224072253361032,6
-0.186839959582597,0.226170305757088,6
-1.20596701185131,0.125962467902586,6
-0.594490780490081,-0.152279707585354,6
-0.390665370036339,-0.930836639109223,6
-2.12318135889315,-2.10029514563582,6
-1.61361783275879,-1.01589471120254,6
0.424636271778629,0.241983635331432,6
-0.798316190943823,-1.0471628785803,6
-1.00214160139757,-0.998426398282746,6
0.0169854508711453,-0.577719834716661,6
-0.594490780490081,-0.402400668511762,6
-0.594490780490081,-0.790363653696574,6
0.832287092686114,0.143410715000267,6
-0.186839959582597,-0.102384555527715,6
-0.390665370036339,-0.6738223089894,6
0.628461682232371,-0.636066665427384,6
0.220810861324887,-0.501115629241327,6
0.628461682232371,0.0202239998656049,6
1.2399379135936,0.67108145009218,6
-0.186839959582597,-0.643134005066165,6
0.61239468964159,0.0628913868118017,7
0.066696451347104,-0.281212172705538,7
1.43094204708332,-0.697317943794489,7
1.43094204708332,-0.0883954237698444,7
-0.84280061247704,-0.328401692197972,7
-1.75229767630118,-0.480154467269411,7
-2.11609650183084,-0.458199936273608,7
-1.2065994380067,-0.303399302123327,7
-2.84369415289016,-0.361796403952057,7
0.794294102406419,0.158796115675477,7
0.248595864111933,-0.0479067681686784,7
-0.660901199712211,-0.172983393146839,7
0.066696451347104,-0.03833724823353,7
-0.479001786947382,-0.727180045016159,7
0.248595864111933,-0.196682152478841,7
-0.115202961417725,-0.0286674088665434,7
0.066696451347104,-0.0317226837532057,7
0.248595864111933,-0.152986112967139,7
0.066696451347104,0.533058170148943,7
0.066696451347104,0.221407628573734,7
1.33999234070091,0.472349968993036,7
0.430495276876761,-0.0404219284764302,7
0.066696451347104,0.318648408078666,7
0.794294102406419,0.196493870339531,7
0.248595864111933,0.0677618679266961,7
1.15809292793608,0.103308058999791,7
-0.297102374182554,-0.413962183658064,7
-0.297102374182554,-0.379961302718019,7
0.248595864111933,0.147692227098591,7
0.976193515171248,1.16088987734965,7
1.62479728624938,0.924729261968334,7
1.62479728624938,1.98103116012014,7
-0.274316424951194,0.957271946670278,7
-0.907354328684719,0.400588440739474,7
0.0422025269155681,0.328133664673599,7
-0.274316424951194,0.141307587696597,7
0.991759382515855,0.0512083883118034,7
0.0422025269155681,0.110386845328815,7
-0.274316424951194,-0.051801541719455,7
-0.274316424951194,-0.00535636984557197,7
0.35872147878233,0.314558276251206,7
0.0422025269155681,-0.0802304554080147,7
0.35872147878233,-0.180094105073718,7
-1.22387328055148,-0.933500904354225,7
-1.22387328055148,-0.902346173887146,7
-0.907354328684719,-0.594062577158397,7
-2.17343013615177,-0.659813379788097,7
-0.590835376817956,-0.28501300987224,7
0.0422025269155681,-0.134409032777139,7
-0.907354328684719,-0.24330066315938,7
1.62479728624938,0.124653338361387,7
0.0422025269155681,-0.265053249988284,7
0.675240430649093,0.204363118672678,7
0.0422025269155681,0.016542162361356,7
0.35872147878233,0.132026769689161,7
-2.17343013615177,-0.0792784117406152,7
0.675240430649093,-0.202939004548554,7
1.62479728624938,0.0493930625807944,7
0.675240430649093,0.0605994996343076,7
0.35872147878233,-0.107020441385078,7
3.24930895083996,0.350053378878215,8
1.23249649859447,-0.549352844245908,8
0.560225681179303,-0.856381599473662,8
0.560225681179303,0.681621850278298,8
0.560225681179303,-0.129693197252718,8
0.560225681179303,0.913452870863347,8
0.560225681179303,1.25617352403567,8
1.23249649859447,0.186781399727919,8
1.23249649859447,0.404873923367191,8
0.560225681179303,-0.421365056605972,8
-0.784315953651024,-0.505551307120017,8
-1.45658677106619,-0.973074754312492,8
-0.784315953651024,-0.907936960465638,8
-0.11204513623586,0.0266677970199017,8
-0.784315953651024,0.419894688488978,8
-0.784315953651024,-0.330132907569986,8
-0.11204513623586,0.512446300444531,8
-0.784315953651024,-0.386331276056839,8
-0.784315953651024,-0.0535021579703062,8
-0.11204513623586,-0.14564281896561,8
0.560225681179303,0.982397900149499,8
-0.11204513623586,-0.0929767996299417,8
-0.784315953651024,0.191088871314337,8
-1.45658677106619,-0.421547506371443,8
0.560225681179303,0.813099055483242,8
-0.784315953651024,-0.0775169060113089,8
-1.45658677106619,-0.0401021486821627,8
-0.11204513623586,-0.154343926894138,8
-0.11204513623586,0.501409791877706,8
-0.11204513623586,0.0047070111790823,8
1.41866069862376,0.987974980276415,8
-0.392395512385297,0.0311104759501762,8
-0.392395512385297,-0.349845563397549,8
0.513132593119234,0.665806601122931,8
1.41866069862376,0.875172341734312,8
1.41866069862376,1.77435487238392,8
-0.392395512385297,0.313153509447307,8
1.41866069862376,0.883935310656416,8
0.513132593119234,-0.0318059114547108,8
-0.392395512385297,0.396634473067788,8
0.513132593119234,0.401428903122241,8
0.513132593119234,-0.122449456519023,8
-1.29792361788983,-0.902716959296123,8
0.513132593119234,0.0222638835423736,8
-1.29792361788983,-0.758511907666503,8
-0.392395512385297,-0.651571100187092,8
-2.20345172339436,-1.15339458449602,8
-0.392395512385297,-0.0582929940105308,8
-0.392395512385297,-0.467791754278686,8
0.513132593119234,0.64319290966576,8
1.41866069862376,0.622108899646225,8
0.513132593119234,-0.0340436029303899,8
1.41866069862376,1.37320751268866,8
0.513132593119234,0.756957080564452,8
-1.29792361788983,-0.253074310448846,8
-1.29792361788983,-0.709549144545442,8
-0.392395512385297,-0.47790447192911,8
-0.392395512385297,-0.372840268962518,8
-1.29792361788983,-0.153646606963898,8
-0.392395512385297,-0.144140773622865,8
1.07520539302088,0.142757241427095,9
1.07520539302088,1.14194948830698,9
1.38536079485383,0.104652508626871,9
-1.40603782164269,-0.675544899766781,9
-0.165416214310905,0.364138309025835,9
-2.02634862530858,-0.267028694128595,9
-0.785727017976798,-0.736813734762942,9
0.454894589354988,-0.148114207456746,9
0.765049991187935,0.716496976880632,9
-1.09588241980974,-1.07785718605825,9
1.07520539302088,1.40471325125615,9
1.38536079485383,0.299589890734609,9
-0.165416214310905,0.166090794974833,9
-0.165416214310905,-0.28105331293116,9
-2.02634862530858,-0.922785817590248,9
0.454894589354988,-0.628518077300394,9
0.765049991187935,0.122550592240536,9
0.454894589354988,-0.346440736035858,9
-0.165416214310905,-0.520260049756724,9
0.454894589354988,-1.02350572356288,9
0.454894589354988,0.190681575596071,9
-0.165416214310905,-0.318786016123671,9
-1.40603782164269,-0.660929537751919,9
-0.165416214310905,-0.808184839210744,9
-0.165416214310905,0.280399531252138,9
-0.165416214310905,0.0112260648779806,9
-0.475571616143852,0.579595966388466,9
0.454894589354988,0.479760820618926,9
1.69551619668678,1.11306424626253,9
-1.40603782164269,-0.415316539573792,9
-0.849722280959332,-0.302142079902352,9
-1.56779744796722,-0.2058018816804,9
-0.490684697455389,-0.00319138587489551,9
-0.849722280959332,-0.112942376432689,9
1.66354080356827,1.62123443706483,9
-0.849722280959332,-0.0744515339070501,9
-0.490684697455389,-0.484359529597256,9
-1.56779744796722,-0.850293047905166,9
0.227390469552497,0.872440748701667,9
-1.56779744796722,-0.169049202057183,9
-0.849722280959332,0.115582207757951,9
-0.131647113951446,0.23782786017869,9
-0.849722280959332,-0.656888417399387,9
-0.131647113951446,-0.803434154718487,9
0.58642805305644,0.0902756709609933,9
0.58642805305644,-0.200363933108255,9
0.58642805305644,-0.126344347630151,9
1.30450322006433,0.611936920771098,9
1.30450322006433,0.220642214258824,9
0.58642805305644,-0.409333909244258,9
0.58642805305644,-0.635029577102832,9
-0.849722280959332,-0.489076740582755,9
-1.56779744796722,-1.05922391807116,9
-0.131647113951446,-0.0832210237958714,9
-0.131647113951446,-0.513323184113535,9
0.58642805305644,0.117115580034914,9
0.945465636560383,0.56220448277825,9
1.30450322006433,0.201102520674971,9
1.30450322006433,0.676554977607719,9
1.30450322006433,-0.0137274465074037,9
2.36094620665734,1.9421687058423,10
-0.0965442686737202,-0.010860327593837,10
0.254525799230717,-0.0990207643470098,10
2.44871372363345,1.4974650705706,10
-0.0965442686737202,-0.315509623028827,10
-0.0965442686737202,-0.282468453269789,10
-1.50082454029147,-0.97784992770411,10
2.0098761387529,1.08071913019307,10
0.605595867135153,0.342695428795214,10
-1.67635957424369,-1.47455571138472,10
-0.623149370530375,-0.0763145189987123,10
0.605595867135153,0.555940485200786,10
-0.272079302625939,-0.345405042074977,10
0.605595867135153,1.01470350920712,10
-0.0965442686737202,-0.376660531080851,10
-0.623149370530375,-1.10970328003076,10
0.605595867135153,0.732484697664801,10
0.781130901087372,0.246207019311909,10
0.254525799230717,0.0336904524382623,10
-0.272079302625939,-0.263737650226491,10
-0.798684404482594,-0.352606640853459,10
-0.798684404482594,-0.222589690415912,10
-0.0965442686737202,-0.166693197033601,10
-1.32528950633925,-0.756618001086734,10
0.430060833182935,0.831826908092321,10
-0.447614336578157,0.0463313387492623,10
-0.0965442686737202,0.260352759600316,10
-1.14975447238703,-0.478517831161408,10
-0.447614336578157,-0.0241529984125191,10
-0.447614336578157,0.151442548467458,10
0.164097645144957,-0.809439831364761,10
1.53157802135293,0.321066432297438,10
0.711089795628146,-0.557371297809224,10
2.07857017183612,0.223597784188797,10
-0.109398430096638,-0.167099328447833,10
0.711089795628146,-0.252076721346995,10
-1.34013076868381,-0.387797911105514,10
1.80507409659453,-0.39869991772656,10
-1.34013076868381,-0.552724520681254,10
-0.382894505338233,-0.974053111407601,10
1.25808194611134,0.235396861987947,10
0.711089795628146,0.00985898345557198,10
-0.382894505338233,-0.430441353383726,10
0.984585870869741,0.264444279950587,10
-0.109398430096638,-0.171928803447817,10
-1.34013076868381,-1.49990095973569,10
-1.34013076868381,-1.68414869581057,10
-0.656390580579828,-1.17857889245703,10
0.437593720386552,0.0378682531127345,10
0.164097645144957,0.276562912018358,10
-1.34013076868381,-0.850732361509488,10
-0.656390580579828,0.692864385512487,10
0.437593720386552,0.205434983031954,10
-0.109398430096638,0.041600393674765,10
-1.34013076868381,-0.249655268362407,10
-1.20338273106302,-0.548269465034901,10
-0.656390580579828,-0.183770477480436,10
0.164097645144957,1.17180697788871,10
0.437593720386552,0.111647363963343,10
0.711089795628146,0.0446014079473335,10
-3.4443629837223,-0.285199395437336,11
-1.91353499095683,-0.148559936552541,11
-2.67894898733956,-0.20351300848607,11
-0.382706998191366,0.579621228734279,11
0.382706998191366,0.705644626230243,11
0.382706998191366,-0.115655022058902,11
0.382706998191366,0.344031918171838,11
0.382706998191366,0.673218011317021,11
0.382706998191366,-0.002784239273316,11
1.1481209945741,0.934117306705305,11
0.382706998191366,0.36266108986522,11
0.382706998191366,-0.570986936607816,11
0.382706998191366,0.096453701798927,11
0.382706998191366,0.270284242858528,11
0.382706998191366,-0.280838071737625,11
0.382706998191366,-0.0478138443492712,11
-0.382706998191366,-0.345613997070803,11
0.382706998191366,-0.134074388265511,11
-0.382706998191366,-0.0628118952197223,11
-0.382706998191366,0.156184864834687,11
0.382706998191366,0.206807322874165,11
0.382706998191366,-0.0956825716872839,11
0.382706998191366,-0.351091963598099,11
1.1481209945741,1.00286884903836,11
0.382706998191366,-0.170993384245388,11
0.382706998191366,0.254478401014277,11
0.382706998191366,-0.0913496593627834,11
0.382706998191366,-0.282642679285581,11
0.382706998191366,-0.154706797508966,11
-0.382706998191366,0.141754394002832,11
-0.530265848738628,0.172347660122944,11
-0.530265848738628,0.818456021911202,11
-0.530265848738628,0.00402805986312802,11
-0.530265848738628,-0.275151890452056,11
-0.530265848738628,-0.167759904933384,11
1.9171149915935,0.864312783924055,11
-0.530265848738628,-0.0543137925536143,11
0.693424571427435,0.547337520338373,11
1.9171149915935,0.815825077370036,11
0.693424571427435,0.0973603293643567,11
1.9171149915935,0.505416775404942,11
-0.530265848738628,-0.057453505433607,11
-0.530265848738628,-0.35897862293026,11
-0.530265848738628,-3.58978623525076e-05,11
-0.530265848738628,0.342071312461491,11
-0.530265848738628,-0.229681517762892,11
-0.530265848738628,-0.11579634945207,11
-0.530265848738628,-0.345620795321325,11
-0.530265848738628,0.00178766787266842,11
-1.75395626890469,0.382998545206033,11
-0.530265848738628,0.165364566619561,11
1.9171149915935,0.0561276970015613,11
-0.530265848738628,-0.00113501167711087,11
-0.530265848738628,-0.166932808349152,11
1.9171149915935,0.722443942892912,11
0.693424571427435,-0.00277931668015025,11
-0.530265848738628,-0.00177063792507471,11
0.693424571427435,0.663722523268147,11
-0.530265848738628,-0.172167923324842,11
-0.530265848738628,-0.167459686572356,11
-0.306100713147731,0.52138891365988,12
-1.32643642364017,-0.889961072645716,12
-0.986324520142688,-0.575071103713825,12
0.0340111903497477,-0.379794999174259,12
-1.32643642364017,-1.05915312702591,12
1.05434690084218,0.418162798769361,12
0.374123093847226,-0.537737602491904,12
-0.646212616645209,-0.751081882651671,12
1.05434690084218,0.469264782198454,12
0.714234997344705,0.788993940611044,12
-1.32643642364017,-1.14358081907489,12
-0.646212616645209,-0.377844799354625,12
-2.00666023063512,-1.72343658817745,12
-0.306100713147731,-0.682120961857188,12
0.714234997344705,0.131587432173147,12
1.73457070783714,1.20940954949976,12
0.714234997344705,0.343524851583664,12
0.374123093847226,-0.144265094611313,12
-1.32643642364017,-0.981598304034209,12
0.0340111903497477,-0.132313143086879,12
-1.66654832713764,-1.76458827541901,12
0.374123093847226,0.261676365808982,12
-0.646212616645209,0.0355903915160326,12
0.374123093847226,-0.498582434639984,12
1.05434690084218,-0.209707051324374,12
0.0340111903497477,-0.36894448811887,12
1.39445880433966,0.55346283343682,12
0.374123093847226,-0.236668598339766,12
1.05434690084218,0.624733611674744,12
1.05434690084218,0.87839916742817,12
0.840043484433484,0.594156525911699,12
1.64434043761448,1.93070602340816,12
0.0357465312524886,0.347981696247867,12
0.571944500039819,0.513233879318423,12
1.10814246882715,1.26306244401627,12
1.37624145322081,0.504887625623013,12
0.303845515646154,0.308112559663348,12
-0.768550421928507,-0.666415061163351,12
0.571944500039819,-0.0802236399960482,12
-1.30474839071584,-1.29083741283528,12
-1.84094635950317,-1.48370537795931,12
0.0357465312524886,0.0312274806576245,12
-1.5728473751095,-0.256165001100665,12
-0.500451437534842,-0.155531986655796,12
1.10814246882715,0.657540341512961,12
0.571944500039819,1.12392817749221,12
1.64434043761448,2.17167104867227,12
-1.5728473751095,-1.42783542837687,12
0.0357465312524886,-0.25109498078142,12
-0.768550421928507,-0.51973825093887,12
-0.768550421928507,-1.03438288731586,12
-1.03664940632217,-1.04184838004033,12
0.571944500039819,-0.215004587843122,12
0.840043484433484,0.159241885758199,12
1.10814246882715,0.605529099095205,12
-0.500451437534842,-0.135660903189036,12
-0.232352453141177,0.0641945841068829,12
-1.03664940632217,-1.05168276768406,12
0.303845515646154,-0.186526587109085,12
-0.768550421928507,-0.711867140397967,12
-1.16821947718695,-0.00346174931557279,13
0.664281663498463,-0.435031457412007,13
-0.481031549429922,-0.813439711369173,13
-2.31353269011534,-0.45345919973581,13
-0.0229062642585676,-0.550798841783388,13
-0.0229062642585676,-0.00504990187529407,13
1.58053223384117,0.549629445994912,13
0.893344306084141,0.759818361467481,13
-0.0229062642585676,0.0220089795179135,13
-0.251968906844245,-0.666311419289362,13
0.664281663498463,-0.226943705401495,13
0.893344306084141,0.21354901298454,13
