realHappiness,predictedHappiness,subjectNo
1.58834118660831,0.830418934114092,3
1.75014164704379,0.575585914458667,3
-0.114562140219275,-0.0121445537157755,3
-1.86955662868476,0.247283208514606,3
-0.114562140219275,-0.126383540161267,3
-0.114562140219275,-0.187384647467052,3
-1.94268139903749,-0.559521174436454,3
-0.114562140219275,0.0863059076990066,3
-0.114562140219275,-0.331617428992597,3
-0.114562140219275,0.0133444092284653,3
1.64043234824621,-0.435452257145562,3
1.64043234824621,0.4367466122857,3
-0.407061221630188,0.915158973140711,3
0.177936941191639,0.843779945830976,3
-0.114562140219275,-0.00624327974174615,3
-1.50393277692112,-0.556662778152199,3
-0.114562140219275,-0.2008283615203,3
-1.2114336955102,0.205490418260873,3
0.982309415071652,0.679460515988194,3
-0.114562140219275,0.309320741244872,3
1.20168372612984,0.852951806210545,3
-0.114562140219275,-0.120684156021635,3
-0.114562140219275,0.104725964362049,3
-1.79643185833203,-1.01966838455154,3
-0.114562140219275,-0.16684359455439,3
-0.114562140219275,-0.355237211876929,3
0.909184644718924,-0.439523706814702,3
-0.114562140219275,-0.237713022154092,3
1.64043234824621,-0.510588779253757,3
-0.114562140219275,-0.109567738873952,3
1.64043234824621,0.575192652456147,3
0.61668556330801,-0.285807444983685,3
-0.972990302716449,-0.324650122069839,3
0.523917855308858,-0.00274348205249066,3
-1.16010382246961,-0.835306217571107,3
0.523917855308858,0.148535809929808,3
-1.34721734222278,-0.264682048512623,3
2.20793953308733,0.790792654504695,3
0.523917855308858,-0.0255456976671307,3
0.523917855308858,-0.104518283935099,3
-1.06654706259303,-0.255173372753348,3
-1.81500114160568,-0.729097184958497,3
0.523917855308858,0.191825711444759,3
0.523917855308858,0.506928721714621,3
0.523917855308858,-0.111540941943036,3
0.523917855308858,0.108652988774779,3
0.523917855308858,0.201053531434584,3
0.523917855308858,0.135456147495367,3
0.523917855308858,0.159295726608754,3
-1.34721734222278,-0.670695050821971,3
-1.7214443817291,-0.373134246944168,3
0.523917855308858,0.132287830683212,3
0.523917855308858,-0.35122692525837,3
0.523917855308858,0.593009142037218,3
-1.7214443817291,-0.593823671839031,3
0.523917855308858,-0.3323675889649,3
0.523917855308858,-0.581786094331047,3
0.523917855308858,0.390762914511111,3
-1.53433086197594,-0.872638065494785,3
0.523917855308858,-0.28403350283327,3
0.523917855308858,-0.00254539205715083,3
0.523917855308858,0.0263041288748793,3
-0.436127035450557,-0.656177190566719,4
0.275917104060557,1.77520776801897,4
-0.970160140083893,-1.26593200312766,4
0.453928138938336,0.383410538324928,4
-0.0801049656950002,0.182988537616394,4
0.987961243571671,0.64860431679374,4
-0.970160140083893,-0.429566253629437,4
1.16597227844945,0.805998206230657,4
-0.0801049656950002,-0.318058677122622,4
-1.86021531447279,-0.417279389837152,4
-2.21623738422834,-0.735420862332316,4
-0.614138070328336,-0.0939237663590031,4
0.275917104060557,0.232980136332141,4
1.16597227844945,0.618834995905716,4
0.275917104060557,0.257028944857564,4
1.52199434820501,0.793557249321059,4
1.78901090052167,0.657663901307132,4
0.453928138938336,0.404619394536064,4
0.987961243571671,0.544690068664345,4
0.275917104060557,-0.394148980520147,4
-0.970160140083893,-0.661520165907723,4
-1.32618220983945,-0.89231947419113,4
0.453928138938336,0.519765990532734,4
-0.436127035450557,-0.185988064975992,4
0.275917104060557,-0.0112321506244364,4
-1.86021531447279,-1.85872140461001,4
0.275917104060557,-0.316848678492544,4
0.275917104060557,0.664233523997089,4
0.631939173816114,0.272276854191526,4
0.275917104060557,0.863335865386383,4
0.694591525434128,1.40366886864882,4
0.851857531192798,-0.391897098973063,4
0.851857531192798,-0.36667404182486,4
0.694591525434128,0.339392381064254,4
-0.0917385033592245,-0.743800191395289,4
-1.03533453791125,-1.45132880096534,4
-1.03533453791125,-0.874907902226954,4
-1.8216645667046,-1.87106030473605,4
-1.03533453791125,-0.674788520105276,4
-0.406270514876565,0.0951423962590104,4
-1.42849955230792,-0.329013678257893,4
0.380059513916787,0.51339832571709,4
-2.05756357534261,-0.961384087402828,4
-1.19260054366992,-0.737160739048921,4
0.694591525434128,-0.821402816697595,4
-0.878068532152577,-0.571705867330316,4
1.00912353695147,-0.640063556440687,4
1.16638954271014,0.522593438751342,4
-0.0917385033592245,-0.305162152018866,4
0.537325519675457,0.897943714572275,4
0.537325519675457,0.188040529807886,4
0.380059513916787,-0.432351552332756,4
0.851857531192798,-0.0427017689312421,4
1.48092155422748,1.39263577253433,4
-1.03533453791125,-0.442855026465969,4
1.87408656862416,1.91210923464366,4
-0.0917385033592245,-0.206974825628756,4
-0.0917385033592245,-0.0302764273632244,4
-0.0917385033592245,-0.376776112320711,4
0.380059513916787,-0.38982651894509,4
0.31375501221616,0.407043313484996,4
0.635555024745554,0.168276321845664,4
0.152855005951462,0.295352413300597,4
0.957355037274949,1.24428344363497,4
-0.32984501284263,-0.473034833202563,4
-0.490745019107327,-0.203611160959197,4
-0.32984501284263,0.159746270034037,4
-0.651645025372024,-0.405906498827236,4
-1.13434504416612,-0.240599174712844,4
1.68140506546609,1.16412054396303,4
-0.651645025372024,-0.534120483602714,4
-0.00804500031323498,-0.195173036851902,4
-1.13434504416612,-0.778364919705669,4
-0.32984501284263,-1.21276862399713,4
-1.9388450754896,-0.663006037090291,4
0.152855005951462,-0.114855328620684,4
-0.973445037901419,-0.476659377830255,4
-1.61704506296021,-1.30870344554946,4
0.152855005951462,0.172766715071212,4
-0.32984501284263,0.884150097111258,4
-0.00804500031323498,-0.26133595396386,4
1.68140506546609,1.24761474480635,4
1.68140506546609,0.934796202361161,4
1.68140506546609,0.950500038668513,4
-0.973445037901419,-0.738618472599607,4
-0.812545031636722,-0.565656020509666,4
0.31375501221616,-0.0147457208610272,4
0.474655018480857,0.322581910881398,4
0.152855005951462,-0.0615462157045028,4
1.68140506546609,1.02972536561197,4
-0.904691604335257,0.239461744144054,5
0.100521289370586,0.173969399972902,5
0.100521289370586,-0.0103544117571427,5
4.12137286419395,-0.101932513582565,5
0.100521289370586,-0.218011836087102,5
-1.9099044980411,-0.281987788373659,5
0.100521289370586,-0.266784356571212,5
0.100521289370586,-0.270914439638796,5
0.100521289370586,-0.345554363975162,5
0.100521289370586,-0.582985210326652,5
0.100521289370586,-0.606634020369144,5
0.100521289370586,-0.317058206907843,5
0.100521289370586,-0.240751173205771,5
-1.9099044980411,-0.18928439254608,5
0.100521289370586,0.148804416958886,5
0.100521289370586,0.0386485403891794,5
0.100521289370586,-0.0595470207432029,5
0.100521289370586,0.000745131789313902,5
0.100521289370586,-0.108339972198525,5
0.100521289370586,-0.0620719383705216,5
0.100521289370586,0.230967308390421,5
-1.9099044980411,0.113535986348544,5
0.100521289370586,0.169779339990748,5
0.100521289370586,0.183497998050766,5
0.100521289370586,0.0342703055418967,5
0.100521289370586,0.160511894747073,5
0.100521289370586,0.127851060898726,5
0.100521289370586,0.356787159832374,5
0.100521289370586,0.292995283994962,5
0.100521289370586,0.476615570771428,5
1.58088320373822,0.623737171113202,5
1.58088320373822,0.835331434985255,5
1.58088320373822,1.2619515683752,5
1.58088320373822,1.21388762457439,5
1.58088320373822,1.18348635812984,5
1.58088320373822,1.11339688626896,5
1.58088320373822,0.899072784802587,5
0.136421393215988,0.808970128813247,5
0.377165028303027,0.622528916102855,5
0.617908663390065,0.548623090495174,5
-0.345065876958088,0.57134120320829,5
-0.345065876958088,0.436544977337116,5
-0.10432224187105,0.275393918252282,5
-0.345065876958088,-0.0481514233166594,5
-1.0672967822192,-0.28352849870455,5
-0.10432224187105,-0.197791723050086,5
-0.224694059414569,-0.231169542200907,5
-0.826553147132165,-0.568209902300188,5
-0.10432224187105,-0.667403646145369,5
-0.10432224187105,-0.651511862368101,5
-0.585809512045127,-0.633790677505291,5
-0.585809512045127,-0.623152788804465,5
-0.585809512045127,-0.272151399878008,5
-1.18766859976272,-0.174501339298893,5
-0.585809512045127,-0.142334982939994,5
-1.0672967822192,-0.608318148760629,5
-0.585809512045127,-0.207484939796658,5
-0.585809512045127,-0.0283590872491559,5
-1.42841223484976,0.144083734136238,5
-1.42841223484976,0.0460801180681189,5
-0.182574185835056,0.174813068821882,5
-0.182574185835056,-0.013856859995258,5
-0.182574185835056,-0.0692513549252612,5
-0.182574185835056,-0.101529823958572,5
-0.182574185835056,-0.345620753275148,5
-0.182574185835056,-0.132376266428454,5
-0.182574185835056,-0.10384430495815,5
-0.182574185835056,-0.202966522309054,5
-0.182574185835056,-0.146153364905517,5
-0.182574185835056,-0.220890205327251,5
-0.182574185835056,-0.336230003105824,5
-0.182574185835056,-0.101308775120158,5
-0.182574185835056,-0.0916749371128849,5
-0.182574185835056,-0.012803192569046,5
-0.182574185835056,0.152350500438548,5
-0.182574185835056,0.422037645871449,5
-0.182574185835056,0.253128972517711,5
-0.182574185835056,0.149704433958467,5
5.29465138921661,0.211075153507307,5
-0.182574185835056,0.0980358549880549,5
-0.182574185835056,0.0452234000552691,5
-0.182574185835056,0.289999422860139,5
-0.182574185835056,0.284626057594823,5
-0.182574185835056,0.23733749857315,5
-0.182574185835056,0.00250154328580848,5
-0.182574185835056,-0.105148255160372,5
-0.182574185835056,-0.0367845896034812,5
-0.182574185835056,0.0718718977390181,5
-0.182574185835056,0.0133853072172389,5
-0.182574185835056,0.0719937160509806,5
0.274984783998288,-0.049124887680596,6
0.943866691021149,-0.510615284129484,6
0.497945419672575,-0.600501376398486,6
1.8357092337183,-0.122101282236406,6
-0.393897123024574,-0.136308035973883,6
0.943866691021149,0.100768880169718,6
0.0520241483240006,0.0881920924583894,6
0.497945419672575,0.419064313359154,6
0.943866691021149,0.0170273139141452,6
-0.393897123024574,-0.452719423130101,6
-1.28573966572172,-1.43906916300613,6
-0.839818394373148,-0.313075711009786,6
0.497945419672575,0.067878042712526,6
0.497945419672575,-0.0737949963487333,6
0.943866691021149,0.489980173163191,6
2.28163050506687,0.940962321555906,6
0.943866691021149,0.518985531313675,6
0.497945419672575,0.516185328137071,6
0.0520241483240006,0.0902050573956184,6
-0.393897123024574,-0.314060185213791,6
-0.393897123024574,-0.976194751317158,6
0.0520241483240006,-0.469756433425912,6
-0.393897123024574,-0.554532726796388,6
-0.839818394373148,-0.965831898989925,6
-1.28573966572172,-1.07615571467278,6
-0.393897123024574,-1.02238750706088,6
0.0520241483240006,-0.651155563865268,6
-1.7316609370703,-1.35101627797545,6
-1.7316609370703,-1.50429140626555,6
-1.7316609370703,-1.14560376565911,6
0.650404427436077,-0.880808189891392,6
1.09386199159704,-0.389233597398952,6
0.206946863275115,-0.462468805977066,6
0.206946863275115,-0.404748883059505,6
-0.236510700885846,-0.719677211413754,6
-0.679968265046808,-0.849477789952981,6
-1.12342582920777,-1.33289230442025,6
-1.12342582920777,-0.881636923385966,6
-1.12342582920777,-0.852146265943898,6
-0.679968265046808,-0.639686611732759,6
-2.01034095752969,-0.518578567308884,6
-1.56688339336873,-0.316330896732023,6
-1.12342582920777,0.622831449525722,6
-1.12342582920777,0.293612387954381,6
-0.679968265046808,0.211769761432577,6
0.206946863275115,0.674393740701834,6
0.650404427436077,0.590223837291471,6
0.650404427436077,0.699281196647042,6
1.09386199159704,0.68261487861779,6
0.650404427436077,0.320429409639351,6
0.650404427436077,0.192881090618266,6
-0.679968265046808,0.116556726857655,6
0.206946863275115,0.55981363725389,6
-0.236510700885846,0.273053150575447,6
-0.236510700885846,-0.0459255590935285,6
0.650404427436077,0.807155396112891,6
1.537319555758,1.39806526210955,6
0.650404427436077,1.21572017955,6
1.537319555758,1.33831773056934,6
1.98077711991896,1.34222429590689,6
-0.856502678305599,0.753137525774494,6
0.2141256695764,0.19544565333758,6
0.2141256695764,0.292867196321413,6
0.749439843517399,0.256314953708983,6
-0.856502678305599,0.212542229125132,6
-0.856502678305599,-0.178783391377506,6
-0.856502678305599,-0.254719524313783,6
0.749439843517399,0.142515902699225,6
-0.321188504364599,-0.0462109187535743,6
-1.3918168522466,-0.867219307269761,6
-0.321188504364599,-0.569184429191986,6
-0.856502678305599,-0.761902499010793,6
-1.3918168522466,-1.07745248698629,6
-0.856502678305599,-0.577533197681496,6
-0.321188504364599,-0.391492518177266,6
-0.856502678305599,-0.935994892410806,6
-0.321188504364599,-0.351553418966987,6
-0.856502678305599,-0.434774189591433,6
-1.3918168522466,-0.3663249231648,6
0.2141256695764,0.4240065613672,6
-0.321188504364599,0.117755134386466,6
0.2141256695764,0.240583108462708,6
1.2847540174584,0.631553716301452,6
1.2847540174584,0.861798550669693,6
1.8200681913994,1.31682186531514,6
0.749439843517399,0.743432278417687,6
0.2141256695764,0.122116826021881,6
1.2847540174584,0.484900943544684,6
1.8200681913994,0.986964189424208,6
1.8200681913994,1.5484593332627,6
0.0504765551685462,-0.132632022918537,7
0.656195217191109,-0.205096218189531,7
-1.16096076887658,-0.307447252122369,7
-0.858101437865298,-0.0792604592437063,7
0.0504765551685462,0.00544112467124145,7
-1.16096076887658,0.0769059436357424,7
-0.555242106854017,0.165842297865603,7
-1.16096076887658,0.102644312531494,7
1.26191387921367,-0.0228783171208717,7
0.0504765551685462,0.0791139548288949,7
1.26191387921367,0.279735385383928,7
-1.76667943089914,0.220237870456926,7
0.0504765551685462,-0.147097540668887,7
-1.16096076887658,-0.0540498043551672,7
-0.555242106854017,0.0301845364008483,7
-1.16096076887658,0.215086752525439,7
1.26191387921367,0.298424307319014,7
0.0504765551685462,0.162045455854707,7
1.26191387921367,0.0469516800086954,7
0.0504765551685462,-0.126724735539556,7
0.656195217191109,0.108384955892131,7
-0.555242106854017,0.203671931441816,7
-1.16096076887658,0.254385157893749,7
-0.555242106854017,0.245359999833396,7
0.0504765551685462,0.311506704865586,7
1.86763254123624,-0.197781294118351,7
0.0504765551685462,0.0971602365243202,7
1.26191387921367,0.713736661835529,7
1.86763254123624,0.393936837634704,7
0.0504765551685462,0.339898402748689,7
0.588525256782553,0.296775274820743,7
0.0911799693606772,0.108563826135065,7
1.33454318791537,0.0602526581304937,7
-0.406165318061198,0.0254543659167448,7
-0.903510605483073,-0.00504939503678944,7
-0.903510605483073,0.172514705896755,7
-1.40085589290495,0.15749810723981,7
-0.406165318061198,0.300351606793634,7
0.588525256782553,0.629718337662871,7
0.0911799693606772,0.39018077328333,7
1.08587054420443,0.195265493149566,7
0.588525256782553,0.0836062607886181,7
-0.903510605483073,-0.0541853912630008,7
0.0911799693606772,-0.0797430934109764,7
0.0911799693606772,-0.1030660147402,7
0.588525256782553,-0.147119569611124,7
0.588525256782553,0.0201170979363099,7
-1.89820118032682,-0.241745177585261,7
-2.89289175517057,-0.0549134090302713,7
-0.903510605483073,-0.0738171776667619,7
0.0911799693606772,-0.116874202149745,7
-0.406165318061198,-0.0252589983598126,7
1.08587054420443,-0.206254927149419,7
0.0911799693606772,0.0408279566155706,7
2.08056111904818,0.185717137051984,7
0.588525256782553,-0.117639374307005,7
0.588525256782553,0.167747166665592,7
0.0911799693606772,0.17726751583213,7
0.0911799693606772,0.261908443709823,7
0.588525256782553,0.197092692085701,7
0.212040657210067,-0.270183048371096,7
-0.318060985815103,-0.313185677307249,7
0.212040657210067,-0.294375473460279,7
-0.318060985815103,-0.442027781384039,7
-0.318060985815103,-0.621743539039393,7
0.212040657210067,-0.401968692613736,7
0.212040657210067,-0.464102629219826,7
-0.318060985815103,-0.440911193371463,7
-0.318060985815103,-0.0552991962612811,7
0.212040657210067,-0.0393489550803183,7
0.742142300235237,-0.0829149022424606,7
-1.37826427186544,-0.137076714503878,7
1.27224394326041,0.00312133878758347,7
0.212040657210067,0.0381510731376958,7
1.27224394326041,0.326892348817812,7
0.742142300235237,0.454209289341459,7
1.80234558628558,0.456420165194124,7
1.80234558628558,0.283585787715276,7
0.742142300235237,0.219667103269423,7
0.742142300235237,0.0447358462474232,7
-1.37826427186544,0.0897370045633029,7
-0.318060985815103,0.118769258720315,7
0.742142300235237,0.199480124028169,7
-1.37826427186544,0.0638656129600844,7
-1.37826427186544,0.114088982991576,7
-1.37826427186544,-0.134653031525329,7
-1.37826427186544,-0.0177369434071071,7
-1.37826427186544,0.0931762319796604,7
-0.848162628840272,0.228970884522724,7
1.27224394326041,0.515034824069476,7
-0.0861431607945147,-0.346887774616409,8
-0.0861431607945147,-0.824859118030388,8
1.16684826894388,-0.366571672805265,8
-0.556014946946412,-0.173622149374219,8
0.0704807679227845,-0.118705039580753,8
-1.02588673309831,1.487913828729,8
-2.04394226976075,0.647483478350807,8
-1.18251066181561,-0.0032884778147434,8
-1.02588673309831,0.632558437225963,8
-1.18251066181561,-0.451469026317272,8
-0.0861431607945147,0.362642219351904,8
-1.02588673309831,-0.181548331292343,8
0.853600411509281,-0.100644645995254,8
-0.0861431607945147,-0.271483543026866,8
1.01022434022658,-0.179102239936818,8
1.87165594817173,0.451173079428665,8
1.87165594817173,1.23999652523258,8
0.853600411509281,-0.00259073513504676,8
1.87165594817173,1.25095032440082,8
-0.0861431607945147,-0.00530437454289402,8
-0.0861431607945147,-0.00407046444700752,8
-0.0861431607945147,0.112425369490913,8
-0.0861431607945147,0.418700229200719,8
-1.10419869745696,-0.361922759070525,8
-1.18251066181561,-0.52960764964293,8
1.01022434022658,-0.185668453823296,8
-0.0861431607945147,0.780753379580964,8
0.696976482791981,0.48471961275129,8
-0.0861431607945147,-0.000694341212052831,8
-0.0861431607945147,0.276404624021379,8
0.243019866512366,0.456103066381012,8
0.37438195651905,0.0556651584798797,8
-1.33332521356785,-0.545716917953937,8
0.637106136532419,-0.0696016919276753,8
-0.282428493514371,-0.00253654011337584,8
1.16255449655916,0.622228173526912,8
-0.282428493514371,-0.271411255744799,8
1.35959763156918,0.436342405128143,8
-0.282428493514371,0.356578793758562,8
-1.7274114835879,-0.628455772198027,8
-0.282428493514371,-6.28455773190373e-05,8
-1.07060103355448,-0.364627491526237,8
-1.07060103355448,-0.273517544456951,8
-1.07060103355448,-0.548403778454521,8
-0.939238943547793,-0.178322420136922,8
-1.85877357359458,-0.521038428421965,8
1.29391658656584,0.767214591988484,8
1.35959763156918,0.748500871048444,8
1.35959763156918,-0.450841336943294,8
1.35959763156918,1.23275863820539,8
1.35959763156918,0.0477837745174811,8
-0.282428493514371,-0.165477902984317,8
-1.07060103355448,-0.454683348175732,8
-0.282428493514371,-0.543434098149004,8
0.505744046525735,0.000628241666745822,8
-0.282428493514371,-0.0860945040194022,8
-0.282428493514371,-0.459231455593334,8
-0.282428493514371,-0.591553398562529,8
1.03119240655247,0.636222455573833,8
0.637106136532419,1.0389719281455,8
-0.0972309498491318,-0.105383063221824,8
-0.0972309498491318,-0.00182036145323526,8
-0.0972309498491318,-0.363872034093941,8
-1.60971239194674,-0.355083873345464,8
-0.0972309498491318,0.166567845624259,8
-0.0972309498491318,-0.000726156388815771,8
-0.0972309498491318,-7.26156389962388e-08,8
2.60362876818231,0.935485342891377,8
1.19918171480596,0.181577763867565,8
-0.0972309498491318,0.00771612054024885,8
-1.60971239194674,-0.216972682343944,8
-0.0972309498491318,0.00195078871842363,8
1.19918171480596,-0.176445401683795,8
-0.0972309498491318,-0.113533555955891,8
0.550975382478415,-0.532602759674566,8
-0.0972309498491318,-0.00222299481732458,8
-1.17757483706171,-0.00296773053247966,8
-0.0972309498491318,-0.00181011991995015,8
-1.39364361450422,-0.363209524065281,8
-1.39364361450422,-0.179479042904964,8
1.63131926969099,0.124453447975123,8
-0.0972309498491318,-0.209523163457795,8
-1.17757483706171,-0.543811102735659,8
-0.0972309498491318,-0.54300133823486,8
-0.0972309498491318,-0.362962502703408,8
1.84738804713351,0.549545038921237,8
0.983112937363446,0.551608211289905,8
-0.0972309498491318,-0.455115353591323,8
-0.0972309498491318,-0.35839049433515,8
-0.0972309498491318,-0.064279138218517,8
-0.762927193709018,-1.43746099021026,9
-0.243929102750502,-0.626772607167578,9
1.05356612464579,0.999523214507699,9
