realHappiness,predictedHappiness,subjectNo
1.93777500984906,-0.202185531100793,3
0.585838956465994,-0.10679626169111,3
-0.0901290702255372,-0.305302941533133,3
1.26180698315753,-0.110870609677464,3
0.585838956465994,-1.09841714076799,3
-0.0901290702255372,-0.308220391399768,3
1.26180698315753,0.650926480503818,3
0.585838956465994,0.298433199121797,3
1.26180698315753,0.464036070693369,3
-0.0901290702255372,0.161565929525724,3
1.93777500984906,1.49969252359015,3
1.26180698315753,1.55922264963825,3
0.585838956465994,0.533966212347189,3
-0.766097096917069,-0.882228497633402,3
0.585838956465994,-0.48386112061843,3
0.585838956465994,-0.151872953443349,3
-0.766097096917069,-0.196233423621825,3
-1.4420651236086,-0.908404611874882,3
-0.766097096917069,-0.364658806555329,3
-0.766097096917069,0.245612832192214,3
-0.766097096917069,0.0374887671281255,3
-0.766097096917069,0.19185345750748,3
-0.0901290702255372,0.251094663209291,3
-1.4420651236086,-0.280301672180067,3
-1.4420651236086,-0.831817412265811,3
-1.4420651236086,-1.21465645257673,3
-0.766097096917069,-0.504230481356177,3
-0.766097096917069,-0.289823693079954,3
-0.0901290702255372,-0.0253659137929815,3
-0.0901290702255372,0.2595102579802,3
1.3094267983152,0.0449239372971318,3
2.03688613071253,1.05396404280697,3
0.581967465917866,0.682338478425304,3
-0.145491866479466,-0.112346350048575,3
1.3094267983152,1.28342656538798,3
1.3094267983152,1.2408450688287,3
1.3094267983152,0.830455510336122,3
0.581967465917866,0.719993137752099,3
-0.145491866479466,0.118995105218916,3
1.3094267983152,0.100730478869866,3
-0.145491866479466,-0.449499960506853,3
-0.145491866479466,0.854392456411405,3
-0.872951198876797,0.0248573983010482,3
-0.872951198876797,-0.321975348176946,3
-0.872951198876797,-0.335602406622278,3
-2.32786986367146,-0.370828660268936,3
-0.872951198876797,-0.351797332806939,3
-0.872951198876797,-0.351440040644771,3
-0.145491866479466,0.454773230036872,3
-0.872951198876797,-0.321495796956955,3
0.581967465917866,0.65250526033666,3
-0.872951198876797,-0.259862990628478,3
-0.145491866479466,0.221190211936735,3
-0.145491866479466,0.449634121219905,3
0.581967465917866,0.965307791844175,3
-0.872951198876797,0.457359087160527,3
-0.145491866479466,0.0455211375344842,3
1.3094267983152,0.119933909520647,3
-0.872951198876797,-0.100498763029214,3
-0.872951198876797,0.0195291211326789,3
0.961925861027363,0.14740910673651,4
1.43220072641852,0.479190623367411,4
-0.448898735146103,-0.0681307395209822,4
0.491650995636208,0.553165839121116,4
0.0213761302450523,0.418608058829655,4
-0.448898735146103,-0.0443931246958345,4
0.961925861027363,0.596350765165213,4
-1.85972333131957,-0.0840233518974824,4
-0.448898735146103,-0.759780663579263,4
-0.448898735146103,-0.703383236270929,4
1.90247559180967,0.0623784099250576,4
0.0213761302450523,0.315233472967402,4
-0.448898735146103,-0.461991985557509,4
0.491650995636208,-0.457273959119655,4
0.0213761302450523,-0.11727764963255,4
1.43220072641852,0.784871413958273,4
0.961925861027363,0.686063633212104,4
-0.919173600537258,-0.116333649469217,4
-0.448898735146103,-0.0465355803623924,4
-0.448898735146103,-0.0186150804134939,4
-0.919173600537258,-0.952129602467345,4
-1.85972333131957,-0.578200836633756,4
1.55046682274115,0.507303574539394,4
0.81214928810251,0.68379445920199,4
0.0738317534638643,0.0697912600795091,4
-1.0336445484941,-0.10651401613123,4
0.442990520783187,-0.175990790030642,4
0.0738317534638643,-0.103458507330779,4
-0.664485781174781,-0.166191619764388,4
-1.40280331581343,-0.451101732000996,4
-1.40280331581343,-1.29199038875774,4
-1.40280331581343,-0.801596694845071,4
-1.0336445484941,-0.110362156361768,4
-0.295327013855458,-0.662945879842071,4
-1.0336445484941,-0.579188053797067,4
-1.77196208313275,-1.2894748075826,4
-1.40280331581343,-0.515813428077996,4
0.442990520783187,-0.487059327512182,4
0.442990520783187,0.55668694751669,4
0.442990520783187,1.76117314527218,4
0.442990520783187,1.25275033293011,4
-0.664485781174781,0.353713862052576,4
0.442990520783187,0.208183613453716,4
0.442990520783187,0.0832772402328199,4
0.442990520783187,0.20102308333417,4
0.81214928810251,1.30916286327654,4
1.91962559006048,0.988981007422349,4
1.91962559006048,1.97787795632065,4
0.81214928810251,0.595035411645103,4
0.442990520783187,0.281540198268634,4
0.442990520783187,0.472648811514903,4
-0.295327013855458,-0.674294998435716,4
2.02983983187206,0.150929478373978,5
2.02983983187206,-0.651522217026381,5
2.02983983187206,0.605637813512343,5
2.02983983187206,0.597239635154529,5
-1.6035250223142,-0.827163845761179,5
-0.440848268974599,-0.0522882915641466,5
2.02983983187206,1.77207155361832,5
-0.7315174573095,0.173894815051623,5
-0.150179080639698,-0.209502419183246,5
-0.7315174573095,-0.311511746545508,5
-1.6035250223142,-0.32303800684271,5
-0.7315174573095,-0.461938042835266,5
-0.7315174573095,-0.15667134108982,5
-0.150179080639698,0.226035557814112,5
-0.440848268974599,-0.396692602429732,5
-0.440848268974599,-0.00682580657121526,5
-0.150179080639698,-0.968798462551182,5
-0.150179080639698,0.480841857201827,5
-0.440848268974599,-0.176727975405661,5
-0.150179080639698,0.69242515622395,5
-0.150179080639698,0.0421428564127015,5
-0.150179080639698,-0.0604212247005783,5
-0.150179080639698,-0.598711373497671,5
-0.150179080639698,-0.4067958165819,5
-0.150179080639698,-0.0902758557846841,5
-0.150179080639698,0.160802940130448,5
-0.150179080639698,-0.210132136461045,5
-0.150179080639698,-0.0831630696710329,5
-0.150179080639698,-0.0348689969390697,5
-0.150179080639698,-0.402225910672999,5
0.31581353476714,-0.245001413807908,5
0.31581353476714,0.147628425678285,5
0.31581353476714,0.198847375308506,5
0.31581353476714,0.912329886389944,5
0.31581353476714,0.250856605787254,5
0.31581353476714,0.0255121047659189,5
1.43044953982764,0.140488502668454,5
0.873131537297388,-0.375082602915689,5
0.31581353476714,-0.0433070639297596,5
0.31581353476714,-0.315875914769188,5
0.31581353476714,0.926061832462094,5
0.31581353476714,-0.726095062195707,5
0.31581353476714,-0.317612796347126,5
0.31581353476714,-0.114471425083272,5
-0.241504467763108,-0.0127783454678837,5
0.31581353476714,0.176761645120155,5
0.31581353476714,-0.11585193297002,5
0.31581353476714,0.093917033783714,5
0.31581353476714,-0.392025644576836,5
0.31581353476714,0.176703058157563,5
0.31581353476714,-0.546180995177243,5
0.873131537297388,0.312629339399906,5
0.873131537297388,0.0489376622441191,5
0.31581353476714,-0.100183613994125,5
-2.4707764778841,-0.510447185727125,5
-1.91345847535385,-0.611872701246014,5
-0.798822470293356,-0.0931776973932214,5
-2.4707764778841,-0.381576580739563,5
0.31581353476714,0.601357632547454,5
-2.4707764778841,-0.602435013718294,5
0.216527960922937,-0.468195937797586,6
1.05470071288269,0.452207764304093,6
-0.621644791036818,-0.784806425783053,6
-1.77413232498148,-1.77496961698167,6
-1.77413232498148,-2.41068263302296,6
-1.66936073098651,-1.66404809003534,6
-0.831187979026757,-1.04072191368324,6
-0.202558415056941,-0.585542321019711,6
-1.25027435500663,-1.27633168066125,6
-1.0407311670167,-1.13948083146079,6
0.426071148912875,0.148438209013644,6
-0.621644791036818,-0.178077405393788,6
-0.621644791036818,-0.29402939529031,6
-1.0407311670167,-0.280581129823986,6
-0.412101603046879,-0.133236017412749,6
-0.202558415056941,0.0397869630689662,6
0.216527960922937,0.328627832315444,6
0.845157524892753,0.161946754605398,6
1.05470071288269,1.19920881536374,6
0.635614336902814,0.22247562905975,6
1.26424390087263,1.19205763454482,6
1.05470071288269,1.483573443186,6
-0.412101603046879,0.280511187548175,6
-0.412101603046879,-0.695755229644758,6
0.216527960922937,-0.883299810715722,6
1.26424390087263,0.917139476525648,6
1.68333027685251,1.24003783013041,6
1.05470071288269,1.16845049566715,6
1.05470071288269,0.776141470592705,6
0.845157524892753,0.123868814287089,6
1.2399379135936,1.06399152997919,6
1.64758873450108,1.27644073700371,6
1.64758873450108,0.744389346713305,6
2.05523955540857,1.5133099201098,6
1.03611250313986,0.772851199492939,6
0.220810861324887,0.435258249537517,6
0.220810861324887,-0.121782745243291,6
-0.594490780490081,-0.125895323269085,6
-1.00214160139757,-0.557150829372327,6
-0.594490780490081,-0.263567361572339,6
-0.186839959582597,0.202018865168361,6
-1.20596701185131,0.0167732078626341,6
-0.594490780490081,0.0437539041007737,6
-0.390665370036339,-0.797258437143437,6
-2.12318135889315,-1.51356268806117,6
-1.61361783275879,-0.241693812251455,6
0.424636271778629,0.211616221281407,6
-0.798316190943823,-0.7972578101335,6
-1.00214160139757,-0.830296389936308,6
0.0169854508711453,-0.461351829822029,6
-0.594490780490081,-0.00300578394058065,6
-0.594490780490081,-0.508181860061097,6
0.832287092686114,0.142148245188169,6
-0.186839959582597,-0.122919017243031,6
-0.390665370036339,-0.762570016979215,6
0.628461682232371,-0.474983150611008,6
0.220810861324887,-0.395011147955353,6
0.628461682232371,0.0934768037708804,6
1.2399379135936,0.899108419889446,6
-0.186839959582597,-0.46199956948625,6
0.61239468964159,-0.116061304056755,7
0.066696451347104,-0.513919470489318,7
1.43094204708332,0.674426462966703,7
1.43094204708332,-0.138887035444308,7
-0.84280061247704,0.372176256506734,7
-1.75229767630118,0.0744286005581713,7
-2.11609650183084,-0.000624314607082243,7
-1.2065994380067,-0.0780775776584324,7
-2.84369415289016,-1.03391220352099,7
0.794294102406419,0.370357196373126,7
0.248595864111933,-0.00192935073488491,7
-0.660901199712211,0.136656833472667,7
0.066696451347104,0.156008651580153,7
-0.479001786947382,-0.464092079447123,7
0.248595864111933,0.197772067963521,7
-0.115202961417725,0.119800489042575,7
0.066696451347104,0.117514453992994,7
0.248595864111933,-0.606322146127388,7
0.066696451347104,-0.396135720879505,7
0.066696451347104,-0.231132766917113,7
1.33999234070091,-0.00249400788115552,7
0.430495276876761,-0.171569292928361,7
0.066696451347104,-0.0033268240811538,7
0.794294102406419,0.316933468405074,7
0.248595864111933,-0.000754861246653226,7
1.15809292793608,-0.118404676829025,7
-0.297102374182554,-0.234373952767436,7
-0.297102374182554,-0.216049226646929,7
0.248595864111933,-0.230497228112248,7
0.976193515171248,0.542598811205512,7
1.62479728624938,0.153170660626686,7
1.62479728624938,1.01062481331574,7
-0.274316424951194,-0.192747292645209,7
-0.907354328684719,-0.235985658408072,7
0.0422025269155681,0.195041937498909,7
-0.274316424951194,0.0130841276720173,7
0.991759382515855,0.0191349032892194,7
0.0422025269155681,-0.154466287562301,7
-0.274316424951194,-0.000254755595426772,7
-0.274316424951194,-0.452456155877022,7
0.35872147878233,0.33822998042957,7
0.0422025269155681,-0.236719115274213,7
0.35872147878233,0.279995258130883,7
-1.22387328055148,0.638641438675633,7
-1.22387328055148,-0.113384516201975,7
-0.907354328684719,0.116145740475042,7
-2.17343013615177,-0.158872413158702,7
-0.590835376817956,0.017981505026103,7
0.0422025269155681,0.117198435396329,7
-0.907354328684719,-0.191234447179929,7
1.62479728624938,0.203851438133036,7
0.0422025269155681,-0.237519107722032,7
0.675240430649093,0.355971813559988,7
0.0422025269155681,0.201930440614687,7
0.35872147878233,-0.0433005891826221,7
-2.17343013615177,0.00273550580373833,7
0.675240430649093,0.360193185219203,7
1.62479728624938,0.00239568315788354,7
0.675240430649093,0.0507279199491136,7
0.35872147878233,-0.0171574488355512,7
3.24930895083996,0.260683080332297,8
1.23249649859447,-0.538510284713718,8
0.560225681179303,-0.839945015554801,8
0.560225681179303,0.539157336006656,8
0.560225681179303,-0.134889332892075,8
0.560225681179303,0.903902351815448,8
0.560225681179303,1.0871239079087,8
1.23249649859447,0.339488891908792,8
1.23249649859447,0.438290441761666,8
0.560225681179303,-0.381999581268564,8
-0.784315953651024,-0.777063610516936,8
-1.45658677106619,-1.20759247918419,8
-0.784315953651024,-0.941272882367291,8
-0.11204513623586,-0.307515070146736,8
-0.784315953651024,0.305209018243326,8
-0.784315953651024,-0.820721371052802,8
-0.11204513623586,0.284890975968449,8
-0.784315953651024,-0.442481745521777,8
-0.784315953651024,-0.0964472622522105,8
-0.11204513623586,-0.159007631732811,8
0.560225681179303,0.871831363505086,8
-0.11204513623586,-0.165483717256228,8
-0.784315953651024,0.124768372201765,8
-1.45658677106619,-0.42406305208146,8
0.560225681179303,0.853720010210138,8
-0.784315953651024,-0.031902136597784,8
-1.45658677106619,0.0346817781020345,8
-0.11204513623586,-0.0778975556812265,8
-0.11204513623586,0.506645441528857,8
-0.11204513623586,-0.0593407962460089,8
1.41866069862376,0.767609658964101,8
-0.392395512385297,-0.0443800826960898,8
-0.392395512385297,-0.588170914846192,8
0.513132593119234,0.427236782187906,8
1.41866069862376,0.769385121083997,8
1.41866069862376,1.48230185938715,8
-0.392395512385297,0.186314102496613,8
1.41866069862376,0.943677507275191,8
0.513132593119234,-0.0139040003967173,8
-0.392395512385297,0.347819877139508,8
0.513132593119234,0.337087936508388,8
0.513132593119234,-0.0875865155582401,8
-1.29792361788983,-0.853464796660133,8
0.513132593119234,0.0309661974997533,8
-1.29792361788983,-1.36686880082905,8
-0.392395512385297,-0.813331632456124,8
-2.20345172339436,-1.8658424527279,8
-0.392395512385297,-0.28285001983777,8
-0.392395512385297,-0.664190628484532,8
0.513132593119234,0.592625890700678,8
1.41866069862376,0.546431510509132,8
0.513132593119234,-0.095540799241185,8
1.41866069862376,1.19013802571081,8
0.513132593119234,0.620439580286061,8
-1.29792361788983,-0.245109419322084,8
-1.29792361788983,-0.677926168382108,8
-0.392395512385297,-0.446561311484185,8
-0.392395512385297,-0.25872814497216,8
-1.29792361788983,-0.0944827637282783,8
-0.392395512385297,-0.201610251723717,8
1.07520539302088,0.136343833933895,9
1.07520539302088,1.16462480633039,9
1.38536079485383,0.178768204041183,9
-1.40603782164269,-0.63753987727089,9
-0.165416214310905,0.172771136811325,9
-2.02634862530858,-0.232277127816446,9
-0.785727017976798,-0.697685544772286,9
0.454894589354988,-0.259705539114446,9
0.765049991187935,0.674266714883003,9
-1.09588241980974,-0.667706912931545,9
1.07520539302088,1.44015775015755,9
1.38536079485383,0.300856783802259,9
-0.165416214310905,0.264322701602233,9
-0.165416214310905,-0.450736424837018,9
-2.02634862530858,-1.00137030294408,9
0.454894589354988,-0.601479045318287,9
0.765049991187935,0.116690467975566,9
0.454894589354988,-0.666588962365943,9
-0.165416214310905,-0.509295626872274,9
0.454894589354988,-0.713650176862699,9
0.454894589354988,0.20656837654251,9
-0.165416214310905,-0.301375477200003,9
-1.40603782164269,-0.654351850855219,9
-0.165416214310905,-0.767324535089478,9
-0.165416214310905,0.413925691545683,9
-0.165416214310905,0.0162733888640184,9
-0.475571616143852,0.587203179009151,9
0.454894589354988,0.552488308368871,9
1.69551619668678,0.643077680045096,9
-1.40603782164269,-0.388037303920526,9
-0.849722280959332,-0.287943261007861,9
-1.56779744796722,-0.321176422552566,9
-0.490684697455389,-0.198378818153174,9
-0.849722280959332,-0.139754088033601,9
1.66354080356827,1.95333870066714,9
-0.849722280959332,-0.0862080305580175,9
-0.490684697455389,-0.460448134696083,9
-1.56779744796722,-0.617564210906235,9
0.227390469552497,0.46843384791524,9
-1.56779744796722,-0.175645079776281,9
-0.849722280959332,0.110199188591642,9
-0.131647113951446,0.129940234315567,9
-0.849722280959332,-1.05602543697262,9
-0.131647113951446,-0.778807739430948,9
0.58642805305644,0.0848165807999338,9
0.58642805305644,-0.190726900233976,9
0.58642805305644,-0.124716585662311,9
1.30450322006433,0.627724297249005,9
1.30450322006433,-0.103391004629597,9
0.58642805305644,-0.403048391975921,9
0.58642805305644,-0.68195634918947,9
-0.849722280959332,-0.408739465092922,9
-1.56779744796722,-1.13027825720826,9
-0.131647113951446,-0.0829150229818263,9
-0.131647113951446,-0.487578683934812,9
0.58642805305644,0.11008596834491,9
0.945465636560383,0.36341074779348,9
1.30450322006433,0.151583021077896,9
1.30450322006433,0.687311711877489,9
1.30450322006433,-0.011456911136147,9
2.36094620665734,1.9055270795927,10
-0.0965442686737202,0.0769906271024566,10
0.254525799230717,-0.052703062658952,10
2.44871372363345,1.92749309890679,10
-0.0965442686737202,-0.220408175369817,10
-0.0965442686737202,-0.188455581882875,10
-1.50082454029147,-0.583367441729674,10
2.0098761387529,1.34968961778315,10
0.605595867135153,0.432435992620996,10
-1.67635957424369,-1.65650314588382,10
-0.623149370530375,-0.190723045048026,10
0.605595867135153,0.654152184514978,10
-0.272079302625939,-0.528214759809191,10
0.605595867135153,1.15202389456659,10
-0.0965442686737202,-0.43786212133201,10
-0.623149370530375,-0.706883745099679,10
0.605595867135153,1.12162797518679,10
0.781130901087372,0.533096015290001,10
0.254525799230717,0.114971157597379,10
-0.272079302625939,-0.223333120174118,10
-0.798684404482594,-0.380891979188552,10
-0.798684404482594,-0.0826378046548161,10
-0.0965442686737202,-0.23203726426499,10
-1.32528950633925,-0.372257042858302,10
0.430060833182935,0.826839570123876,10
-0.447614336578157,0.0263478615569334,10
-0.0965442686737202,0.356110010184358,10
-1.14975447238703,-0.549197179094713,10
-0.447614336578157,-0.0569350285710218,10
-0.447614336578157,0.137054748953056,10
0.164097645144957,-0.645332918831785,10
1.53157802135293,0.281542897925565,10
0.711089795628146,-0.497556127982486,10
2.07857017183612,0.20188460135577,10
-0.109398430096638,-0.219936495815692,10
0.711089795628146,-0.25466740336386,10
-1.34013076868381,-0.368904808184036,10
1.80507409659453,-0.324322782105226,10
-1.34013076868381,-0.521044031946483,10
-0.382894505338233,-1.09788221355168,10
1.25808194611134,0.227105344600079,10
0.711089795628146,-0.0183711122519046,10
-0.382894505338233,-0.392176684883248,10
0.984585870869741,0.22721518779681,10
-0.109398430096638,0.0468857082878704,10
-1.34013076868381,-0.868285029425934,10
-1.34013076868381,-1.69066764194958,10
-0.656390580579828,-1.20823084145606,10
0.437593720386552,0.0110128837266599,10
0.164097645144957,0.236517247010576,10
-1.34013076868381,-0.775060676251475,10
-0.656390580579828,0.610902867776861,10
0.437593720386552,0.355831802107369,10
-0.109398430096638,0.0810679347481173,10
-1.34013076868381,-0.281762414398714,10
-1.20338273106302,-0.516708970301308,10
-0.656390580579828,-0.185906700737872,10
0.164097645144957,1.03088469914174,10
0.437593720386552,-0.0351839889987331,10
0.711089795628146,0.0379760448094031,10
-3.4443629837223,-0.222791902830566,11
-1.91353499095683,-0.297909295562653,11
-2.67894898733956,-0.306174167205669,11
-0.382706998191366,0.875250496696651,11
0.382706998191366,0.188975959418205,11
0.382706998191366,-0.112457621998575,11
0.382706998191366,0.344149884235967,11
0.382706998191366,1.01655551460379,11
0.382706998191366,-0.0027417504554375,11
1.1481209945741,0.240198384378761,11
0.382706998191366,0.0608121940149941,11
0.382706998191366,-0.272730854851814,11
0.382706998191366,-0.0654791662084385,11
0.382706998191366,0.309120676651472,11
0.382706998191366,-0.283176221928943,11
0.382706998191366,-0.185684479286284,11
-0.382706998191366,-0.344639390025143,11
0.382706998191366,-0.203591142009217,11
-0.382706998191366,-0.256325189571551,11
-0.382706998191366,0.08089575674982,11
0.382706998191366,0.237028290281635,11
0.382706998191366,-0.0277552977872231,11
0.382706998191366,-0.273980950847705,11
1.1481209945741,1.51651923398246,11
0.382706998191366,-0.170452715193064,11
0.382706998191366,-0.14415943874839,11
0.382706998191366,-0.279667400290322,11
0.382706998191366,-0.281483379885344,11
0.382706998191366,0.118498285412962,11
-0.382706998191366,0.0720956531301446,11
-0.530265848738628,0.287546556613968,11
-0.530265848738628,0.115511144726479,11
-0.530265848738628,0.000760823207931398,11
-0.530265848738628,-0.269203910026101,11
-0.530265848738628,-0.165545385209912,11
1.9171149915935,1.3077869856156,11
-0.530265848738628,0.0358883396809921,11
0.693424571427435,0.144892348155507,11
1.9171149915935,0.212991463183057,11
0.693424571427435,-0.0588916252844334,11
1.9171149915935,0.763508861711054,11
-0.530265848738628,-0.255140249364469,11
-0.530265848738628,-0.104350382842275,11
-0.530265848738628,-1.04350382943027e-05,11
-0.530265848738628,0.0720071404641871,11
-0.530265848738628,-0.228289482446075,11
-0.530265848738628,-0.115465114539992,11
-0.530265848738628,-0.344632368088662,11
-0.530265848738628,0.000909619593756217,11
-1.75395626890469,0.441140881183201,11
-0.530265848738628,0.286138730252276,11
1.9171149915935,-0.0340229034372617,11
-0.530265848738628,-0.00114076471009344,11
-0.530265848738628,-0.169505362167313,11
1.9171149915935,0.18960151463622,11
0.693424571427435,-0.0028244458555141,11
-0.530265848738628,0.00125849463310526,11
0.693424571427435,0.125338357629083,11
-0.530265848738628,-0.17172919570058,11
-0.530265848738628,-0.170047576695406,11
-0.306100713147731,0.516847700400586,12
-1.32643642364017,-0.695520444893001,12
-0.986324520142688,-0.527406680626727,12
0.0340111903497477,-0.502339222500202,12
-1.32643642364017,-0.876860082002618,12
1.05434690084218,0.354289517147712,12
0.374123093847226,-0.524573126171341,12
-0.646212616645209,-0.588059649142018,12
1.05434690084218,0.466783722599393,12
0.714234997344705,0.799043338915769,12
-1.32643642364017,-1.8095564630553,12
-0.646212616645209,-0.34933029069084,12
-2.00666023063512,-1.42496143911644,12
-0.306100713147731,-0.535903300708544,12
0.714234997344705,0.114820892820671,12
1.73457070783714,1.17325380146157,12
0.714234997344705,0.22510138313688,12
0.374123093847226,-0.15253733375804,12
-1.32643642364017,-0.789776398315024,12
0.0340111903497477,-0.0857787416444385,12
-1.66654832713764,-1.33422922311792,12
0.374123093847226,0.055356272231567,12
-0.646212616645209,-0.165471147498805,12
0.374123093847226,-1.05886647964555,12
1.05434690084218,-0.298280884144953,12
0.0340111903497477,-0.423084672009035,12
1.39445880433966,0.347012999865148,12
0.374123093847226,-0.24574600759546,12
1.05434690084218,0.662461953410574,12
1.05434690084218,0.877458583285057,12
0.840043484433484,0.607238994102165,12
1.64434043761448,1.91764225865631,12
0.0357465312524886,0.269723326220997,12
0.571944500039819,0.492156467988997,12
1.10814246882715,0.674344407116986,12
1.37624145322081,0.448995984502213,12
0.303845515646154,0.444964546422282,12
-0.768550421928507,-0.668930561798199,12
0.571944500039819,-0.067035113609809,12
-1.30474839071584,-0.977624879679644,12
-1.84094635950317,-1.11337848169014,12
0.0357465312524886,0.0903660352520886,12
-1.5728473751095,-0.126764268531714,12
-0.500451437534842,-0.127708040162387,12
1.10814246882715,0.844984006254412,12
0.571944500039819,1.1999363152825,12
1.64434043761448,2.2802363294838,12
-1.5728473751095,-1.02491976372956,12
0.0357465312524886,-0.216103425095246,12
-0.768550421928507,-0.589808120755363,12
-0.768550421928507,-0.83605152524459,12
-1.03664940632217,-0.815896149024206,12
0.571944500039819,-0.195750199138962,12
0.840043484433484,0.315726785216643,12
1.10814246882715,0.634417764318186,12
-0.500451437534842,-0.124582029468172,12
-0.232352453141177,-0.0801740002033528,12
-1.03664940632217,-1.73368451241423,12
0.303845515646154,-0.256041858190802,12
-0.768550421928507,-0.700306896576282,12
-1.16821947718695,-0.00155959857964572,13
0.664281663498463,-0.435016891126943,13
-0.481031549429922,-0.542996051022399,13
-2.31353269011534,0.208822774869347,13
-0.0229062642585676,-0.550302563555196,13
-0.0229062642585676,0.00204551267187506,13
1.58053223384117,0.549411914311416,13
0.893344306084141,0.562393315556423,13
-0.0229062642585676,-0.0893140787788141,13
-0.251968906844245,-0.666300402741351,13
0.664281663498463,-0.226936117363409,13
0.893344306084141,0.34719631379146,13
