realHappiness,predictedHappiness,subjectNo
1.3094267983152,1.27282446598559,3
1.3094267983152,1.24326388150841,3
1.3094267983152,0.830827315038978,3
0.581967465917866,0.718462937494047,3
-0.145491866479466,0.117896908551507,3
1.3094267983152,0.10107425994687,3
-0.145491866479466,-0.448353011230683,3
-0.145491866479466,0.860215080263621,3
-0.872951198876797,0.0287798395904537,3
-0.872951198876797,-0.31397666676168,3
-0.872951198876797,-0.335465439721345,3
-2.32786986367146,-0.37794249843876,3
-0.872951198876797,-0.355748248242521,3
-0.872951198876797,-0.353600657798864,3
-0.145491866479466,0.452280371606031,3
-0.872951198876797,-0.315473591548464,3
0.581967465917866,0.64959422587668,3
-0.872951198876797,-0.260946912195519,3
-0.145491866479466,0.219983467857368,3
-0.145491866479466,0.447973012249662,3
0.581967465917866,0.957256386641739,3
-0.872951198876797,0.451617763733649,3
-0.145491866479466,0.0418783820903659,3
1.3094267983152,0.122007503404643,3
-0.872951198876797,-0.104653860581233,3
-0.872951198876797,0.016624687052247,3
0.961925861027363,0.111633454292259,4
1.43220072641852,0.483710568774905,4
-0.448898735146103,-0.0375908256010401,4
0.491650995636208,0.676807344126217,4
0.0213761302450523,0.432561404296106,4
-0.448898735146103,-0.0194430526443491,4
0.961925861027363,0.529778506215022,4
-1.85972333131957,-0.0808956608214141,4
-0.448898735146103,-0.693552067487494,4
-0.448898735146103,-0.773296657319454,4
1.90247559180967,-0.000584670223822505,4
0.0213761302450523,0.274235348233922,4
-0.448898735146103,-0.430762380937419,4
0.491650995636208,-0.442055052149041,4
0.0213761302450523,-0.0740837678774789,4
1.43220072641852,0.716671342911742,4
0.961925861027363,0.754682609876382,4
-0.919173600537258,-0.0464058469159247,4
-0.448898735146103,-0.0193400738327228,4
-0.448898735146103,-0.00806015794804535,4
-0.919173600537258,-1.49872597381925,4
-1.85972333131957,-0.775103735471593,4
1.55046682274115,0.438839373381748,4
0.81214928810251,0.701831838942782,4
0.0738317534638643,0.135141518186764,4
-1.0336445484941,-0.05927950598532,4
0.442990520783187,-0.15045308782117,4
0.0738317534638643,-0.0859439144569082,4
-0.664485781174781,-0.132973219463956,4
-1.40280331581343,-0.39175488688951,4
-1.40280331581343,-1.17545560482523,4
-1.40280331581343,-0.748495012895891,4
-1.0336445484941,-0.10321662585881,4
-0.295327013855458,-0.896479564050116,4
-1.0336445484941,-0.646709634809942,4
-1.77196208313275,-1.19931094653587,4
-1.40280331581343,-0.499824134153163,4
0.442990520783187,-0.618114005369971,4
0.442990520783187,0.523472642894198,4
0.442990520783187,1.56351033532145,4
0.442990520783187,1.22918775498601,4
-0.664485781174781,0.400642121213944,4
0.442990520783187,0.229845275608645,4
0.442990520783187,0.0957901836901561,4
0.442990520783187,0.30149338987038,4
0.81214928810251,1.19295451797688,4
1.91962559006048,1.03562816215338,4
1.91962559006048,1.82634169153711,4
0.81214928810251,0.576221877147802,4
0.442990520783187,0.272150067273497,4
0.442990520783187,0.434771720812103,4
-0.295327013855458,-0.636181541065642,4
2.02983983187206,0.113544220879666,5
2.02983983187206,-0.636774898675816,5
2.02983983187206,0.555814341142752,5
2.02983983187206,0.586031512679135,5
-1.6035250223142,-1.00748573286396,5
-0.440848268974599,-0.190000826826042,5
2.02983983187206,1.47182448914855,5
-0.7315174573095,0.236077527803716,5
-0.150179080639698,-0.340404558218065,5
-0.7315174573095,-0.351159108671274,5
-1.6035250223142,-0.454166840018102,5
-0.7315174573095,-0.426109304086915,5
-0.7315174573095,-0.180974900126218,5
-0.150179080639698,0.278890222348209,5
-0.440848268974599,-0.349546408840835,5
-0.440848268974599,0.0346700855370693,5
-0.150179080639698,-1.16585614751917,5
-0.150179080639698,0.504629722783757,5
-0.440848268974599,-0.332141191743517,5
-0.150179080639698,0.56284127277191,5
-0.150179080639698,0.0498749987480605,5
-0.150179080639698,0.00591080480558887,5
-0.150179080639698,-0.557878557346409,5
-0.150179080639698,-0.382740578788514,5
-0.150179080639698,-0.127277401238205,5
-0.150179080639698,0.282743533498353,5
-0.150179080639698,-0.129182794420955,5
-0.150179080639698,-0.178795038975921,5
-0.150179080639698,-0.0537933410724994,5
-0.150179080639698,-0.375466062436114,5
0.31581353476714,-0.217398487273045,5
0.31581353476714,0.169119258554737,5
0.31581353476714,0.187819898279429,5
0.31581353476714,0.819690974172705,5
0.31581353476714,0.278820707878769,5
0.31581353476714,0.0234509032539014,5
1.43044953982764,0.164549873353827,5
0.873131537297388,-0.388767025746775,5
0.31581353476714,-0.00689394891312984,5
0.31581353476714,-0.241591378021998,5
0.31581353476714,1.08116966914107,5
0.31581353476714,-0.709499639579322,5
0.31581353476714,-0.200838963529155,5
0.31581353476714,-0.173726026638617,5
-0.241504467763108,-0.00618691343767287,5
0.31581353476714,0.159637498552842,5
0.31581353476714,-0.0788200251644993,5
0.31581353476714,0.14643828512251,5
0.31581353476714,-0.360895064780543,5
0.31581353476714,0.132515650268199,5
0.31581353476714,-0.534134540027353,5
0.873131537297388,0.266819072607422,5
0.873131537297388,0.10121975926015,5
0.31581353476714,-0.1539603376732,5
-2.4707764778841,-0.530290538669299,5
-1.91345847535385,-0.658503033670152,5
-0.798822470293356,-0.112197081205386,5
-2.4707764778841,-0.311659280303525,5
0.31581353476714,0.700391521627831,5
-2.4707764778841,-0.540298901012076,5
0.216527960922937,-0.427701054347741,6
1.05470071288269,0.453480352708981,6
-0.621644791036818,-0.760926880959216,6
-1.77413232498148,-1.91250399729769,6
-1.77413232498148,-2.45410009842395,6
-1.66936073098651,-1.73021738481994,6
-0.831187979026757,-1.10991951362883,6
-0.202558415056941,-0.644127872686832,6
-1.25027435500663,-1.28046821627234,6
-1.0407311670167,-1.14684462693366,6
0.426071148912875,0.107244779209065,6
-0.621644791036818,-0.17872717174195,6
-0.621644791036818,-0.284553537608262,6
-1.0407311670167,-0.265870619871007,6
-0.412101603046879,-0.125438088615879,6
-0.202558415056941,0.0656459967067263,6
0.216527960922937,0.321540289021987,6
0.845157524892753,0.156605391742418,6
1.05470071288269,1.16086960284797,6
0.635614336902814,0.223221793623721,6
1.26424390087263,1.1741096672912,6
1.05470071288269,1.44934409361602,6
-0.412101603046879,0.179795242902132,6
-0.412101603046879,-0.739554384137153,6
0.216527960922937,-0.907992439697809,6
1.26424390087263,0.856807645504005,6
1.68333027685251,1.18527099770766,6
1.05470071288269,1.14004491333645,6
1.05470071288269,0.765699074040065,6
0.845157524892753,0.143628878215801,6
1.2399379135936,1.04686203291132,6
1.64758873450108,1.25517991316985,6
1.64758873450108,0.735501327089224,6
2.05523955540857,1.4803600666488,6
1.03611250313986,0.770732357403904,6
0.220810861324887,0.45001607646273,6
0.220810861324887,-0.154160599744505,6
-0.594490780490081,-0.148122997267903,6
-1.00214160139757,-0.551692898302596,6
-0.594490780490081,-0.265489131040094,6
-0.186839959582597,0.188351318755101,6
-1.20596701185131,0.0491579240088232,6
-0.594490780490081,-0.016931387794841,6
-0.390665370036339,-0.814350170667909,6
-2.12318135889315,-1.50185642560124,6
-1.61361783275879,-0.249409914873528,6
0.424636271778629,0.236301048430379,6
-0.798316190943823,-0.722821159801499,6
-1.00214160139757,-0.773626886081435,6
0.0169854508711453,-0.428037577930582,6
-0.594490780490081,0.0200131196140593,6
-0.594490780490081,-0.473781350450067,6
0.832287092686114,0.151817759347478,6
-0.186839959582597,-0.0953824777050329,6
-0.390665370036339,-0.686209542743477,6
0.628461682232371,-0.438367561451195,6
0.220810861324887,-0.372752113217162,6
0.628461682232371,0.0933191423778993,6
1.2399379135936,0.883363135874292,6
-0.186839959582597,-0.397854882796786,6
0.61239468964159,-0.141833373737256,7
0.066696451347104,-0.929615926090097,7
1.43094204708332,0.684598881199769,7
1.43094204708332,-0.264019026651645,7
-0.84280061247704,0.571327489966771,7
-1.75229767630118,0.0430977576592344,7
-2.11609650183084,0.0967760042569824,7
-1.2065994380067,-0.0970077350989776,7
-2.84369415289016,-1.17517052931872,7
0.794294102406419,0.450500243515098,7
0.248595864111933,-0.0146071229966854,7
-0.660901199712211,0.080153811355075,7
0.066696451347104,0.166931075899579,7
-0.479001786947382,-0.607624739384403,7
0.248595864111933,0.205501510092683,7
-0.115202961417725,0.158479736391754,7
0.066696451347104,0.114451493901562,7
0.248595864111933,-0.599903570457337,7
0.066696451347104,-0.46635694499749,7
0.066696451347104,-0.195949471085718,7
1.33999234070091,-0.0468184248514694,7
0.430495276876761,-0.201226391494101,7
0.066696451347104,-0.039528456313239,7
0.794294102406419,0.324495032713129,7
0.248595864111933,-0.00460898128786111,7
1.15809292793608,-0.128552501114177,7
-0.297102374182554,-0.235155991732383,7
-0.297102374182554,-0.36199797803567,7
0.248595864111933,-0.286651720716163,7
0.976193515171248,0.357926223930539,7
1.62479728624938,0.09611037529675,7
1.62479728624938,1.0207866365349,7
-0.274316424951194,-0.153882849243996,7
-0.907354328684719,-0.240861907760455,7
0.0422025269155681,0.182794603883761,7
-0.274316424951194,-0.0440529624058801,7
0.991759382515855,0.125643525822292,7
0.0422025269155681,-0.130865416563404,7
-0.274316424951194,-0.00623089133167966,7
-0.274316424951194,-0.532181985720178,7
0.35872147878233,0.356687689181269,7
0.0422025269155681,-0.243879754782439,7
0.35872147878233,0.437401617709458,7
-1.22387328055148,0.361587365142938,7
-1.22387328055148,-0.0724011543402034,7
-0.907354328684719,0.0987301109848178,7
-2.17343013615177,-0.173620608119414,7
-0.590835376817956,-0.00387792139298462,7
0.0422025269155681,0.112356123640463,7
-0.907354328684719,-0.136033688767299,7
1.62479728624938,0.164134540750526,7
0.0422025269155681,-0.252910022337824,7
0.675240430649093,0.196027984501273,7
0.0422025269155681,0.130661220672156,7
0.35872147878233,-0.10447441960114,7
-2.17343013615177,-0.0293290277988018,7
0.675240430649093,0.566386240319265,7
1.62479728624938,0.0269944058820451,7
0.675240430649093,0.0416089193527291,7
0.35872147878233,-0.0477774679798369,7
3.24930895083996,0.238962534871869,8
1.23249649859447,-0.536332783126685,8
0.560225681179303,-0.843665952847162,8
0.560225681179303,0.502197034533622,8
0.560225681179303,-0.145583198231518,8
0.560225681179303,1.0119565027752,8
0.560225681179303,1.06283791831696,8
1.23249649859447,0.368834402340573,8
1.23249649859447,0.42581528705579,8
0.560225681179303,-0.382393292190469,8
-0.784315953651024,-0.741105490570015,8
-1.45658677106619,-1.40033642578381,8
-0.784315953651024,-0.964164871570045,8
-0.11204513623586,-0.283977602409394,8
-0.784315953651024,0.317872399517153,8
-0.784315953651024,-0.77089000127523,8
-0.11204513623586,0.370790613438501,8
-0.784315953651024,-0.415171544459474,8
-0.784315953651024,-0.106726249644597,8
-0.11204513623586,-0.16629821252171,8
0.560225681179303,0.970603092000637,8
-0.11204513623586,-0.153972774493621,8
-0.784315953651024,0.120264228101634,8
-1.45658677106619,-0.440504920235073,8
0.560225681179303,0.924812795086812,8
-0.784315953651024,0.0135205892299506,8
-1.45658677106619,0.0581876021634926,8
-0.11204513623586,-0.0579138176026243,8
-0.11204513623586,0.507385213670823,8
-0.11204513623586,-0.0791197171811985,8
1.41866069862376,0.716164981658284,8
-0.392395512385297,-0.0766063879544527,8
-0.392395512385297,-0.520384264777138,8
0.513132593119234,0.430711425336443,8
1.41866069862376,0.756287773678332,8
1.41866069862376,1.40666441721917,8
-0.392395512385297,0.150885292786043,8
1.41866069862376,1.08256624709541,8
0.513132593119234,0.0133878556884848,8
-0.392395512385297,0.335234527985169,8
0.513132593119234,0.320263619202729,8
0.513132593119234,-0.0751483186799368,8
-1.29792361788983,-0.83132269558128,8
0.513132593119234,0.0397059087752484,8
-1.29792361788983,-1.30955102119773,8
-0.392395512385297,-0.766575653202509,8
-2.20345172339436,-1.74433945919136,8
-0.392395512385297,-0.229386037142406,8
-0.392395512385297,-0.60648656249204,8
0.513132593119234,0.649026483588664,8
1.41866069862376,0.570912530393302,8
0.513132593119234,-0.0969502849588375,8
1.41866069862376,1.14830402719648,8
0.513132593119234,0.575072600311896,8
-1.29792361788983,-0.330050400672807,8
-1.29792361788983,-0.687670654963215,8
-0.392395512385297,-0.430452293090403,8
-0.392395512385297,-0.222822353463733,8
-1.29792361788983,-0.0854401564053241,8
-0.392395512385297,-0.18343228432909,8
1.07520539302088,0.136042068626254,9
1.07520539302088,1.15379658670609,9
1.38536079485383,0.179138863235305,9
-1.40603782164269,-0.639029050942226,9
-0.165416214310905,0.168421190276844,9
-2.02634862530858,-0.231965433100763,9
-0.785727017976798,-0.702248815226491,9
0.454894589354988,-0.260513702548393,9
0.765049991187935,0.678381971331905,9
-1.09588241980974,-0.671054604980962,9
1.07520539302088,1.42855144039648,9
1.38536079485383,0.300134339524169,9
-0.165416214310905,0.261756150772808,9
-0.165416214310905,-0.454666266628699,9
-2.02634862530858,-1.01421987432637,9
0.454894589354988,-0.602525294292936,9
0.765049991187935,0.117455713259767,9
0.454894589354988,-0.657871016808367,9
-0.165416214310905,-0.507948273240595,9
0.454894589354988,-0.715400983891065,9
0.454894589354988,0.204446893954498,9
-0.165416214310905,-0.301815228677612,9
-1.40603782164269,-0.654950491582721,9
-0.165416214310905,-0.76912002689374,9
-0.165416214310905,0.418742493735523,9
-0.165416214310905,0.0166119973127176,9
-0.475571616143852,0.582728197055459,9
0.454894589354988,0.5610149210797,9
1.69551619668678,0.640959666411247,9
-1.40603782164269,-0.387684124872513,9
-0.849722280959332,-0.287464013278736,9
-1.56779744796722,-0.318642743213404,9
-0.490684697455389,-0.197458756576037,9
-0.849722280959332,-0.142588050612713,9
1.66354080356827,1.98664371630963,9
-0.849722280959332,-0.0876491542097909,9
-0.490684697455389,-0.461160510719876,9
-1.56779744796722,-0.616504368114569,9
0.227390469552497,0.464480657132521,9
-1.56779744796722,-0.175576853644095,9
-0.849722280959332,0.109756311753869,9
-0.131647113951446,0.129563228196142,9
-0.849722280959332,-1.05029947125819,9
-0.131647113951446,-0.780449187190515,9
0.58642805305644,0.0849612172718127,9
0.58642805305644,-0.190632827206387,9
0.58642805305644,-0.126365463831489,9
1.30450322006433,0.632686015505574,9
1.30450322006433,-0.105143287934242,9
0.58642805305644,-0.402083618287001,9
0.58642805305644,-0.683860776366127,9
-0.849722280959332,-0.403745156552668,9
-1.56779744796722,-1.11103913891331,9
-0.131647113951446,-0.0827170474379625,9
-0.131647113951446,-0.487890263289563,9
0.58642805305644,0.111288641350562,9
0.945465636560383,0.363093922380677,9
1.30450322006433,0.145866092797694,9
1.30450322006433,0.681232569243109,9
1.30450322006433,-0.0116155632442926,9
2.36094620665734,1.93371054633531,10
-0.0965442686737202,-0.0230526483498909,10
0.254525799230717,-0.0950858810142031,10
2.44871372363345,1.98314338025184,10
-0.0965442686737202,-0.202276851426929,10
-0.0965442686737202,-0.208363075433812,10
-1.50082454029147,-0.713413698081011,10
2.0098761387529,1.14185970997267,10
0.605595867135153,0.366940782292426,10
-1.67635957424369,-1.43492570255667,10
-0.623149370530375,-0.0566578476049909,10
0.605595867135153,0.546929215603704,10
-0.272079302625939,-0.602673490965275,10
0.605595867135153,1.04307450916474,10
-0.0965442686737202,-0.499511461494629,10
-0.623149370530375,-0.848580933684949,10
0.605595867135153,0.875128351060413,10
0.781130901087372,0.440234044935168,10
0.254525799230717,0.0673969733485075,10
-0.272079302625939,-0.239869987452482,10
-0.798684404482594,-0.357866390903543,10
-0.798684404482594,-0.0926977164707553,10
-0.0965442686737202,0.0489500038667722,10
-1.32528950633925,-0.45998809833281,10
0.430060833182935,0.909575247675475,10
-0.447614336578157,0.030083261392476,10
-0.0965442686737202,0.357861740182144,10
-1.14975447238703,-0.555863096884808,10
-0.447614336578157,-0.0377284042200027,10
-0.447614336578157,0.129298051115135,10
0.164097645144957,-0.748900174996001,10
1.53157802135293,0.334665071788254,10
0.711089795628146,-0.548002666557522,10
2.07857017183612,0.226662112690226,10
-0.109398430096638,-0.237574696610323,10
0.711089795628146,-0.258987483532641,10
-1.34013076868381,-0.363982282505529,10
1.80507409659453,-0.369104768478603,10
-1.34013076868381,-0.55490726494454,10
-0.382894505338233,-0.901120719088108,10
1.25808194611134,0.244068038760192,10
0.711089795628146,-0.0175172551858819,10
-0.382894505338233,-0.430352206553799,10
0.984585870869741,0.262700790523107,10
-0.109398430096638,-0.00186514100820249,10
-1.34013076868381,-1.07804184426619,10
-1.34013076868381,-1.58507280049656,10
-0.656390580579828,-1.26514094972618,10
0.437593720386552,0.0278219494660808,10
0.164097645144957,0.247445130767092,10
-1.34013076868381,-0.756236103208657,10
-0.656390580579828,0.718400616365055,10
0.437593720386552,0.359975922273253,10
-0.109398430096638,0.0703210897077448,10
-1.34013076868381,-0.238160426657226,10
-1.20338273106302,-0.55312323113176,10
-0.656390580579828,-0.178911438146782,10
0.164097645144957,1.21791561743743,10
0.437593720386552,-0.00808376876490739,10
0.711089795628146,0.0341332304391734,10
-3.4443629837223,-0.393465543826208,11
-1.91353499095683,-0.249074884230913,11
-2.67894898733956,-0.278223192786049,11
-0.382706998191366,0.794763902794239,11
0.382706998191366,0.223180458320605,11
0.382706998191366,-0.112471432361445,11
0.382706998191366,0.344083677241135,11
0.382706998191366,0.922351523613879,11
0.382706998191366,-0.00275322926910764,11
1.1481209945741,0.280374855648583,11
0.382706998191366,0.0647559598393122,11
0.382706998191366,-0.507475911108238,11
0.382706998191366,-0.0951951182089074,11
0.382706998191366,0.366134497053974,11
0.382706998191366,-0.283167300447084,11
0.382706998191366,-0.136344271446985,11
-0.382706998191366,-0.344883935893284,11
0.382706998191366,-0.184161686370038,11
-0.382706998191366,-0.187904022537226,11
-0.382706998191366,0.117330765566698,11
0.382706998191366,0.281375857880523,11
0.382706998191366,-0.056251517294927,11
0.382706998191366,-0.483695288661373,11
1.1481209945741,1.37728761389123,11
0.382706998191366,-0.170590143250808,11
0.382706998191366,-0.272518287253339,11
0.382706998191366,-0.494089729352013,11
0.382706998191366,-0.281178506880215,11
0.382706998191366,0.168242013059835,11
-0.382706998191366,0.1058283517297,11
-0.530265848738628,0.253528772642335,11
-0.530265848738628,0.117296157528945,11
-0.530265848738628,0.00109829953566894,11
-0.530265848738628,-0.270807145819057,11
-0.530265848738628,-0.166138586241317,11
1.9171149915935,1.18704913764938,11
-0.530265848738628,0.0527399221680499,11
0.693424571427435,0.171785199618862,11
1.9171149915935,0.25290343752426,11
0.693424571427435,-0.111256961190235,11
1.9171149915935,0.693356581964335,11
-0.530265848738628,-0.186101251153261,11
-0.530265848738628,-0.21537443168899,11
-0.530265848738628,-2.15374431850749e-05,11
-0.530265848738628,0.0816051275207262,11
-0.530265848738628,-0.228824223454683,11
-0.530265848738628,-0.115548739657945,11
-0.530265848738628,-0.344881856340104,11
-0.530265848738628,0.00133458990306087,11
-1.75395626890469,0.519802171221001,11
-0.530265848738628,0.249430350719879,11
1.9171149915935,-0.050888995498341,11
-0.530265848738628,-0.00114327468512927,11
-0.530265848738628,-0.169426140941657,11
1.9171149915935,0.222731184163086,11
0.693424571427435,-0.00282319130310526,11
-0.530265848738628,0.00182515508932078,11
0.693424571427435,0.181761592918668,11
-0.530265848738628,-0.17184788163857,11
-0.530265848738628,-0.170140886649374,11
-0.306100713147731,0.476142954998895,12
-1.32643642364017,-0.704585057288943,12
-0.986324520142688,-0.528491721057172,12
0.0340111903497477,-0.497811551738773,12
-1.32643642364017,-0.854954211262395,12
1.05434690084218,0.318424145900676,12
0.374123093847226,-0.526981880923943,12
-0.646212616645209,-0.633269789419588,12
1.05434690084218,0.46134407378531,12
0.714234997344705,0.747645463006361,12
-1.32643642364017,-1.85278040093883,12
-0.646212616645209,-0.351273562478437,12
-2.00666023063512,-1.42045305736186,12
-0.306100713147731,-0.56398346376118,12
0.714234997344705,0.122324851582547,12
1.73457070783714,1.09761188817629,12
0.714234997344705,0.186234491535801,12
0.374123093847226,-0.156455896540648,12
-1.32643642364017,-0.79567000236201,12
0.0340111903497477,-0.0877460862617666,12
-1.66654832713764,-1.35748230537827,12
0.374123093847226,0.0685636959807009,12
-0.646212616645209,-0.150064269487135,12
0.374123093847226,-1.0481315304392,12
1.05434690084218,-0.294971229054607,12
0.0340111903497477,-0.413601550030568,12
1.39445880433966,0.360877783809785,12
0.374123093847226,-0.243736075994335,12
1.05434690084218,0.630431861880128,12
1.05434690084218,0.806800160668246,12
0.840043484433484,0.599202907614342,12
1.64434043761448,1.78171721990143,12
0.0357465312524886,0.25018091701425,12
0.571944500039819,0.489652507210079,12
1.10814246882715,0.694676833657322,12
1.37624145322081,0.424300138194934,12
0.303845515646154,0.452917696641212,12
-0.768550421928507,-0.677673214979707,12
0.571944500039819,-0.0928485367316154,12
-1.30474839071584,-0.99698625474225,12
-1.84094635950317,-1.18356969715097,12
0.0357465312524886,0.081464475659119,12
-1.5728473751095,-0.140806827403781,12
-0.500451437534842,-0.129349450261737,12
1.10814246882715,0.861941913456927,12
0.571944500039819,1.15312692373111,12
1.64434043761448,2.35063521826674,12
-1.5728473751095,-1.02075045241037,12
0.0357465312524886,-0.216457244494568,12
-0.768550421928507,-0.584347821996208,12
-0.768550421928507,-0.820410188793601,12
-1.03664940632217,-0.85613256704865,12
0.571944500039819,-0.200331528325913,12
0.840043484433484,0.339001128645153,12
1.10814246882715,0.644127927045234,12
-0.500451437534842,-0.12296028356972,12
-0.232352453141177,-0.069143417128996,12
-1.03664940632217,-1.78226616058415,12
0.303845515646154,-0.261937637237525,12
-0.768550421928507,-0.700299325214114,12
-1.16821947718695,-0.00266744642027752,13
0.664281663498463,-0.434848823440835,13
-0.481031549429922,-0.842015356183468,13
-2.31353269011534,0.14542128563381,13
-0.0229062642585676,-0.550198441197183,13
-0.0229062642585676,0.00139484447512775,13
1.58053223384117,0.549441773926148,13
0.893344306084141,0.612509612294854,13
-0.0229062642585676,-0.0616251034003917,13
-0.251968906844245,-0.666040044028338,13
0.664281663498463,-0.226848383062098,13
0.893344306084141,0.271598027082176,13
